0,1,2,3,4,5,6,7,8,9
0.44920005654177264,0.35571511391536004,0.35801587581061933,0.4847356162862928,0.26345184939091404,0.5507999434582274,0.64428488608464,0.6419841241893807,0.5152643837137072,0.736548150609086
0.36466022512779017,0.11483517779843966,0.2866419346743668,0.7180264987496352,0.00518957513646312,0.6353397748722098,0.8851648222015603,0.7133580653256332,0.2819735012503648,0.9948104248635369
0.22890241395953015,0.5266274977432408,0.4041541271843583,0.19969597497755787,0.16642657832549423,0.7710975860404699,0.4733725022567592,0.5958458728156417,0.8003040250224421,0.8335734216745058
0.6179557734526621,0.836135214105634,0.28736443903491293,0.029361540809658804,0.6426014549192076,0.38204422654733794,0.16386478589436604,0.7126355609650871,0.9706384591903412,0.3573985450807924
0.41123626787515777,0.640467566003949,0.4954318344049137,0.4302564344382567,0.15293486844284898,0.5887637321248422,0.35953243399605095,0.5045681655950863,0.5697435655617433,0.847065131557151
0.988683943671035,0.5922330698581906,0.4600795096512157,0.1452105703981178,0.28941132221278665,0.01131605632896504,0.4077669301418094,0.5399204903487843,0.8547894296018822,0.7105886777872134
0.48482172468820817,0.898700042507457,0.8182878481824426,0.08028944144831951,0.5710937153915835,0.5151782753117918,0.10129995749254295,0.1817121518175574,0.9197105585516805,0.4289062846084165
0.4432087565088838,0.9773813783555744,0.9772345985662979,0.11969778230160555,0.9922668136742869,0.5567912434911162,0.02261862164442563,0.022765401433702093,0.8803022176983945,0.007733186325713071
0.28297684297164283,0.6923131794443431,0.022100739861234064,0.6813915612780367,0.5153864270209089,0.7170231570283572,0.3076868205556569,0.9778992601387659,0.3186084387219633,0.48461357297909113
0.5352059384411493,0.3405824246901251,0.6268350929748348,0.50609329451884,0.5178394665986962,0.4647940615588507,0.6594175753098749,0.37316490702516525,0.49390670548116,0.4821605334013038
0.37810897186306147,0.9052886268269646,0.7424561922803145,0.34426106143971236,0.7239194595551137,0.6218910281369385,0.09471137317303535,0.25754380771968555,0.6557389385602876,0.2760805404448863
0.6591100493275832,0.3422844006478999,0.17712763023125355,0.9082438441448071,0.12786387992164328,0.3408899506724168,0.6577155993521001,0.8228723697687464,0.09175615585519292,0.8721361200783567
0.310485765845797,0.8304497111585787,0.06886425494838422,0.3179963078604776,0.23042992193470235,0.689514234154203,0.16955028884142131,0.9311357450516158,0.6820036921395224,0.7695700780652976
0.09773935119068089,0.36310788738543753,0.5047653831255895,0.06451010746253083,0.46009763492175404,0.9022606488093191,0.6368921126145625,0.4952346168744105,0.9354898925374692,0.539902365078246
0.06949348448472636,0.3250140826516852,0.30023830286802744,0.7920700977667453,0.14006693122538383,0.9305065155152736,0.6749859173483148,0.6997616971319726,0.2079299022332547,0.8599330687746162
0.6276234694110814,0.6235279646880376,0.819484443014844,0.8567494813944638,0.33205557435566035,0.3723765305889186,0.3764720353119624,0.18051555698515598,0.14325051860553617,0.6679444256443396
0.29715548951782633,0.561085266226528,0.5106916373647393,0.1854032098315217,0.18079600352209935,0.7028445104821737,0.438914733773472,0.4893083626352607,0.8145967901684783,0.8192039964779007
0.14544917021475057,0.6091499066996171,0.21977146827318716,0.47746467161337514,0.5398407724828159,0.8545508297852494,0.3908500933003829,0.7802285317268128,0.5225353283866249,0.4601592275171841
0.8846189425748616,0.7998501433120023,0.48719206121007197,0.18187075517982587,0.9300054414190472,0.11538105742513838,0.20014985668799767,0.512807938789928,0.8181292448201741,0.06999455858095283
0.5399855601490381,0.38604483760220154,0.23900550783052965,0.10482777987384106,0.6892510032106639,0.4600144398509619,0.6139551623977985,0.7609944921694703,0.8951722201261589,0.3107489967893361
0.19870250617610685,0.6617425380699755,0.44217894132606494,0.9310205117328764,0.46564713682778136,0.8012974938238931,0.3382574619300245,0.557821058673935,0.06897948826712363,0.5343528631722186
0.7221931167904269,0.2304881240554113,0.45991001051692737,0.86026729356656,0.2719647274574811,0.27780688320957314,0.7695118759445887,0.5400899894830726,0.13973270643344005,0.7280352725425189
0.6497783159111912,0.8532517048789514,0.9815968880243447,0.8472982843117652,0.44145619286417004,0.3502216840888088,0.1467482951210486,0.01840311197565525,0.15270171568823476,0.55854380713583
0.015919224290812495,0.561346642412561,0.5385447019411203,0.7744295189207826,0.5029832952344025,0.9840807757091875,0.43865335758743895,0.46145529805887975,0.2255704810792174,0.49701670476559745
0.13336618656176935,0.30350636621345894,0.6173833040113352,0.5653941889599426,0.015181102661647738,0.8666338134382306,0.696493633786541,0.38261669598866477,0.43460581104005735,0.9848188973383523
0.46890511319005634,0.6777081990786389,0.20305272025533083,0.5324645432785657,0.5818545506471205,0.5310948868099437,0.3222918009213611,0.7969472797446692,0.46753545672143426,0.41814544935287945
0.965593684604721,0.18021430696080076,0.9881672679132032,0.4366617530800856,0.08084392295520848,0.03440631539527905,0.8197856930391992,0.011832732086796804,0.5633382469199144,0.9191560770447915
0.287055041724423,0.9401151447195403,0.09791863514939281,0.2171893820386831,0.3882284512343622,0.712944958275577,0.059884855280459726,0.9020813648506072,0.7828106179613169,0.6117715487656378
0.9405713388877244,0.04806795350691917,0.2796134999251315,0.7165937700730054,0.07644906151071218,0.05942866111227563,0.9519320464930808,0.7203865000748685,0.2834062299269946,0.9235509384892878
0.5559383577340165,0.1820710358511487,0.08327120445799518,0.4897522048729005,0.2848580913397495,0.44406164226598355,0.8179289641488513,0.9167287955420048,0.5102477951270995,0.7151419086602505
0.7904189087688562,0.16974413304400437,0.2781942630387032,0.7595817514534703,0.6094340737443711,0.20958109123114377,0.8302558669559956,0.7218057369612968,0.2404182485465297,0.3905659262556289
