0,1,2,3,4,5,6,7
0.16573800384034176,0.5495439162198855,0.3745927660440501,0.9860419794100186,0.8342619961596582,0.4504560837801145,0.6254072339559499,0.013958020589981412
0.6238993392477382,0.9035336250676673,0.2690409203094384,0.9257277007229336,0.3761006607522618,0.09646637493233268,0.7309590796905616,0.07427229927706636
0.27992529780003383,0.5728769516220028,0.8520977090999491,0.8282343106975201,0.7200747021999662,0.4271230483779972,0.14790229090005091,0.17176568930247993
0.26112497612954444,0.9653378600517837,0.5127964320115037,0.8107881989293497,0.7388750238704556,0.03466213994821632,0.4872035679884963,0.18921180107065028
0.0503767655086117,0.10074745857901368,0.646111753553839,0.0640750104786737,0.9496232344913883,0.8992525414209863,0.353888246446161,0.9359249895213263
0.5693358940546597,0.9123694621732203,0.10302576847362821,0.8076097271997394,0.4306641059453403,0.08763053782677965,0.8969742315263718,0.19239027280026055
0.5671611207089459,0.9131583082894386,0.9032709791690294,0.635501759801351,0.43283887929105413,0.08684169171056144,0.09672902083097057,0.36449824019864896
0.7781819215957929,0.9995717264646009,0.7968300503360435,0.3483867423919813,0.2218180784042071,0.00042827353539909296,0.20316994966395652,0.6516132576080187
0.8795615308830531,0.5973821252070145,0.5735005063851226,0.5271340379843367,0.12043846911694689,0.4026178747929855,0.4264994936148774,0.47286596201566333
0.5016082819422135,0.8453657172284026,0.5694752255400682,0.5496910813184197,0.4983917180577865,0.1546342827715974,0.43052477445993176,0.4503089186815803
0.040423282701015806,0.04573544847063127,0.8720289916272381,0.75531586493534,0.9595767172989842,0.9542645515293687,0.12797100837276187,0.24468413506466002
0.44864369607012866,0.525790439091397,0.4899159466820916,0.6797648550845349,0.5513563039298713,0.474209560908603,0.5100840533179084,0.3202351449154651
0.11011706318051162,0.9027683486232293,0.6803328133875193,0.23845309662242953,0.8898829368194884,0.0972316513767707,0.3196671866124807,0.7615469033775705
0.20938782303886538,0.7278346319940686,0.41086554668695785,0.9982058656627328,0.7906121769611346,0.2721653680059314,0.5891344533130422,0.0017941343372671614
0.7460223430369346,0.9791906314244144,0.030253117351832892,0.013512642834290767,0.2539776569630654,0.020809368575585574,0.9697468826481671,0.9864873571657092
0.7380631357539696,0.4005867269457637,0.2047373572174066,0.7255922348834076,0.26193686424603035,0.5994132730542363,0.7952626427825934,0.2744077651165924
0.5424408864668626,0.6087474353348787,0.8016878918106213,0.0937518248665018,0.4575591135331374,0.39125256466512126,0.19831210818937872,0.9062481751334982
0.30854894861607407,0.2609832651665325,0.7940969022762014,0.586488486159631,0.6914510513839259,0.7390167348334675,0.20590309772379856,0.413511513840369
0.09130691303681149,0.5143414853272185,0.9335977678500244,0.1214410458008014,0.9086930869631885,0.48565851467278154,0.06640223214997565,0.8785589541991986
0.8364417714699114,0.35267187637782027,0.32290540965210957,0.4022043398672791,0.1635582285300886,0.6473281236221797,0.6770945903478904,0.5977956601327209
0.10099140029956988,0.21316500274236494,0.34104704999989144,0.16067095945532317,0.8990085997004301,0.7868349972576351,0.6589529500001086,0.8393290405446768
0.35317156435112573,0.6734669394652676,0.6095596743130081,0.6516783274517951,0.6468284356488743,0.3265330605347324,0.39044032568699194,0.3483216725482049
0.5709266241771044,0.41943161414775254,0.6279237632236034,0.21218828796892975,0.4290733758228956,0.5805683858522475,0.37207623677639656,0.7878117120310703
0.43276169102898243,0.11149167903822765,0.193227589099906,0.8388422191035406,0.5672383089710176,0.8885083209617723,0.806772410900094,0.16115778089645938
0.08322566278866428,0.9121156846572701,0.23929813280619805,0.8856101788063955,0.9167743372113357,0.08788431534272989,0.760701867193802,0.11438982119360452
0.9459632889772644,0.34600575054677407,0.9310034015912507,0.6684591318259453,0.05403671102273555,0.6539942494532259,0.06899659840874928,0.3315408681740547
0.5988465937609773,0.05706817109788698,0.09786372415531308,0.35966566010729417,0.40115340623902274,0.942931828902113,0.9021362758446869,0.6403343398927058
0.7645308899307486,0.4277316769645928,0.609386055937427,0.48669568742561153,0.23546911006925142,0.5722683230354072,0.390613944062573,0.5133043125743885
0.5651788870377085,0.2110272775812556,0.5470040698322158,0.6533151382172192,0.43482111296229153,0.7889727224187444,0.45299593016778417,0.3466848617827808
0.1609235661987405,0.37063018988982777,0.961836661675302,0.7936894781831291,0.8390764338012595,0.6293698101101722,0.03816333832469798,0.20631052181687093
0.9534004721132237,0.8616749416900131,0.23367445238766393,0.8264880372870488,0.04659952788677635,0.13832505830998687,0.7663255476123361,0.17351196271295122
