0,1,2,3,4,5,6,7,8,9
0.8397091722648592,0.6003386879319049,0.19659712829496867,0.42004432321195273,0.4862438266856597,0.1602908277351408,0.3996613120680951,0.8034028717050313,0.5799556767880473,0.5137561733143403
0.4521685899192469,0.5474448016699989,0.04998857587340999,0.37971712517688516,0.11592011292599469,0.5478314100807531,0.45255519833000113,0.95001142412659,0.6202828748231148,0.8840798870740053
0.3705487059495308,0.591145420477786,0.6356130446455057,0.019921387725991946,0.8408956907806991,0.6294512940504692,0.40885457952221405,0.3643869553544943,0.980078612274008,0.15910430921930085
0.8626106845858347,0.5610644835116899,0.37101790171748805,0.7576426642907436,0.8017969664254258,0.13738931541416533,0.4389355164883101,0.628982098282512,0.24235733570925644,0.19820303357457425
0.4313456284271603,0.6210046177523114,0.6559479848980677,0.529925195585261,0.263619756456666,0.5686543715728397,0.3789953822476886,0.3440520151019323,0.47007480441473903,0.736380243543334
0.9017452756584436,0.14190105196867742,0.02051058345275447,0.6253200228597482,0.8456875244647536,0.09825472434155635,0.8580989480313226,0.9794894165472455,0.3746799771402518,0.1543124755352464
0.650650564501099,0.14549458818847305,0.35972445003183817,0.37348497326955477,0.7150463648537086,0.34934943549890096,0.854505411811527,0.6402755499681618,0.6265150267304452,0.28495363514629135
0.5213365215766755,0.8750540002050161,0.18343879066037005,0.943491652263567,0.5246685495849602,0.47866347842332446,0.12494599979498389,0.81656120933963,0.056508347736432984,0.47533145041503977
0.13526390414394385,0.018958472533573967,0.20625988572581633,0.10419634337821337,0.544051471491416,0.8647360958560562,0.981041527466426,0.7937401142741837,0.8958036566217866,0.45594852850858403
0.9645389768360554,0.3563291287968551,0.17727736820926343,0.35997939272309076,0.411826440718418,0.035461023163944616,0.6436708712031449,0.8227226317907366,0.6400206072769092,0.588173559281582
0.09922619757434192,0.5741362299797925,0.7081857940840547,0.5292888264902612,0.0504997067222277,0.9007738024256581,0.4258637700202075,0.2918142059159453,0.4707111735097388,0.9495002932777723
0.3424760190986148,0.4916184645097137,0.5370096164373078,0.7221133426816673,0.4857508662803246,0.6575239809013852,0.5083815354902863,0.4629903835626922,0.27788665731833273,0.5142491337196754
0.5621189994208677,0.19557549682970599,0.12336846311003247,0.8710877013492786,0.8406415941951085,0.43788100057913226,0.804424503170294,0.8766315368899675,0.1289122986507214,0.15935840580489147
0.9844264695107027,0.7678452574939811,0.6176477022260269,0.18582581059036907,0.8928666606077048,0.015573530489297327,0.23215474250601886,0.38235229777397306,0.8141741894096309,0.10713333939229519
0.32560896339634127,0.1601373532993814,0.3814041870253676,0.9175312249144004,0.32226170326388515,0.6743910366036587,0.8398626467006186,0.6185958129746324,0.08246877508559958,0.6777382967361149
0.7267081288869869,0.1444637410080023,0.37248500946889473,0.9648569351553172,0.8223747495570357,0.2732918711130131,0.8555362589919977,0.6275149905311053,0.03514306484468277,0.1776252504429643
0.6705563133475435,0.35096391701139606,0.9500449970584377,0.5264291267177836,0.8814653397121106,0.3294436866524565,0.6490360829886039,0.0499550029415623,0.47357087328221636,0.11853466028788939
0.14689244171312654,0.6290667400998751,0.8527159744977151,0.07987287091212103,0.31005980553515833,0.8531075582868735,0.37093325990012493,0.14728402550228492,0.920127129087879,0.6899401944648417
0.06433664349061263,0.28155244230193976,0.36484704013741265,0.6936199175862507,0.2793539939633237,0.9356633565093874,0.7184475576980602,0.6351529598625874,0.30638008241374926,0.7206460060366763
0.7283713990820643,0.07512980358773891,0.8163240376305214,0.8254862124570199,0.13693838263333047,0.2716286009179357,0.9248701964122611,0.18367596236947858,0.17451378754298008,0.8630616173666695
0.5044465103967494,0.10308780188463529,0.1933300569513835,0.8718867151865017,0.9966927397274818,0.49555348960325063,0.8969121981153647,0.8066699430486165,0.12811328481349826,0.0033072602725181532
0.1061635556213334,0.8732463291614779,0.43245756788508627,0.932420516847323,0.5734190941682541,0.8938364443786666,0.12675367083852207,0.5675424321149137,0.06757948315267703,0.4265809058317459
0.7532435971395428,0.2896865824567403,0.2526085334713405,0.9216217729254007,0.8789050604534995,0.2467564028604572,0.7103134175432597,0.7473914665286595,0.0783782270745993,0.12109493954650052
0.07819635246199852,0.14457511245994215,0.8297411352621591,0.7719484992776872,0.11259090655775295,0.9218036475380015,0.8554248875400579,0.1702588647378409,0.22805150072231284,0.887409093442247
0.08174460634677438,0.022110796590587567,0.29100831141693095,0.9795032429637123,0.9586128993079854,0.9182553936532256,0.9778892034094124,0.708991688583069,0.020496757036287727,0.04138710069201457
0.7501886555457034,0.5702124609170468,0.42357898060798005,0.3438949648878207,0.8738416335024874,0.24981134445429665,0.4297875390829532,0.57642101939202,0.6561050351121793,0.12615836649751255
0.2328367752822087,0.8077727665989316,0.06111723784150469,0.2171262964293159,0.32806875192460094,0.7671632247177913,0.1922272334010684,0.9388827621584953,0.7828737035706841,0.6719312480753991
0.3366157730820246,0.10240446123845492,0.3373650728146669,0.8760933380549639,0.6750382926000523,0.6633842269179754,0.8975955387615451,0.6626349271853331,0.12390666194503608,0.3249617073999477
0.668600829658863,0.8463996269216811,0.6056747780782965,0.541695418965191,0.48957792743133577,0.331399170341137,0.15360037307831886,0.3943252219217035,0.458304581034809,0.5104220725686642
0.4187744814559461,0.5198711925235828,0.1358822539598763,0.9082471574955865,0.18461493635185733,0.5812255185440539,0.4801288074764172,0.8641177460401237,0.09175284250441351,0.8153850636481427
0.33411800338717446,0.9882444323249935,0.9151667446892422,0.18232622863615067,0.7626591239275881,0.6658819966128255,0.011755567675006517,0.0848332553107578,0.8176737713638493,0.23734087607241194
0.1362691283482742,0.7284065147390055,0.3065146767802204,0.5332478761201204,0.6221654410334135,0.8637308716517258,0.27159348526099447,0.6934853232197796,0.46675212387987963,0.37783455896658646
0.24068565958209354,0.09182305365957522,0.9469633311139477,0.4679704629099809,0.1340336972209809,0.7593143404179065,0.9081769463404248,0.053036668886052296,0.5320295370900191,0.8659663027790191
0.8817412916889632,0.4939382429973064,0.6616918719570822,0.7812972365814108,0.6246444511262218,0.1182587083110368,0.5060617570026936,0.33830812804291777,0.21870276341858919,0.3753555488737782
0.40860618470466614,0.23067718031573747,0.7267091526189655,0.8259144824487163,0.8715308194098728,0.5913938152953339,0.7693228196842625,0.2732908473810345,0.17408551755128365,0.12846918059012724
0.5134501183145029,0.6192554273442697,0.7311660091204364,0.08154002418963169,0.5095676053519623,0.48654988168549707,0.38074457265573025,0.2688339908795636,0.9184599758103683,0.4904323946480377
0.6813967517522463,0.795195690492781,0.5417435028118772,0.5352798666296865,0.04099302113160175,0.31860324824775366,0.20480430950721895,0.4582564971881228,0.4647201333703135,0.9590069788683983
0.5445508008387024,0.5074929731157898,0.9586174162881779,0.929247662170553,0.6674589972709487,0.45544919916129756,0.4925070268842102,0.04138258371182213,0.07075233782944701,0.3325410027290513
0.9444034687039082,0.17110727793378433,0.46635184800907836,0.43336940764886756,0.07257530878193075,0.05559653129609177,0.8288927220662157,0.5336481519909216,0.5666305923511324,0.9274246912180693
0.13478379697621334,0.6891215419390648,0.6516233929035847,0.019380273790157942,0.014943160559042101,0.8652162030237867,0.31087845806093517,0.34837660709641527,0.9806197262098421,0.9850568394409579
0.3063019059064034,0.5784793916760617,0.39498957657571465,0.10855464763006462,0.09194657324431676,0.6936980940935966,0.42152060832393834,0.6050104234242853,0.8914453523699354,0.9080534267556832
0.5720152279327269,0.7410869477722463,0.8204048605483483,0.19138630740219897,0.5520590550331804,0.42798477206727314,0.25891305222775374,0.17959513945165173,0.808613692597801,0.4479409449668196
0.38236521998328243,0.6898363708047981,0.27666097103495957,0.5016381809687366,0.6743043036861923,0.6176347800167176,0.3101636291952019,0.7233390289650404,0.4983618190312634,0.3256956963138077
0.45244962949519696,0.2738596657557413,0.6831155632279771,0.0331497927705231,0.8759790641316242,0.547550370504803,0.7261403342442587,0.31688443677202294,0.9668502072294769,0.12402093586837581
0.2709951766838179,0.5570038105971616,0.7780074163609773,0.3069713153822854,0.6473158221942797,0.7290048233161821,0.44299618940283836,0.22199258363902274,0.6930286846177146,0.35268417780572026
0.3162171155807756,0.10004152486146911,0.904675596469493,0.670282419807126,0.6635722888746214,0.6837828844192244,0.8999584751385309,0.09532440353050697,0.329717580192874,0.3364277111253786
0.5614375183321464,0.46078561043889943,0.11751563225061656,0.47954008100226464,0.7973497534634529,0.4385624816678536,0.5392143895611006,0.8824843677493834,0.5204599189977354,0.20265024653654706
0.18612352334719828,0.16018220633921354,0.4367608051679479,0.47192159034007486,0.4157892264501738,0.8138764766528017,0.8398177936607865,0.5632391948320521,0.5280784096599251,0.5842107735498262
0.2858873946583048,0.5228771679370248,0.11728850153449732,0.7951021767660588,0.8161085007418691,0.7141126053416952,0.47712283206297523,0.8827114984655027,0.20489782323394123,0.18389149925813086
0.19714565793473637,0.5855692721566704,0.9369625239064009,0.3453856251656786,0.5103641858323335,0.8028543420652636,0.41443072784332957,0.06303747609359911,0.6546143748343214,0.48963581416766655
0.9787553846910861,0.6647032805092475,0.13857827298879144,0.8007479510981671,0.2646414285061812,0.02124461530891386,0.33529671949075246,0.8614217270112086,0.1992520489018329,0.7353585714938188
0.1575768369443451,0.444419336642369,0.7880486669046581,0.9435621566604878,0.7811051967463069,0.8424231630556549,0.555580663357631,0.21195133309534187,0.056437843339512184,0.21889480325369315
0.4202102619676319,0.21198228182497603,0.07046403445203919,0.23238092466878224,0.30214259864822157,0.5797897380323681,0.788017718175024,0.9295359655479608,0.7676190753312178,0.6978574013517784
0.09709813751414009,0.2758678279108838,0.3538642041983967,0.43237527350488225,0.4093264618182523,0.9029018624858599,0.7241321720891162,0.6461357958016033,0.5676247264951177,0.5906735381817477
0.3996730765513583,0.9230446327331178,0.03511013543005714,0.5943988248544658,0.6994447257679799,0.6003269234486417,0.07695536726688224,0.9648898645699429,0.4056011751455342,0.3005552742320201
0.40072526435005673,0.9073895369254837,0.24005967329423683,0.6879242164647761,0.3388549819318202,0.5992747356499433,0.09261046307451626,0.7599403267057632,0.3120757835352239,0.6611450180681798
0.2602606241773464,0.7356655308125104,0.45848088682733834,0.8046176890405935,0.47442740721991183,0.7397393758226536,0.2643344691874896,0.5415191131726617,0.1953823109594065,0.5255725927800882
0.9276645637183223,0.5962802275963561,0.6035591168125933,0.04656517301166174,0.8920988394550229,0.07233543628167771,0.4037197724036439,0.39644088318740667,0.9534348269883383,0.10790116054497711
0.3761215586418216,0.7459406099631261,0.3746848058650908,0.23057189846117787,0.4105891539605583,0.6238784413581784,0.25405939003687394,0.6253151941349092,0.7694281015388221,0.5894108460394417
0.31321198997684563,0.8438623282719744,0.47050476078727044,0.4690651553361198,0.3598682102374402,0.6867880100231544,0.15613767172802562,0.5294952392127296,0.5309348446638802,0.6401317897625598
0.2892219332290772,0.5503732928853259,0.31172489367968403,0.4403749895679655,0.9058791433668593,0.7107780667709228,0.4496267071146741,0.688275106320316,0.5596250104320345,0.09412085663314074
0.11041190108351595,0.8349375135050733,0.32179160947578966,0.027515542094995737,0.29083046662086376,0.889588098916484,0.16506248649492672,0.6782083905242103,0.9724844579050043,0.7091695333791362
0.11449052269068627,0.7324745148913694,0.9295621805294972,0.25239827425344574,0.5844826422452184,0.8855094773093137,0.2675254851086306,0.07043781947050276,0.7476017257465543,0.4155173577547816
0.17256430711926674,0.5892519166537348,0.7015660804079767,0.4687562307603511,0.022612307524746522,0.8274356928807333,0.4107480833462652,0.29843391959202326,0.5312437692396489,0.9773876924752535
0.8258890121364615,0.36424235529757865,0.7216329631351808,0.6670594328666205,0.5767907665123148,0.1741109878635385,0.6357576447024214,0.27836703686481923,0.3329405671333795,0.42320923348768524
0.9987902697124108,0.9823227127034605,0.36306989952714763,0.09732285378664207,0.5538274102727834,0.0012097302875891947,0.0176772872965395,0.6369301004728524,0.9026771462133579,0.44617258972721663
0.30756023062231796,0.0849878269504708,0.26742509470096476,0.48941557198213037,0.7780422054702638,0.692439769377682,0.9150121730495292,0.7325749052990352,0.5105844280178696,0.22195779452973619
0.7545405168467948,0.7365363924163651,0.5877713252081056,0.2042835553390886,0.028581987939831355,0.2454594831532052,0.26346360758363485,0.4122286747918944,0.7957164446609114,0.9714180120601686
0.4122506007648352,0.5342368360199929,0.059669877492631085,0.791842926254927,0.44990187766175693,0.5877493992351648,0.46576316398000706,0.9403301225073689,0.20815707374507297,0.5500981223382431
0.46261129486081876,0.2639009203320749,0.44194279006800574,0.8762858078804019,0.1202623508844135,0.5373887051391812,0.7360990796679251,0.5580572099319943,0.12371419211959811,0.8797376491155865
0.22210037701062524,0.7823781240553028,0.4718058467798649,0.6569786952670441,0.3728669525360141,0.7778996229893748,0.21762187594469717,0.5281941532201351,0.3430213047329559,0.6271330474639859
0.5321308679902426,0.11574630261732022,0.4068047023361382,0.319331143291089,0.062188519922462104,0.46786913200975744,0.8842536973826798,0.5931952976638618,0.680668856708911,0.9378114800775379
0.998503206501007,0.27496555284596313,0.530640911679367,0.41306844461698566,0.38517303554714644,0.0014967934989930098,0.7250344471540369,0.469359088320633,0.5869315553830143,0.6148269644528536
0.5934869711392643,0.38275849164835973,0.8597253343385982,0.09291505302571401,0.33738010078502956,0.4065130288607357,0.6172415083516403,0.1402746656614018,0.907084946974286,0.6626198992149704
0.5610791264855784,0.706756844437219,0.36159425940035883,0.8555308501592279,0.33129566263561383,0.43892087351442155,0.293243155562781,0.6384057405996412,0.14446914984077208,0.6687043373643862
0.10257616757347887,0.5470016632174325,0.08113035792019985,0.6133679674974128,0.2376681490375847,0.8974238324265211,0.4529983367825675,0.9188696420798002,0.38663203250258715,0.7623318509624153
0.06250046773627627,0.7641804706173788,0.3519317517691406,0.35539337518992165,0.11939655088345202,0.9374995322637237,0.23581952938262118,0.6480682482308594,0.6446066248100784,0.880603449116548
0.9550855526768058,0.8390916137543643,0.5190363694964448,0.700365491017426,0.525511051799195,0.04491444732319416,0.16090838624563575,0.4809636305035552,0.29963450898257404,0.474488948200805
0.3899061039103342,0.7167175620656684,0.02205705727819507,0.05958671208005062,0.8262575730720586,0.6100938960896658,0.2832824379343316,0.9779429427218049,0.9404132879199494,0.1737424269279414
0.8135320434589479,0.9158919100111341,0.24070261970044327,0.10233135486706502,0.6410129988789816,0.18646795654105208,0.08410808998886588,0.7592973802995567,0.897668645132935,0.35898700112101845
0.43836806076540047,0.22689550922688084,0.0612810426925241,0.5704449674157274,0.21295959889972527,0.5616319392345995,0.7731044907731192,0.9387189573074759,0.42955503258427263,0.7870404011002747
0.6312107424949005,0.6603430163276351,0.09295876441747186,0.21192477495414808,0.4288488438795417,0.3687892575050995,0.33965698367236485,0.9070412355825281,0.7880752250458519,0.5711511561204583
0.9792039670631005,0.43443986502859466,0.6099555140123807,0.5751967967649422,0.27860622673442315,0.020796032936899467,0.5655601349714053,0.3900444859876193,0.4248032032350578,0.7213937732655769
0.2001563403666453,0.2018422502465651,0.5104871891459735,0.8761002673380309,0.8136965812524771,0.7998436596333547,0.7981577497534349,0.48951281085402654,0.12389973266196908,0.18630341874752288
0.6465628829406384,0.05680743180586734,0.039755125951906,0.05264923434950464,0.45772533393395454,0.35343711705936165,0.9431925681941327,0.960244874048094,0.9473507656504954,0.5422746660660455
0.7704789909733911,0.28498616446818537,0.2507725061060313,0.07136797782429205,0.7021167287294138,0.22952100902660888,0.7150138355318146,0.7492274938939687,0.928632022175708,0.2978832712705862
0.3525832992735659,0.5694046510911617,0.0010361476052735963,0.24728697255385146,0.7593379967598842,0.6474167007264341,0.4305953489088383,0.9989638523947264,0.7527130274461485,0.24066200324011577
0.14126758489159275,0.725767641961415,0.14608873896910524,0.5570193599340884,0.8399785023825124,0.8587324151084073,0.27423235803858503,0.8539112610308948,0.44298064006591165,0.16002149761748763
0.4120800830972907,0.6743902715671269,0.6812607667329696,0.0554671619494328,0.008769651248404342,0.5879199169027093,0.32560972843287306,0.31873923326703035,0.9445328380505672,0.9912303487515957
0.34791212342392863,0.9898629855528839,0.42586760096069454,0.8823222544280286,0.3835053349616977,0.6520878765760714,0.010137014447116122,0.5741323990393055,0.11767774557197141,0.6164946650383023
0.1146833340412452,0.9733149427783427,0.022652382130631032,0.13661391573799642,0.010511744354374186,0.8853166659587548,0.02668505722165726,0.977347617869369,0.8633860842620036,0.9894882556456258
0.9067871628472796,0.8747611774624676,0.7186342538830309,0.025000929304328068,0.4234010394582757,0.09321283715272044,0.12523882253753238,0.2813657461169691,0.9749990706956719,0.5765989605417243
0.983611125591563,0.8397218507388822,0.8221556381490972,0.34963185584133305,0.8279159879939323,0.01638887440843695,0.16027814926111783,0.1778443618509028,0.650368144158667,0.1720840120060677
0.4972511054796419,0.39664741111180346,0.7141835742519375,0.16306290119656341,0.1799518925436343,0.5027488945203581,0.6033525888881965,0.28581642574806254,0.8369370988034366,0.8200481074563657
0.45831632837537517,0.847985295936659,0.5481791714748386,0.6265398975749495,0.8602604400042935,0.5416836716246248,0.15201470406334106,0.45182082852516137,0.37346010242505046,0.13973955999570653
0.3891555566528794,0.8789407049068574,0.8500934606730239,0.9591200198473002,0.44462925009123877,0.6108444433471206,0.12105929509314262,0.14990653932697606,0.04087998015269978,0.5553707499087612
0.26657870494331093,0.01819067275513886,0.9960289206862221,0.848098749103541,0.12042305160250233,0.7334212950566891,0.9818093272448611,0.0039710793137779365,0.151901250896459,0.8795769483974977
0.7936479908149258,0.47340705018687146,0.8306195968628691,0.7332452545602374,0.7062177828701273,0.20635200918507424,0.5265929498131285,0.16938040313713087,0.26675474543976263,0.29378221712987274
0.7504736005984988,0.22765769187694618,0.11563227764118389,0.9071576802366879,0.536527121383427,0.24952639940150123,0.7723423081230538,0.8843677223588161,0.09284231976331214,0.46347287861657305
0.6489286886954546,0.19121916105493175,0.8240635464801737,0.2349397115918599,0.2780170910926256,0.3510713113045454,0.8087808389450682,0.17593645351982634,0.7650602884081401,0.7219829089073744
0.4581955291318488,0.7514359662899315,0.4538268228605552,0.4474344556401235,0.8362542561278357,0.5418044708681512,0.24856403371006852,0.5461731771394448,0.5525655443598765,0.16374574387216434
0.34785126529210464,0.01853301102089422,0.037285721999670285,0.12293780442727564,0.6911729874045912,0.6521487347078954,0.9814669889791058,0.9627142780003297,0.8770621955727244,0.3088270125954088
0.14696601547553512,0.9849998311643272,0.2831492032908217,0.7781740574775095,0.42839139009313654,0.8530339845244649,0.01500016883567279,0.7168507967091783,0.22182594252249055,0.5716086099068635
0.1302488100213639,0.11714099563469227,0.9487032545892338,0.8658785886730624,0.25427074737991817,0.8697511899786361,0.8828590043653077,0.05129674541076623,0.13412141132693756,0.7457292526200818
0.8593974845512643,0.827703668471062,0.5860797986581289,0.1000725239444129,0.11181514969555406,0.1406025154487357,0.17229633152893797,0.41392020134187113,0.8999274760555871,0.8881848503044459
0.9145033697806189,0.7260818875639145,0.041239803522655105,0.5150494992230757,0.08038629428267285,0.08549663021938114,0.27391811243608555,0.9587601964773449,0.48495050077692425,0.9196137057173271
0.14952058437462734,0.15434551468675473,0.2510374608973881,0.5787611424599461,0.012240317413611201,0.8504794156253727,0.8456544853132453,0.7489625391026119,0.42123885754005386,0.9877596825863888
0.9665794321156596,0.8245541223951192,0.1376818183118219,0.8620361772137187,0.20911987014598077,0.033420567884340446,0.17544587760488084,0.8623181816881781,0.13796382278628128,0.7908801298540192
0.2620994662746572,0.34628786983576243,0.16867091151594538,0.29957963724930115,0.1448774313808664,0.7379005337253428,0.6537121301642376,0.8313290884840546,0.7004203627506989,0.8551225686191336
0.6905660772130698,0.7830383715681243,0.9104214867289101,0.6498837456696764,0.3043220177946926,0.30943392278693016,0.21696162843187572,0.0895785132710899,0.35011625433032356,0.6956779822053074
0.9279229180397328,0.2801514683250055,0.37278586507242606,0.08847350799736053,0.18200619401809726,0.07207708196026719,0.7198485316749945,0.6272141349275739,0.9115264920026395,0.8179938059819027
0.7850147809197136,0.34359033191509014,0.9792215456464989,0.7805031187818847,0.40660643263262486,0.21498521908028645,0.6564096680849099,0.02077845435350112,0.21949688121811528,0.5933935673673751
0.5815182719056868,0.31539627237851253,0.27298419249011696,0.04028054967929173,0.8555505303216695,0.41848172809431317,0.6846037276214875,0.727015807509883,0.9597194503207083,0.1444494696783305
0.9238374172866112,0.8189813054571765,0.6719021173639548,0.6106542320020224,0.08748121152607558,0.07616258271338883,0.1810186945428235,0.3280978826360452,0.3893457679979776,0.9125187884739244
0.022851877647618424,0.6309650970192597,0.3278515927597211,0.8491078405862743,0.18779627444354363,0.9771481223523816,0.36903490298074026,0.6721484072402789,0.1508921594137257,0.8122037255564564
0.2504527862958442,0.9338812859997623,0.7505656978044364,0.38150226937463083,0.5271129754964196,0.7495472137041558,0.06611871400023772,0.24943430219556362,0.6184977306253692,0.47288702450358044
0.5322619910660481,0.08818345639768488,0.7550001178636832,0.8064423690906973,0.4128856102510652,0.4677380089339519,0.9118165436023151,0.24499988213631685,0.19355763090930267,0.5871143897489348
0.17276738171670092,0.886720654029968,0.818489851667057,0.37405062014879975,0.024798966841904968,0.8272326182832991,0.11327934597003197,0.181510148332943,0.6259493798512002,0.975201033158095
0.7387534876885637,0.7376412895113313,0.4413558702215671,0.9454639599560426,0.9226679720854958,0.26124651231143625,0.26235871048866866,0.5586441297784329,0.0545360400439574,0.07733202791450422
0.4631422700480986,0.3104850768956029,0.46142453732272104,0.7441678269759183,0.4155173729726912,0.5368577299519014,0.6895149231043971,0.538575462677279,0.2558321730240817,0.5844826270273088
0.8411783950747647,0.36926692495237035,0.9227262508154548,0.02032364105008444,0.799828463937454,0.15882160492523534,0.6307330750476297,0.07727374918454522,0.9796763589499156,0.200171536062546
0.3959325993819226,0.07704223065542215,0.3045698745181302,0.5528589557604128,0.5372416829924732,0.6040674006180774,0.9229577693445778,0.6954301254818698,0.4471410442395872,0.4627583170075268
0.006895645583229193,0.9051234296848917,0.5005144971939283,0.018382036773923693,0.07540910382065757,0.9931043544167708,0.09487657031510832,0.49948550280607174,0.9816179632260763,0.9245908961793424
0.042867566731319084,0.5337243496995431,0.2890399889393047,0.18364583536263146,0.5452987640095903,0.9571324332686809,0.4662756503004569,0.7109600110606953,0.8163541646373685,0.4547012359904097
0.14089041619491227,0.8858428170162694,0.4682614803123828,0.8873737107657393,0.8902990305273788,0.8591095838050877,0.11415718298373057,0.5317385196876172,0.11262628923426066,0.1097009694726212
0.7921765809933229,0.10006775402954582,0.073450815452345,0.7142163678429962,0.02257542938673851,0.2078234190066771,0.8999322459704542,0.926549184547655,0.28578363215700375,0.9774245706132615
0.8035275351473858,0.7177274234998627,0.47913862419305175,0.6286913841022337,0.8961883181520529,0.19647246485261416,0.28227257650013726,0.5208613758069482,0.3713086158977663,0.10381168184794709
0.8727182679010341,0.8808342113997444,0.8503022969868167,0.8107923755144892,0.011976137812712229,0.12728173209896587,0.11916578860025562,0.1496977030131833,0.18920762448551076,0.9880238621872878
0.15866317948758613,0.6803919882422793,0.6076416751345595,0.0013742184503782173,0.41886046277255096,0.8413368205124139,0.3196080117577207,0.39235832486544053,0.9986257815496218,0.581139537227449
0.6492897646254859,0.4271358388247287,0.48030379608330975,0.4306239741178165,0.5201481490686592,0.35071023537451407,0.5728641611752713,0.5196962039166902,0.5693760258821835,0.47985185093134075
0.8340772075074245,0.6074744604900746,0.9501756876468335,0.7296440702016487,0.6235240256132907,0.16592279249257547,0.3925255395099254,0.04982431235316653,0.2703559297983513,0.3764759743867093
0.582034822635982,0.49520396316509663,0.35192336175137184,0.6215455495243768,0.03957396014491843,0.41796517736401795,0.5047960368349034,0.6480766382486282,0.3784544504756232,0.9604260398550816
0.9004159947115068,0.3201093641966207,0.1304957740677568,0.6421641821173573,0.17164701310075936,0.0995840052884932,0.6798906358033793,0.8695042259322432,0.35783581788264274,0.8283529868992406
0.3478920871318799,0.9434033687624624,0.5827419154182407,0.22440319785475304,0.9829264547356756,0.6521079128681201,0.056596631237537554,0.4172580845817593,0.775596802145247,0.017073545264324363
0.9171289870646492,0.9443343499855006,0.3817690437454133,0.8388290615696805,0.5937368398802543,0.08287101293535082,0.05566565001449941,0.6182309562545867,0.1611709384303195,0.4062631601197457
0.772215619384343,0.5138705069837595,0.5288679797753023,0.9165705721411627,0.29515441995450487,0.22778438061565698,0.48612949301624053,0.4711320202246977,0.08342942785883734,0.7048455800454951
0.91560166508236,0.8150494380236861,0.10090432274094596,0.35238106396460667,0.5689653910393849,0.08439833491764004,0.18495056197631388,0.899095677259054,0.6476189360353933,0.4310346089606151
0.24999991608187666,0.22962820635983217,0.32463187489626866,0.5015767620558363,0.3000161540856463,0.7500000839181233,0.7703717936401678,0.6753681251037313,0.49842323794416366,0.6999838459143537
0.03139062982129737,0.19113791989439888,0.47486018379098205,0.6668742664311275,0.017108434193468747,0.9686093701787026,0.8088620801056011,0.525139816209018,0.33312573356887254,0.9828915658065313
0.5396485989179867,0.5267971890875099,0.5778872502861039,0.25036670082491985,0.9558304802208226,0.46035140108201333,0.47320281091249006,0.4221127497138961,0.7496332991750801,0.04416951977917738
0.9557177591508456,0.36439941718224156,0.34740770215040684,0.9003023306422003,0.0635526219995518,0.04428224084915444,0.6356005828177584,0.6525922978495932,0.09969766935779967,0.9364473780004482
0.9013592641798336,0.3759111768728379,0.28093269490253125,0.6282453271740164,0.9186351919522031,0.09864073582016641,0.6240888231271621,0.7190673050974687,0.3717546728259836,0.08136480804779689
0.11941517986796824,0.9376950649857444,0.6962824394205874,0.7922943813606856,0.18691092144920451,0.8805848201320318,0.0623049350142556,0.30371756057941257,0.20770561863931436,0.8130890785507955
