0,1,2,3
0.23716465475393156,0.9853651990721288,0.7628353452460684,0.014634800927871172
0.07636099423875553,0.39662968950675226,0.9236390057612445,0.6033703104932477
0.054768447763482886,0.27168694829358364,0.9452315522365171,0.7283130517064164
0.6181132108363974,0.22195923578375398,0.38188678916360264,0.778040764216246
0.1720799085510436,0.37791087993110173,0.8279200914489564,0.6220891200688983
0.013239180984199406,0.21034186667829824,0.9867608190158006,0.7896581333217018
0.8374794763700542,0.2269350894077704,0.16252052362994585,0.7730649105922296
0.8922807754755626,0.10453066086440654,0.10771922452443738,0.8954693391355935
0.413870752120472,0.5017600635580093,0.586129247879528,0.4982399364419907
0.8958158020736902,0.18635872696151745,0.10418419792630984,0.8136412730384825
0.599285128296232,0.30830355908282425,0.40071487170376796,0.6916964409171757
0.7235889966456885,0.8756008689097452,0.27641100335431146,0.1243991310902548
0.47275385978624673,0.4628475236970514,0.5272461402137533,0.5371524763029486
0.1351680857717602,0.44708242263225273,0.8648319142282398,0.5529175773677473
0.8017088028549789,0.02581356230644416,0.19829119714502108,0.9741864376935558
0.17691254327027495,0.33600725839153434,0.823087456729725,0.6639927416084657
0.7328712354941569,0.4937351367159344,0.2671287645058431,0.5062648632840656
0.7845174282677828,0.5649143794664789,0.2154825717322172,0.43508562053352107
0.4148698946707954,0.347074068715046,0.5851301053292046,0.652925931284954
0.7284869062264522,0.35474585001980563,0.2715130937735478,0.6452541499801944
0.2347174356949978,0.1524166584130876,0.7652825643050022,0.8475833415869124
0.559815148011508,0.0971085313492136,0.440184851988492,0.9028914686507864
0.48384335082674856,0.6641552817348906,0.5161566491732514,0.3358447182651094
0.25343287811790416,0.7129427009628854,0.7465671218820958,0.28705729903711463
0.7002074372929602,0.9233970590810936,0.2997925627070398,0.0766029409189064
0.7278764805854878,0.9856642991523521,0.2721235194145122,0.014335700847647903
0.9069871220528388,0.2269449796487919,0.09301287794716118,0.7730550203512081
0.34080759709579245,0.9076449837203029,0.6591924029042076,0.09235501627969711
0.8922495611565676,0.626903078195317,0.10775043884343238,0.373096921804683
0.6565486458519044,0.6282046838984645,0.3434513541480956,0.3717953161015355
0.17493990239417723,0.4666659443188045,0.8250600976058228,0.5333340556811955
0.035522644428378713,0.01402839514000731,0.9644773555716213,0.9859716048599927
0.9076408190969617,0.8464941029527113,0.0923591809030383,0.15350589704728868
0.9025619242808592,0.077157121979201,0.09743807571914076,0.922842878020799
0.5822908296384208,0.3219905282541514,0.4177091703615792,0.6780094717458486
0.6826872924868193,0.5897641617077972,0.31731270751318075,0.4102358382922028
0.9236511386335758,0.004755188610829575,0.07634886136642416,0.9952448113891704
0.04147781504548409,0.7605729130956481,0.9585221849545159,0.23942708690435188
0.21694964827191643,0.624184487894771,0.7830503517280836,0.375815512105229
0.5028880517029404,0.10535281202241509,0.4971119482970596,0.8946471879775849
0.1688056215029663,0.2608859728108176,0.8311943784970337,0.7391140271891824
0.40491633431129304,0.19785646349782493,0.595083665688707,0.8021435365021751
0.8158350862158082,0.18856478622570305,0.18416491378419175,0.811435213774297
0.7540779974042794,0.11208416283615363,0.2459220025957206,0.8879158371638464
0.3931128410501409,0.8197361859504442,0.6068871589498591,0.18026381404955583
0.21405758093468585,0.14645249825945006,0.7859424190653141,0.8535475017405499
0.5013128862593821,0.16089488429323373,0.4986871137406179,0.8391051157067663
0.14364680255777063,0.02622255665513784,0.8563531974422294,0.9737774433448622
0.5017673129585553,0.6883119092580852,0.49823268704144474,0.31168809074191484
0.8418702341033226,0.2153263948314853,0.15812976589667738,0.7846736051685147
0.6448388869234888,0.2503496948952123,0.3551611130765112,0.7496503051047877
0.09984986803019857,0.2579137947485509,0.9001501319698014,0.7420862052514491
0.968941851833078,0.33682852816732267,0.031058148166921984,0.6631714718326773
0.28976755768004936,0.6928089175643545,0.7102324423199506,0.3071910824356455
0.5967108166489934,0.34330906752275625,0.4032891833510066,0.6566909324772437
0.9487008837341886,0.42542933202614364,0.051299116265811406,0.5745706679738564
0.4488056301184117,0.0008961028032299367,0.5511943698815883,0.9991038971967701
0.29676122115522563,0.7047731052225622,0.7032387788447744,0.2952268947774378
0.5905406605291145,0.5883517059538147,0.40945933947088553,0.4116482940461853
0.9429156051518228,0.18202166298715639,0.05708439484817718,0.8179783370128436
0.692342586172553,0.02723154595820687,0.30765741382744705,0.9727684540417931
0.9943460416746062,0.5101601151702475,0.0056539583253938375,0.4898398848297525
0.19040237039473218,0.01036825719321044,0.8095976296052678,0.9896317428067896
0.4551471851339529,0.6078515639601418,0.5448528148660471,0.39214843603985816
0.8412019358707062,0.4278967406660359,0.15879806412929376,0.5721032593339641
0.08681820489761805,0.38448369116109515,0.913181795102382,0.6155163088389048
0.5878558071376877,0.47142397461216123,0.4121441928623123,0.5285760253878388
0.12104600733797866,0.8648222886110692,0.8789539926620213,0.13517771138893075
0.3013008534124181,0.6901231444664059,0.6986991465875819,0.3098768555335941
0.40194874698629524,0.7373987946832022,0.5980512530137048,0.26260120531679776
0.39720176455052214,0.044256207603479814,0.6027982354494779,0.9557437923965202
0.001439092793917962,0.6127710313316036,0.998560907206082,0.3872289686683964
0.6136904403855247,0.7832208180259472,0.38630955961447533,0.21677918197405277
0.287048601604757,0.1186645345978189,0.712951398395243,0.8813354654021811
0.6194437755750837,0.7296702539750194,0.3805562244249163,0.2703297460249806
0.1081441158663845,0.4445093669931296,0.8918558841336155,0.5554906330068704
0.43273267052060127,0.9809880088269293,0.5672673294793987,0.01901199117307073
0.6971002143782038,0.033152569884457694,0.3028997856217962,0.9668474301155423
0.6830873332964886,0.3049144392525722,0.31691266670351137,0.6950855607474278
0.9575209271757191,0.5399745613599277,0.04247907282428087,0.4600254386400723
0.996879747881236,0.8262519150106544,0.0031202521187639887,0.17374808498934557
0.3418123315290149,0.5242454033222358,0.6581876684709851,0.4757545966777642
0.5626624820795731,0.960743562383575,0.43733751792042685,0.039256437616425055
0.3843002313379402,0.7261420653220201,0.6156997686620598,0.2738579346779799
0.3218037618642583,0.7324924806204918,0.6781962381357417,0.26750751937950823
0.18614288563991788,0.0404355389319242,0.8138571143600821,0.9595644610680758
0.3468864209618149,0.45928132565175817,0.6531135790381851,0.5407186743482418
0.2028570579447404,0.23856846628966255,0.7971429420552596,0.7614315337103374
0.26611344108921164,0.8969181860598823,0.7338865589107884,0.10308181394011773
0.3339393057497907,0.6454149620546938,0.6660606942502093,0.35458503794530616
0.7936715212423405,0.20314232993651582,0.20632847875765947,0.7968576700634842
0.2748677233751434,0.28379653402250593,0.7251322766248566,0.7162034659774941
0.722557120639428,0.6897923631797279,0.277442879360572,0.3102076368202721
0.4678731510084817,0.39451953369949244,0.5321268489915183,0.6054804663005076
0.0780102030755837,0.11893218718294951,0.9219897969244163,0.8810678128170505
0.6084782452519429,0.2965438673365217,0.39152175474805706,0.7034561326634783
0.5708183901399463,0.04264959996227091,0.4291816098600537,0.9573504000377291
0.24139475262741683,0.09737965669841242,0.7586052473725832,0.9026203433015876
0.42555202004470405,0.5349019680458849,0.574447979955296,0.46509803195411514
0.5417883967037189,0.5135540817104792,0.4582116032962811,0.4864459182895208
0.09829992542703736,0.6891452926212532,0.9017000745729626,0.31085470737874676
0.37776596287428443,0.9809848469293462,0.6222340371257156,0.019015153070653823
0.5556966168848858,0.10760017828272417,0.4443033831151142,0.8923998217172758
0.7258754140006369,0.07321201617341799,0.27412458599936307,0.926787983826582
0.9944305277358994,0.4316921134487577,0.00556947226410065,0.5683078865512423
0.5199454012874506,0.7296984067352883,0.4800545987125494,0.2703015932647117
0.18467001851500275,0.021642057715935414,0.8153299814849972,0.9783579422840646
0.6754536371703871,0.7680588686165101,0.3245463628296129,0.23194113138348993
0.13580654794789326,0.08610806579380559,0.8641934520521067,0.9138919342061944
0.7317850592462528,0.9387434160441798,0.2682149407537472,0.06125658395582023
0.4646628229999812,0.3708117727955277,0.5353371770000188,0.6291882272044723
0.5250947465373147,0.5323322656482119,0.4749052534626853,0.4676677343517881
0.279268012174973,0.4317828425460132,0.720731987825027,0.5682171574539868
0.6532783709607033,0.9443321196985041,0.3467216290392967,0.05566788030149594
0.9726814443393456,0.6723488392020422,0.027318555660654442,0.32765116079795775
0.7122333756009914,0.9750128496273321,0.2877666243990086,0.024987150372667855
0.7540050696111867,0.41341141571399165,0.24599493038881326,0.5865885842860084
0.6259177625542138,0.041287720161189756,0.37408223744578617,0.9587122798388102
0.8201719675142048,0.26256522179169195,0.17982803248579515,0.737434778208308
0.6243443533111267,0.9610198215689495,0.3756556466888733,0.038980178431050505
0.09623924122758043,0.8419612928388284,0.9037607587724196,0.15803870716117163
0.8769664686943873,0.30921205285705844,0.12303353130561268,0.6907879471429416
0.9953241392257999,0.23220381480133878,0.004675860774200125,0.7677961851986612
0.49787025257178175,0.4193426893388955,0.5021297474282183,0.5806573106611045
0.19059169786483565,0.24306835467709165,0.8094083021351643,0.7569316453229084
0.9183639569269972,0.275787758588521,0.08163604307300276,0.724212241411479
0.5943340611061447,0.5422097051728666,0.40566593889385527,0.4577902948271334
0.6063433751177897,0.48248262523225904,0.3936566248822103,0.517517374767741
0.6608736259323809,0.8772315262829424,0.33912637406761914,0.12276847371705757
0.9719875386858113,0.09503608526898089,0.028012461314188664,0.9049639147310191
0.15367881657813387,0.9314552799081465,0.8463211834218661,0.06854472009185353
0.6166158890865315,0.39341823136310217,0.38338411091346847,0.6065817686368978
0.905161398171287,0.2720978139048186,0.09483860182871295,0.7279021860951814
0.3496396966808758,0.4576057766995453,0.6503603033191242,0.5423942233004547
0.7436517370182211,0.34625480946730947,0.25634826298177893,0.6537451905326905
0.514536069505412,0.1331352723039071,0.485463930494588,0.8668647276960929
0.26487118766353923,0.06152302159528744,0.7351288123364608,0.9384769784047126
0.9673495623953996,0.980955646393988,0.0326504376046004,0.019044353606011977
0.7611825741225722,0.961629743120158,0.23881742587742782,0.03837025687984197
0.9511257929908071,0.30766855561108297,0.04887420700919287,0.692331444388917
0.6120291788703592,0.36302711143511623,0.38797082112964076,0.6369728885648838
0.374913140775714,0.015572988609201976,0.625086859224286,0.984427011390798
0.8029549441237952,0.47776718133226137,0.1970450558762048,0.5222328186677386
0.18322870226982202,0.5877128840329412,0.816771297730178,0.4122871159670588
0.5585208575250753,0.795079739063122,0.4414791424749247,0.20492026093687798
0.539247165149572,0.2288280285183576,0.46075283485042795,0.7711719714816424
0.4940183892663609,0.3773152569390692,0.5059816107336391,0.6226847430609308
0.2900886414880284,0.9710288927663767,0.7099113585119716,0.028971107233623283
0.4833856141489077,0.6375321201408215,0.5166143858510923,0.3624678798591785
0.2920115816815947,0.13799140509911723,0.7079884183184053,0.8620085949008828
0.8248045686456092,0.9096786539827776,0.17519543135439075,0.09032134601722241
0.5633603262644223,0.2896084028383501,0.43663967373557766,0.7103915971616499
0.08595862427702239,0.5030099028544767,0.9140413757229776,0.49699009714552334
0.2106114248828035,0.507248132526084,0.7893885751171965,0.49275186747391597
0.8497387290126809,0.8600443534082913,0.15026127098731912,0.13995564659170867
0.48742149506380505,0.8832511935364192,0.512578504936195,0.11674880646358077
0.9943458700448085,0.725902007644424,0.005654129955191545,0.27409799235557597
0.8267672874847981,0.7155142574731959,0.1732327125152019,0.28448574252680414
0.7101920530068185,0.23541640728601987,0.28980794699318146,0.7645835927139801
0.2564617471139785,0.9457987812692892,0.7435382528860215,0.05420121873071082
0.5045159384110753,0.7193664542667012,0.49548406158892466,0.2806335457332988
0.40021583765969615,0.18899638018911114,0.5997841623403039,0.8110036198108889
0.818991733263262,0.3459082912260115,0.18100826673673798,0.6540917087739885
0.20529385175058568,0.09288269454809739,0.7947061482494143,0.9071173054519026
0.6125218706826133,0.6878113469710025,0.3874781293173867,0.31218865302899745
0.17223309090465766,0.7023875306342667,0.8277669090953423,0.29761246936573327
0.5614425504818435,0.4749810231899506,0.43855744951815645,0.5250189768100494
0.7005603287348304,0.49246257809157845,0.29943967126516957,0.5075374219084215
0.12940294308284384,0.679575073680549,0.8705970569171562,0.32042492631945096
0.3123306593618509,0.7211788319000506,0.6876693406381491,0.2788211680999494
0.421406844772348,0.019634929443477778,0.578593155227652,0.9803650705565222
0.8174503148437413,0.7519953475263123,0.1825496851562587,0.24800465247368775
0.9973984685435388,0.7447139266498025,0.002601531456461248,0.2552860733501975
0.5340088936832722,0.9938094756606818,0.4659911063167278,0.006190524339318215
0.1295937781585672,0.10394008851221015,0.8704062218414328,0.8960599114877899
0.7554417879931182,0.6862366616937932,0.24455821200688177,0.31376333830620684
0.3034086165357678,0.9975763537736336,0.6965913834642322,0.0024236462263663716
0.30888945356187414,0.4268284165408758,0.6911105464381259,0.5731715834591242
0.6622103688494391,0.9395075018845552,0.33778963115056093,0.06049249811544477
0.51564493000207,0.7268277264916415,0.48435506999793,0.2731722735083585
0.38697424592009144,0.8651719707838448,0.6130257540799086,0.13482802921615522
0.37615928445895785,0.5323115429121399,0.6238407155410421,0.4676884570878601
0.17617567393739286,0.33918073158309703,0.8238243260626071,0.660819268416903
0.23143058661100802,0.7752576954652916,0.768569413388992,0.22474230453470845
0.06577328244046488,0.7218212990077333,0.9342267175595351,0.2781787009922667
0.758561429592593,0.5304447887097024,0.24143857040740702,0.46955521129029765
0.44616935958902026,0.3453526232726508,0.5538306404109797,0.6546473767273492
0.4884110002334534,0.2786663788570175,0.5115889997665466,0.7213336211429825
0.8001871453848464,0.49307038091649724,0.19981285461515363,0.5069296190835028
0.04754143360288132,0.5887620491272727,0.9524585663971187,0.4112379508727273
0.3595185192571584,0.9412457251721911,0.6404814807428416,0.05875427482780893
0.7861810662923091,0.41152711974347056,0.2138189337076909,0.5884728802565294
0.3461431024702788,0.5816501420389062,0.6538568975297212,0.4183498579610938
0.04326195396864818,0.4618781279298253,0.9567380460313518,0.5381218720701747
0.8032245045346214,0.019085248636103502,0.19677549546537865,0.9809147513638965
0.22243364547088085,0.39293747489121533,0.7775663545291192,0.6070625251087847
0.25772192869371535,0.957771366907869,0.7422780713062846,0.042228633092130985
0.440936356458549,0.8001280781793759,0.559063643541451,0.19987192182062408
0.7645822531836278,0.3682048456055925,0.23541774681637218,0.6317951543944075
0.7065727493718766,0.26451175926155657,0.29342725062812336,0.7354882407384434
0.5434389207619243,0.9740576810351491,0.45656107923807565,0.025942318964850886
0.9855291945379676,0.9770093913847347,0.014470805462032388,0.02299060861526525
0.5620346589222888,0.35378717671973636,0.43796534107771123,0.6462128232802636
0.5218883866780434,0.15020754431951622,0.4781116133219566,0.8497924556804838
0.6637095460897194,0.36394303418207663,0.33629045391028056,0.6360569658179234
0.22771046383086624,0.2636496245480021,0.7722895361691338,0.7363503754519979
0.14051470360109808,0.5220393232511316,0.8594852963989019,0.47796067674886844
0.4545938613712822,0.8433881807759618,0.5454061386287178,0.15661181922403822
0.9591411692649198,0.28217001472802883,0.04085883073508023,0.7178299852719712
0.7735413979429977,0.048325600795042,0.2264586020570023,0.951674399204958
0.22002903412122665,0.22084806027009918,0.7799709658787733,0.7791519397299008
0.9476141818614099,0.5485241153462328,0.05238581813859011,0.4514758846537672
0.4133316067954572,0.36013609010667624,0.5866683932045428,0.6398639098933238
0.8580959125113152,0.9766193415106845,0.14190408748868477,0.023380658489315476
0.7888948041911443,0.5767652757186346,0.21110519580885567,0.42323472428136544
0.265811013770079,0.27366410501799643,0.734188986229921,0.7263358949820036
0.011034791629265128,0.1472563736766438,0.9889652083707349,0.8527436263233562
0.22543324897954098,0.12059183813310126,0.774566751020459,0.8794081618668987
0.22723183366526234,0.5010428940501421,0.7727681663347377,0.49895710594985787
0.4363872217035888,0.15035758790202414,0.5636127782964112,0.8496424120979759
0.8870507179881036,0.35066618458949494,0.11294928201189636,0.649333815410505
0.8100398724058365,0.6252810881876989,0.18996012759416347,0.3747189118123011
0.6623390523590776,0.7598700306724525,0.33766094764092236,0.2401299693275475
0.7530652503798303,0.013919336134932125,0.2469347496201697,0.9860806638650679
0.4325706729283042,0.6926551802036033,0.5674293270716958,0.3073448197963967
0.9033318839614103,0.9777578661767947,0.09666811603858971,0.02224213382320528
0.4962376050140931,0.9496513505873662,0.5037623949859069,0.05034864941263384
0.5397827808742932,0.461402926898821,0.4602172191257068,0.538597073101179
0.9408610628944766,0.3768287398851887,0.059138937105523426,0.6231712601148113
0.28915057652573817,0.16302894308189597,0.7108494234742618,0.836971056918104
0.5582457374215323,0.1753937790144684,0.4417542625784677,0.8246062209855316
0.1276429340321249,0.38224472856458236,0.8723570659678751,0.6177552714354176
0.15488499923030075,0.6371587481057375,0.8451150007696993,0.36284125189426253
0.07160817935390751,0.7380841274383549,0.9283918206460925,0.26191587256164506
0.7541573905770917,0.4419061253951728,0.24584260942290825,0.5580938746048272
0.19257729877189877,0.3224853319816179,0.8074227012281012,0.6775146680183821
0.9310709549184936,0.5258902672495732,0.06892904508150643,0.4741097327504268
0.3716322950702995,0.07379283636086975,0.6283677049297005,0.9262071636391302
0.8329616047628184,0.4421709943391179,0.16703839523718156,0.5578290056608821
0.7294363264731307,0.3927865622186628,0.2705636735268693,0.6072134377813372
0.7368167782926528,0.4037641356462457,0.2631832217073472,0.5962358643537543
0.8030041241326853,0.7840365206198949,0.1969958758673147,0.21596347938010507
0.4141337986668483,0.22864057441893737,0.5858662013331517,0.7713594255810626
0.2707057048436534,0.4852652276079231,0.7292942951563466,0.5147347723920769
0.9419624902231859,0.6027554933837598,0.0580375097768141,0.3972445066162402
0.4704898645102993,0.6071408060866287,0.5295101354897007,0.3928591939133713
0.10611672477567913,0.7275780417018614,0.8938832752243209,0.27242195829813864
0.8312077637439976,0.9497714550958464,0.16879223625600237,0.05022854490415363
0.22449786107831993,0.3689791704320158,0.7755021389216801,0.6310208295679842
0.9228167760746209,0.49750487262267395,0.07718322392537913,0.502495127377326
0.7304312295601576,0.6266808689269173,0.2695687704398424,0.3733191310730827
0.9675801669525129,0.7904245969695711,0.03241983304748708,0.20957540303042888
0.08041523713445664,0.6588051759139186,0.9195847628655434,0.34119482408608137
0.5683558151313144,0.17472373933422425,0.4316441848686856,0.8252762606657758
0.3738869000964232,0.24692682576459513,0.6261130999035768,0.7530731742354049
0.3172716128883758,0.5536563425380703,0.6827283871116242,0.4463436574619297
0.6146230754015377,0.03914523538823045,0.3853769245984623,0.9608547646117696
0.08337254327264187,0.3211115607955368,0.9166274567273581,0.6788884392044632
0.9581192046538194,0.9395241099426924,0.04188079534618061,0.06047589005730758
0.42611910795009555,0.4256028094651847,0.5738808920499044,0.5743971905348153
0.05358971511731181,0.5972159695494459,0.9464102848826882,0.4027840304505541
0.36264926040530576,0.2561940728004387,0.6373507395946942,0.7438059271995613
0.2919141438580132,0.8587680199353,0.7080858561419868,0.14123198006469995
0.7763853632105218,0.33826535626590604,0.22361463678947824,0.661734643734094
0.061080387393301905,0.030910572032491812,0.9389196126066981,0.9690894279675082
0.975821879943312,0.12417632149179714,0.024178120056687957,0.8758236785082029
0.7700508395279214,0.5631158226329358,0.22994916047207858,0.4368841773670642
0.6990744999875794,0.6983468325456766,0.3009255000124206,0.30165316745432336
0.43077177652730847,0.03645062133511434,0.5692282234726915,0.9635493786648857
0.4687186503769438,0.5482863577562829,0.5312813496230562,0.45171364224371713
0.0719317090518864,0.9027833306411553,0.9280682909481136,0.09721666935884465
0.5658827840208812,0.1213086360127481,0.4341172159791188,0.8786913639872519
0.8791905654897492,0.11727063097935109,0.12080943451025083,0.8827293690206489
0.8421929925320177,0.11316768176658332,0.15780700746798226,0.8868323182334167
0.29299120165935244,0.43598982377195894,0.7070087983406476,0.5640101762280411
0.23373200377354386,0.1844256093541441,0.7662679962264561,0.8155743906458559
0.3936954764337799,0.2528483963632412,0.6063045235662201,0.7471516036367588
0.6497150971077981,0.9204912121555912,0.35028490289220193,0.07950878784440885
0.5600740651368498,0.014603020854748072,0.43992593486315024,0.9853969791452519
0.4825453470619767,0.6027688342614234,0.5174546529380233,0.39723116573857664
0.9233937257892567,0.4085328419240699,0.07660627421074329,0.5914671580759301
0.8517316317830517,0.8444913259337623,0.14826836821694833,0.1555086740662377
0.817667279101761,0.4677127968837176,0.18233272089823904,0.5322872031162824
0.4449290460621488,0.09902617401667291,0.5550709539378512,0.9009738259833271
0.13739418350286114,0.9800212810815317,0.8626058164971389,0.019978718918468252
0.020456630312185475,0.6079311556571901,0.9795433696878145,0.39206884434280986
0.4831509632861143,0.9233152862657945,0.5168490367138857,0.07668471373420549
0.8080252320758766,0.9047189643744129,0.19197476792412338,0.0952810356255871
0.5618949469331023,0.6692970269182671,0.43810505306689773,0.3307029730817329
0.09177787514231994,0.9855759569921715,0.9082221248576801,0.014424043007828513
0.4408727748237228,0.28951833759207224,0.5591272251762772,0.7104816624079278
0.8829412320873036,0.8435862456284753,0.11705876791269643,0.15641375437152472
0.2885599036908869,0.7091153992234966,0.7114400963091131,0.29088460077650335
0.016811226030841286,0.2151828973106753,0.9831887739691587,0.7848171026893247
0.9859267529218959,0.47543485394802365,0.01407324707810409,0.5245651460519763
0.29028390459350883,0.18221429508272902,0.7097160954064912,0.817785704917271
0.909244534383062,0.681577969125363,0.09075546561693804,0.31842203087463705
0.7549328804883704,0.41201622062088705,0.24506711951162963,0.587983779379113
0.043630959191138796,0.35770851052761643,0.9563690408088612,0.6422914894723836
0.5962532661873876,0.6781614424420952,0.4037467338126124,0.3218385575579048
0.2475629805190308,0.42106335933390315,0.7524370194809692,0.5789366406660968
0.7476304724756855,0.7442136415495242,0.2523695275243145,0.2557863584504758
0.3065909916370211,0.7859549593126169,0.6934090083629789,0.21404504068738306
0.1111463907748993,0.9229893730687845,0.8888536092251007,0.07701062693121552
0.9068967653588205,0.849524426426396,0.09310323464117953,0.15047557357360397
0.3418055060109858,0.07786604028929534,0.6581944939890142,0.9221339597107047
0.17360502997409277,0.8967937798826107,0.8263949700259072,0.10320622011738934
0.27281735023327214,0.4208410149371621,0.7271826497667279,0.5791589850628379
0.08300096902742393,0.46696125577869785,0.9169990309725761,0.5330387442213022
0.3451298952673204,0.7097236114696981,0.6548701047326796,0.2902763885303019
0.5132616253875462,0.96479075155718,0.48673837461245384,0.03520924844282003
0.15827209514734575,0.5709349821586603,0.8417279048526543,0.42906501784133966
0.6248512162515203,0.26915451731203954,0.3751487837484797,0.7308454826879605
0.9280706539391989,0.796735580253148,0.07192934606080115,0.20326441974685205
0.10676162293117519,0.7187812699659444,0.8932383770688248,0.2812187300340556
0.9194770358396535,0.049776099049372524,0.08052296416034654,0.9502239009506275
0.5183341081188537,0.24041592279426793,0.4816658918811463,0.7595840772057321
0.1544639025691763,0.4101636016231023,0.8455360974308237,0.5898363983768977
0.803607601337984,0.8738854272932008,0.19639239866201597,0.12611457270679916
0.8127606069567169,0.5859979747624764,0.18723939304328308,0.4140020252375236
0.363687699164297,0.5310818675721583,0.636312300835703,0.46891813242784175
0.7423761004571051,0.7939133839666289,0.2576238995428949,0.20608661603337108
0.37608981416606146,0.34479372197899194,0.6239101858339385,0.6552062780210081
0.7194811215625009,0.9839820709836935,0.2805188784374991,0.016017929016306498
0.0060105875151803545,0.6435547277393531,0.9939894124848196,0.35644527226064693
0.13351204840294661,0.24539796199304964,0.8664879515970534,0.7546020380069504
0.768644616989139,0.8292883217129925,0.231355383010861,0.1707116782870075
0.6164023938442434,0.5873921101761278,0.38359760615575655,0.4126078898238722
0.4258996549338354,0.6776664692080205,0.5741003450661646,0.32233353079197946
0.5152278161867695,0.2661488180356869,0.4847721838132305,0.7338511819643131
