0,1,2,3
0.7944260375749765,0.016884282836834186,0.20557396242502346,0.9831157171631658
0.21338652291397842,0.2576117352093139,0.7866134770860216,0.7423882647906861
0.15530679119781088,0.3192790138647661,0.8446932088021891,0.6807209861352339
0.7970857713826347,0.5173810060376998,0.2029142286173653,0.48261899396230024
0.8523850529918042,0.998148221134911,0.14761494700819577,0.0018517788650890266
0.2439175760416321,0.3730801381296124,0.7560824239583679,0.6269198618703876
0.22108457423624317,0.9600646575648087,0.7789154257637568,0.03993534243519126
0.8319844785282964,0.7116544488453306,0.16801552147170362,0.2883455511546694
0.3969746718282883,0.7979367825883598,0.6030253281717117,0.20206321741164024
0.5297572051981392,0.1484770133515928,0.4702427948018608,0.8515229866484072
0.46593396290670686,0.8051626052892066,0.5340660370932931,0.19483739471079342
0.2306557106832543,0.42269885537260077,0.7693442893167457,0.5773011446273992
0.35898750020102743,0.9743728492238344,0.6410124997989726,0.02562715077616562
0.022634382741252956,0.6926295746854304,0.977365617258747,0.3073704253145696
0.027899941616505552,0.2494861746964856,0.9721000583834944,0.7505138253035144
0.22958353258889952,0.9224450807031335,0.7704164674111005,0.07755491929686653
0.48854012333701946,0.5541948740791858,0.5114598766629805,0.4458051259208142
0.1723582532525184,0.39708087827335126,0.8276417467474816,0.6029191217266487
0.8464739988873411,0.5989668277151657,0.1535260011126589,0.40103317228483426
0.8989032339272376,0.31524927454938556,0.10109676607276241,0.6847507254506144
0.9053570945271967,0.23444361039593498,0.0946429054728033,0.765556389604065
0.30231125021921945,0.7794289538002176,0.6976887497807805,0.2205710461997824
0.8095563840498339,0.8987484686580126,0.19044361595016612,0.10125153134198739
0.4132748073139999,0.20501915671017046,0.5867251926860001,0.7949808432898295
0.3724946751755309,0.5446853834073597,0.6275053248244691,0.4553146165926403
0.9585199336476422,0.8626825244412268,0.04148006635235779,0.13731747555877316
0.7512910981689853,0.6717391276737924,0.24870890183101468,0.3282608723262076
0.585791351734223,0.49149445585245743,0.41420864826577697,0.5085055441475426
0.22653744822861255,0.6968011707168744,0.7734625517713875,0.3031988292831256
0.6597844123882957,0.17850376933800427,0.34021558761170434,0.8214962306619957
0.5853051957633295,0.2792671170991894,0.4146948042366705,0.7207328829008106
0.9219655704487009,0.6460863015875816,0.07803442955129913,0.3539136984124184
0.8514623153277159,0.5504325361789022,0.14853768467228412,0.4495674638210978
0.9508314725237825,0.8698030240367779,0.04916852747621747,0.1301969759632221
0.3834637699339736,0.8572717844410515,0.6165362300660264,0.14272821555894855
0.9891692000196547,0.36372117218539946,0.010830799980345307,0.6362788278146005
0.6712338148385254,0.21399324076856852,0.3287661851614746,0.7860067592314315
0.021695598500027446,0.5653065004994327,0.9783044014999726,0.43469349950056735
0.0336885850317743,0.5900434319789275,0.9663114149682257,0.4099565680210725
0.9434108160278812,0.21328996961083435,0.05658918397211876,0.7867100303891656
0.8583116922572135,0.3380910742482721,0.1416883077427865,0.6619089257517279
0.6156212057452048,0.20285843072528909,0.38437879425479515,0.7971415692747109
0.8249437894205217,0.8907006993237387,0.1750562105794783,0.10929930067626126
0.18310449006415108,0.6945927828749624,0.8168955099358489,0.3054072171250376
0.4847311608621141,0.3883287165691134,0.5152688391378859,0.6116712834308866
0.8107267487408428,0.6340780359856515,0.18927325125915717,0.3659219640143485
0.14300288482971546,0.09903832124002288,0.8569971151702845,0.9009616787599771
0.38125174676422013,0.18318026128448694,0.6187482532357799,0.816819738715513
0.6548593728628118,0.948994895665672,0.3451406271371882,0.05100510433432803
0.2816713459238891,0.72180840966038,0.7183286540761109,0.27819159033962004
0.1819538879816469,0.5841394767238199,0.8180461120183531,0.41586052327618006
0.9208502577238219,0.2989180920975375,0.0791497422761781,0.7010819079024625
0.23745295114958598,0.21076649849396278,0.762547048850414,0.7892335015060372
0.11740288481294436,0.1914618613207516,0.8825971151870556,0.8085381386792484
0.16781161376411535,0.47620746429390914,0.8321883862358846,0.5237925357060909
0.8293070494723269,0.9332173270036436,0.17069295052767308,0.06678267299635643
0.6495616522210214,0.9857732533226533,0.35043834777897864,0.014226746677346691
0.7461090790241506,0.019384278984681425,0.2538909209758494,0.9806157210153186
0.640648615901673,0.06146735273883952,0.359351384098327,0.9385326472611605
0.999124273408047,0.3386279678590588,0.0008757265919530077,0.6613720321409412
0.4696660498372812,0.47438326359723615,0.5303339501627188,0.5256167364027639
0.45416236381091846,0.9299700640675705,0.5458376361890815,0.07002993593242945
0.053305716599387654,0.4049641572386016,0.9466942834006123,0.5950358427613984
0.14000222299322518,0.4892058861934777,0.8599977770067748,0.5107941138065223
0.8526681006956939,0.39376167146984875,0.14733189930430612,0.6062383285301512
0.42362307651436637,0.4690253011224549,0.5763769234856336,0.5309746988775451
0.13711866033696385,0.5802411400576422,0.8628813396630362,0.41975885994235784
0.08019917969862633,0.31136557417873,0.9198008203013737,0.68863442582127
0.6000063063616176,0.6783478911507629,0.39999369363838244,0.3216521088492371
0.7357510515961261,0.15492473498598025,0.2642489484038739,0.8450752650140197
0.019764485010490107,0.5891715556883835,0.9802355149895099,0.41082844431161647
0.019074636587716354,0.42331901461336985,0.9809253634122836,0.5766809853866302
0.18339855374768377,0.9319325136156213,0.8166014462523162,0.06806748638437865
0.06616488966214162,0.5828884588032821,0.9338351103378584,0.4171115411967179
0.9349064418619706,0.2529051708018969,0.06509355813802942,0.7470948291981031
0.14710273234281857,0.795799496166372,0.8528972676571814,0.20420050383362798
0.3478037333220677,0.2229284306231064,0.6521962666779323,0.7770715693768936
0.733962548290655,0.6343755369723296,0.266037451709345,0.3656244630276704
0.8272291099529566,0.5752152614542498,0.17277089004704338,0.42478473854575016
0.2785697377873151,0.41757211672371874,0.7214302622126849,0.5824278832762813
0.7710223901956634,0.6699530027421587,0.22897760980433657,0.33004699725784126
0.06304022527387221,0.017477123190984156,0.9369597747261278,0.9825228768090158
0.6427986536326032,0.9094787850844885,0.35720134636739675,0.09052121491551146
0.15049704063587555,0.6421865763917365,0.8495029593641245,0.3578134236082635
0.945711882203428,0.7775828547744278,0.054288117796572055,0.2224171452255722
0.9091317873528328,0.763591246835717,0.09086821264716716,0.236408753164283
0.06985297354632358,0.9273031177196542,0.9301470264536764,0.07269688228034576
0.7524898213000809,0.14591918413628524,0.2475101786999191,0.8540808158637148
0.606027642651035,0.01990122014785367,0.39397235734896496,0.9800987798521463
0.16475595940536547,0.6099468848466665,0.8352440405946345,0.3900531151533335
0.6750016753266957,0.6882893006981989,0.32499832467330425,0.31171069930180106
0.2283101499330774,0.6437498152767591,0.7716898500669226,0.3562501847232409
0.5848566762446455,0.13775260442459514,0.41514332375535445,0.8622473955754049
0.1921599396707404,0.521045133430291,0.8078400603292596,0.478954866569709
0.6824000619017021,0.5591272550414921,0.3175999380982979,0.4408727449585079
0.7154449621752682,0.9701366847744748,0.2845550378247318,0.02986331522552521
0.7714342298801524,0.355761850532889,0.22856577011984758,0.644238149467111
0.216809538850819,0.5826134951569805,0.783190461149181,0.41738650484301953
0.003544551547691621,0.9983297070706859,0.9964554484523084,0.0016702929293140878
0.10037041631318067,0.02412236824336833,0.8996295836868193,0.9758776317566317
0.20260103129148743,0.7900469268816096,0.7973989687085126,0.2099530731183904
0.7522278042747688,0.051728011393998075,0.24777219572523124,0.9482719886060019
0.23652249936973646,0.9135636020811739,0.7634775006302635,0.08643639791882607
0.8913712280433789,0.07562769172715678,0.10862877195662113,0.9243723082728432
0.7763034336584933,0.826855559825002,0.2236965663415067,0.17314444017499797
0.6357873694256022,0.06257745903547807,0.3642126305743978,0.9374225409645219
0.27762847959941683,0.2714164407046672,0.7223715204005832,0.7285835592953328
0.7717051753050799,0.7044732951559283,0.22829482469492013,0.29552670484407173
0.7712237443338761,0.4140528639764375,0.22877625566612392,0.5859471360235625
0.7756532475883846,0.4689490864260861,0.2243467524116154,0.5310509135739139
0.6933532093163517,0.4375685856890251,0.3066467906836483,0.5624314143109749
0.4722423164609265,0.09598269396298087,0.5277576835390735,0.9040173060370191
0.9558507541712562,0.5456918646849477,0.0441492458287438,0.4543081353150523
0.16173865022771206,0.14334206589961695,0.838261349772288,0.856657934100383
0.7600023735516824,0.2461775296376415,0.23999762644831757,0.7538224703623585
0.33365683464540064,0.7417083777026388,0.6663431653545994,0.25829162229736125
0.7997580567273384,0.9946627869389878,0.20024194327266165,0.005337213061012203
0.25041090819936074,0.4123442792692845,0.7495890918006393,0.5876557207307155
0.31133534810429175,0.8547618570202743,0.6886646518957082,0.1452381429797257
0.3228324970626556,0.6330855027475668,0.6771675029373444,0.3669144972524332
0.04540169469558508,0.2997331947882089,0.9545983053044149,0.7002668052117911
0.650549021692312,0.6876817949929777,0.349450978307688,0.31231820500702234
0.18592878882570718,0.04508031647343658,0.8140712111742928,0.9549196835265634
0.8463925882057144,0.5415005973565623,0.1536074117942856,0.4584994026434377
0.13629182479591884,0.545946118432097,0.8637081752040812,0.45405388156790305
0.28576169946236374,0.5959538694277614,0.7142383005376363,0.4040461305722386
0.39811227550377615,0.6107745202748911,0.6018877244962239,0.3892254797251089
0.5600849542299411,0.44555501786224194,0.4399150457700589,0.5544449821377581
0.4564807367303486,0.1672020790679064,0.5435192632696514,0.8327979209320936
0.5548706635453344,0.6510637240201774,0.44512933645466557,0.3489362759798226
0.5084413057336956,0.5871873047087257,0.4915586942663044,0.4128126952912743
0.9752729029038225,0.6984693002701694,0.024727097096177486,0.3015306997298306
0.47065080884920196,0.3551237285105797,0.529349191150798,0.6448762714894203
0.5871876116073725,0.8049220343016994,0.41281238839262746,0.1950779656983006
0.28153675911565723,0.32532093313032184,0.7184632408843428,0.6746790668696782
0.4361586319498295,0.13227863919602212,0.5638413680501705,0.8677213608039779
0.4666921539521831,0.9905942185498052,0.5333078460478169,0.009405781450194772
0.2790811183588635,0.7179083246166448,0.7209188816411365,0.2820916753833552
0.35260510228297104,0.9495051298666044,0.647394897717029,0.0504948701333956
0.11957131432956425,0.24275910018584945,0.8804286856704358,0.7572408998141505
0.37141497833373505,0.46498780735789635,0.628585021666265,0.5350121926421036
0.40008696656608544,0.14466772025988406,0.5999130334339146,0.8553322797401159
0.40501571068564524,0.35984023193504944,0.5949842893143548,0.6401597680649506
0.6585751328978275,0.950224732236224,0.34142486710217246,0.049775267763776054
0.48095463660642757,0.643017695656754,0.5190453633935724,0.35698230434324596
0.8676485482041221,0.6446262816436767,0.13235145179587793,0.35537371835632325
0.8993963565560574,0.6941381278709752,0.10060364344394257,0.3058618721290248
0.24740663106843308,0.5416910235108903,0.7525933689315669,0.45830897648910973
0.5686093781688738,0.22430629750386988,0.4313906218311262,0.7756937024961301
0.5681494537207755,0.8019189763750929,0.4318505462792245,0.1980810236249071
0.5673423699582755,0.8119325614760156,0.43265763004172453,0.18806743852398444
0.06652552449934701,0.6275345212281129,0.933474475500653,0.37246547877188707
0.1768613033830747,0.0479649959510694,0.8231386966169253,0.9520350040489306
0.856643940392635,0.1350777520842158,0.14335605960736497,0.8649222479157842
0.3980152571500094,0.33944810923924784,0.6019847428499906,0.6605518907607522
0.13814542652164075,0.8757107566931088,0.8618545734783593,0.12428924330689117
0.8312616150576021,0.24842901348384339,0.1687383849423979,0.7515709865161566
0.5522776650539413,0.9280588124719382,0.44772233494605873,0.07194118752806178
0.07043940316601072,0.5157540355414539,0.9295605968339893,0.48424596445854606
0.21382324739732783,0.6470118112453129,0.7861767526026722,0.35298818875468707
0.5312060482914069,0.17642495125849977,0.46879395170859306,0.8235750487415002
0.26625933908141397,0.16084220308720232,0.733740660918586,0.8391577969127977
0.9179796220207554,0.02962034829591398,0.08202037797924455,0.970379651704086
0.42455573965610605,0.7115154718830504,0.575444260343894,0.2884845281169496
0.3391170396116303,0.05568798001515041,0.6608829603883697,0.9443120199848496
0.07855373198340188,0.7217715707926099,0.9214462680165981,0.2782284292073901
0.5379532186863121,0.6335196620997894,0.4620467813136879,0.3664803379002106
0.4816505630155472,0.33589191165656984,0.5183494369844528,0.6641080883434302
0.6745097688260319,0.35327891547560264,0.32549023117396814,0.6467210845243974
0.9965932092355688,0.0055732699344939185,0.003406790764431178,0.9944267300655061
0.3174086375991283,0.3692540297418728,0.6825913624008717,0.6307459702581272
0.8111316933941071,0.8092081415389735,0.18886830660589293,0.19079185846102653
0.8726588848873588,0.3076582308841317,0.12734111511264123,0.6923417691158683
0.29293684969938716,0.606039738265874,0.7070631503006128,0.393960261734126
0.028778693351545925,0.12099824699544737,0.9712213066484541,0.8790017530045526
0.24532118150384052,0.57297273484477,0.7546788184961595,0.42702726515523004
0.5082410454359557,0.6538084231691033,0.4917589545640443,0.34619157683089674
0.06304807470836848,0.4176901989988332,0.9369519252916315,0.5823098010011668
0.8066323026914743,0.8250018187044345,0.19336769730852565,0.17499818129556555
0.7802261987983553,0.47672535127551385,0.2197738012016447,0.5232746487244861
0.6468899345345042,0.8542840282690266,0.35311006546549584,0.1457159717309734
0.34243467505593883,0.029542451168418582,0.6575653249440612,0.9704575488315814
0.026983365310710328,0.8387945590744722,0.9730166346892897,0.1612054409255278
0.982338042572617,0.6727396776242583,0.017661957427382968,0.32726032237574165
0.2750139712166728,0.21611731316514904,0.7249860287833272,0.783882686834851
0.5566386746070622,0.5938372182112758,0.4433613253929378,0.4061627817887242
0.16319574039078866,0.9508757997900715,0.8368042596092113,0.04912420020992847
0.7830718008642417,0.22432318510262872,0.21692819913575834,0.7756768148973713
0.7808302134379149,0.4817035118214259,0.21916978656208508,0.5182964881785741
0.007990209809604298,0.20917501447644493,0.9920097901903957,0.7908249855235551
0.18396862351686916,0.05579593181959819,0.8160313764831308,0.9442040681804018
0.10156714984919879,0.9430894891456802,0.8984328501508012,0.05691051085431975
0.48364354364211004,0.5547282788514633,0.51635645635789,0.44527172114853675
0.07698185594597395,0.568422671578674,0.923018144054026,0.431577328421326
0.18622599311196752,0.16376869261439575,0.8137740068880325,0.8362313073856043
0.8912275148500107,0.9545493044376061,0.10877248514998927,0.045450695562393895
0.10821136130531095,0.3295214876475726,0.891788638694689,0.6704785123524274
0.5693755107807411,0.5244873957270652,0.4306244892192589,0.47551260427293485
0.3553838366685733,0.5088091232148668,0.6446161633314267,0.4911908767851332
0.1921474963833556,0.8585458716863479,0.8078525036166444,0.14145412831365212
0.4933109911896698,0.2126604895083547,0.5066890088103302,0.7873395104916453
0.09781771428610908,0.21207632911527952,0.9021822857138909,0.7879236708847205
0.9648230606497046,0.05358421217975773,0.03517693935029542,0.9464157878202423
0.43955767538854895,0.16491450416954434,0.560442324611451,0.8350854958304557
0.07074594579583249,0.7744766832733849,0.9292540542041675,0.22552331672661508
0.9765120826019021,0.6631877702386983,0.023487917398097857,0.33681222976130165
0.7777502413030298,0.47990360420346445,0.22224975869697017,0.5200963957965355
0.36548901728881145,0.12359144455817983,0.6345109827111886,0.8764085554418202
0.09825443144560841,0.8220771168799,0.9017455685543916,0.17792288312009996
0.37089576358185694,0.9179182719399924,0.6291042364181431,0.08208172806000757
0.5495422269843033,0.703238198359961,0.45045777301569667,0.29676180164003896
0.29947618791082053,0.712567341205724,0.7005238120891795,0.28743265879427604
0.07896162601568413,0.570744748312901,0.9210383739843159,0.429255251687099
0.8030686612167502,0.3997140857989835,0.19693133878324975,0.6002859142010165
0.8547581203527503,0.06365309455931234,0.14524187964724966,0.9363469054406877
0.5696669397308566,0.35960186578596476,0.4303330602691434,0.6403981342140352
0.5995381383407032,0.08629911830775638,0.40046186165929676,0.9137008816922436
0.47444822793069164,0.4100288560805211,0.5255517720693084,0.5899711439194789
0.8926403302531567,0.4732411525473531,0.1073596697468433,0.5267588474526469
0.28987509795913546,0.08420282077062546,0.7101249020408645,0.9157971792293745
0.06739975800932818,0.9711954680816722,0.9326002419906718,0.02880453191832777
0.7341325550350285,0.4431065768481651,0.2658674449649715,0.5568934231518349
0.2602963276970922,0.3415413210091305,0.7397036723029078,0.6584586789908695
0.7065075178607683,0.7816485677914258,0.29349248213923174,0.21835143220857423
0.842127019961278,0.11024866022787194,0.15787298003872197,0.8897513397721281
0.03132455638069365,0.1449458367183255,0.9686754436193064,0.8550541632816745
0.68713970262758,0.9275854531994778,0.31286029737242005,0.07241454680052217
0.915914922804937,0.34519900615691024,0.08408507719506297,0.6548009938430898
0.3792139566094167,0.6473350834275245,0.6207860433905833,0.35266491657247545
0.30639878590311276,0.7423851195839088,0.6936012140968872,0.25761488041609115
0.4759349297894795,0.862722554882698,0.5240650702105205,0.137277445117302
0.8771973935110358,0.23148777051341463,0.12280260648896424,0.7685122294865854
0.9778356877884143,0.9689712635919837,0.022164312211585657,0.03102873640801629
0.5939262306943209,0.2880657669663994,0.40607376930567907,0.7119342330336006
0.8342998742761976,0.16062535731272465,0.16570012572380244,0.8393746426872754
0.5212963907472218,0.916110683215161,0.4787036092527782,0.08388931678483902
0.25360959207725264,0.6424711896358667,0.7463904079227474,0.3575288103641333
0.22884048965519954,0.8777815454757352,0.7711595103448005,0.12221845452426483
0.19420892066569495,0.8896338126577354,0.805791079334305,0.11036618734226455
0.407362678677076,0.47132087143786183,0.592637321322924,0.5286791285621382
0.612644609240006,0.8743178609447463,0.38735539075999403,0.12568213905525372
0.11236470238346574,0.06066566301635434,0.8876352976165343,0.9393343369836457
0.4414141158894106,0.751985235343651,0.5585858841105894,0.24801476465634897
0.8031498309234261,0.92367631151271,0.19685016907657393,0.07632368848728999
0.13463300264938804,0.16247343395141645,0.865366997350612,0.8375265660485836
0.8506592816094346,0.9917481268243289,0.1493407183905654,0.00825187317567111
0.3170861145836833,0.06085373903842484,0.6829138854163167,0.9391462609615752
0.6911197493145486,0.13541639486816137,0.30888025068545144,0.8645836051318386
0.776157510265187,0.353927663772043,0.22384248973481302,0.646072336227957
0.851167031382891,0.6856154851898397,0.14883296861710904,0.3143845148101603
0.6275980870459351,0.9017628863216934,0.3724019129540649,0.09823711367830656
0.463293235678659,0.48232545191508713,0.536706764321341,0.5176745480849129
0.9916733902058823,0.84149451451861,0.0083266097941177,0.15850548548138998
0.8809661531073707,0.30724976468755005,0.1190338468926293,0.69275023531245
0.890051721864507,0.38524785447410415,0.10994827813549302,0.6147521455258959
0.7923459044688708,0.8435766586488862,0.20765409553112923,0.1564233413511138
0.7736892807983309,0.9470476947042756,0.22631071920166912,0.05295230529572437
0.0643145059935536,0.776445443084051,0.9356854940064464,0.22355455691594905
0.9841001464172567,0.0827934088063248,0.015899853582743262,0.9172065911936752
0.7879355148904249,0.9160841370695272,0.2120644851095751,0.08391586293047282
0.9346419185362409,0.702362672663293,0.0653580814637591,0.297637327336707
0.6296172981942626,0.22950663579998765,0.3703827018057374,0.7704933642000124
0.1681916937908423,0.5166814632066035,0.8318083062091577,0.48331853679339654
0.231893450883346,0.44054393284967064,0.768106549116654,0.5594560671503294
0.7370320453583088,0.7508867535525485,0.2629679546416912,0.24911324644745148
0.0524601948704998,0.1555354484478192,0.9475398051295002,0.8444645515521808
0.6175279103785777,0.24560865477506189,0.3824720896214223,0.7543913452249381
0.9836505716480967,0.9322628397462382,0.01634942835190334,0.06773716025376175
0.41571249113726194,0.07018997816088435,0.5842875088627381,0.9298100218391157
0.3685129340649568,0.20947648001921004,0.6314870659350432,0.79052351998079
0.7734542736224023,0.24172272845063725,0.22654572637759773,0.7582772715493628
0.5057641263157618,0.41450180710867446,0.49423587368423816,0.5854981928913255
0.006182744130419193,0.3168353762577456,0.9938172558695808,0.6831646237422544
0.012611695108996068,0.054682423206033115,0.9873883048910039,0.9453175767939669
0.10340415712157824,0.6915017033047233,0.8965958428784218,0.30849829669527673
0.9816039979960585,0.2879077012480381,0.018396002003941536,0.7120922987519619
0.12843376711320398,0.3943678769625052,0.871566232886796,0.6056321230374948
0.7399914715095312,0.8676597941102503,0.26000852849046885,0.1323402058897497
0.24912366614652326,0.18201700957169864,0.7508763338534767,0.8179829904283014
0.7971459434889417,0.394477446084459,0.20285405651105826,0.605522553915541
0.40669152857126456,0.10835428676635195,0.5933084714287354,0.891645713233648
0.720059280307911,0.8379974961471244,0.279940719692089,0.16200250385287562
0.10604089799270078,0.7396150960157629,0.8939591020072992,0.2603849039842371
0.6231775769515389,0.9706125465409786,0.37682242304846114,0.029387453459021384
0.5120332262574374,0.17337428982357528,0.4879667737425626,0.8266257101764247
0.053761900494724735,0.4665419261343805,0.9462380995052753,0.5334580738656195
0.06294903553479425,0.7975554868203982,0.9370509644652057,0.20244451317960177
0.9719164285469462,0.15665359256087052,0.028083571453053846,0.8433464074391295
0.19254211255920273,0.1093114217256469,0.8074578874407973,0.8906885782743531
0.6774684482896054,0.8130124411590597,0.3225315517103946,0.18698755884094032
0.7448392298790653,0.5661519678720202,0.25516077012093474,0.43384803212797984
0.8146683669468098,0.22829696701683633,0.18533163305319023,0.7717030329831637
0.18594000239502617,0.449732334331445,0.8140599976049738,0.550267665668555
0.04232565563874158,0.3487203867832632,0.9576743443612584,0.6512796132167368
0.41729202281872,0.9918718674780779,0.58270797718128,0.008128132521922127
0.7710310356088136,0.7491012656308355,0.2289689643911864,0.25089873436916454
0.5529701206367806,0.5353209162949857,0.44702987936321936,0.4646790837050143
0.9039236471461207,0.5813403023553396,0.09607635285387928,0.4186596976446604
0.7908253057917174,0.023887713608599093,0.2091746942082826,0.9761122863914009
