0,1,2,3,4,5
0.022923280034329085,0.18025634794764622,0.1829587295445929,0.9770767199656709,0.8197436520523538,0.8170412704554071
0.6106252761439266,0.8793459397192543,0.9612986551840635,0.3893747238560734,0.12065406028074566,0.038701344815936456
0.9246665287420709,0.7758776842939074,0.16446211374742759,0.07533347125792911,0.22412231570609265,0.8355378862525724
0.9770510255102323,0.45523085240568895,0.3322342969274269,0.022948974489767737,0.544769147594311,0.6677657030725731
0.214750927097755,0.6952306801668335,0.7478126031244139,0.785249072902245,0.30476931983316646,0.2521873968755861
0.2562812488138011,0.39606533286945944,0.1333015790621429,0.7437187511861989,0.6039346671305406,0.8666984209378571
0.15400928896119292,0.05643791754166072,0.30895642002152535,0.8459907110388071,0.9435620824583393,0.6910435799784747
0.1500501042946697,0.1985594528799408,0.29778930977250095,0.8499498957053303,0.8014405471200592,0.702210690227499
0.12423334127161823,0.9626143116735097,0.7037076406302789,0.8757666587283818,0.03738568832649025,0.2962923593697211
0.05547722780775721,0.33523116228035754,0.6781268577709122,0.9445227721922428,0.6647688377196425,0.3218731422290878
0.820919681978292,0.07500247191051113,0.9328450199405701,0.17908031802170798,0.9249975280894889,0.06715498005942988
0.6693229460596551,0.27478815838696624,0.46769715070492257,0.33067705394034486,0.7252118416130338,0.5323028492950774
0.2951642954503555,0.34692230684065684,0.5596128680345396,0.7048357045496445,0.6530776931593432,0.4403871319654604
0.7290432056682391,0.12154666940038805,0.8657147249550011,0.2709567943317609,0.878453330599612,0.13428527504499888
0.8261130756852911,0.4882284657519428,0.357713081163888,0.17388692431470887,0.5117715342480572,0.642286918836112
0.7110079773843969,0.6024239060966008,0.3735885495493999,0.2889920226156031,0.3975760939033992,0.6264114504506001
0.7176543728629426,0.3114168058589163,0.8146528145075468,0.28234562713705735,0.6885831941410837,0.18534718549245321
0.37605406508565775,0.3738587481443848,0.8828160911366826,0.6239459349143422,0.6261412518556152,0.11718390886331742
0.019369450097736274,0.937899964516868,0.7244808583382361,0.9806305499022637,0.06210003548313203,0.27551914166176394
0.5076247079632139,0.5900877920728623,0.0665924344720038,0.4923752920367861,0.4099122079271377,0.9334075655279962
0.3506049507413622,0.0236762468333217,0.3069805564740551,0.6493950492586378,0.9763237531666783,0.6930194435259449
0.25808646444122685,0.15889736506599972,0.5393593909183226,0.7419135355587732,0.8411026349340003,0.46064060908167737
0.6282148806825557,0.02120648589795937,0.2597339139499718,0.3717851193174443,0.9787935141020406,0.7402660860500282
0.29650131586753925,0.7874375734842035,0.7964981399070779,0.7034986841324607,0.2125624265157965,0.20350186009292215
0.8909836503747828,0.42441296631362835,0.5987599479880519,0.10901634962521722,0.5755870336863717,0.4012400520119481
0.676994578360518,0.5391389075409023,0.6781894382608693,0.323005421639482,0.4608610924590977,0.3218105617391307
0.5913669631497608,0.4713606720533443,0.4092879606399771,0.4086330368502392,0.5286393279466557,0.5907120393600229
0.6210650263206707,0.018103517863471086,0.5962548358864708,0.37893497367932927,0.9818964821365289,0.40374516411352923
0.6080585149382312,0.19605407951283504,0.5857743610682563,0.39194148506176885,0.803945920487165,0.4142256389317437
0.13408485735596043,0.8364875053184866,0.6989135908170394,0.8659151426440396,0.1635124946815134,0.3010864091829606
0.43779759950084096,0.7674240952501832,0.7343756536009353,0.562202400499159,0.23257590474981682,0.26562434639906474
0.5171278303902935,0.012621097767167244,0.4536301870246493,0.48287216960970647,0.9873789022328328,0.5463698129753507
0.5846141091293876,0.185307187960855,0.9414965488776189,0.4153858908706124,0.814692812039145,0.05850345112238109
0.7600303255994674,0.6464293856030636,0.980558688028661,0.23996967440053263,0.3535706143969364,0.019441311971339026
0.3165274640079855,0.5405752008072183,0.5978970324886537,0.6834725359920145,0.4594247991927817,0.40210296751134633
0.7667635965098286,0.9580300884114191,0.22628453190871012,0.23323640349017138,0.04196991158858088,0.7737154680912899
0.6630281891669277,0.7151408660967017,0.9156033973540013,0.33697181083307226,0.2848591339032983,0.08439660264599869
0.24540913669565334,0.20306088774899766,0.04883928258611692,0.7545908633043467,0.7969391122510023,0.9511607174138831
0.35400854882845545,0.6184621715925804,0.2732808587121546,0.6459914511715446,0.38153782840741957,0.7267191412878454
0.07454591582834691,0.10432813760298776,0.894271707371196,0.9254540841716531,0.8956718623970122,0.10572829262880401
0.3789525431443027,0.1535473314798974,0.32344946448791867,0.6210474568556973,0.8464526685201026,0.6765505355120813
0.9528520076211752,0.5569919258884172,0.4653424202954958,0.04714799237882483,0.44300807411158283,0.5346575797045042
0.6790951020409406,0.08774427594574541,0.28402814425155865,0.3209048979590594,0.9122557240542546,0.7159718557484414
0.1531089717368026,0.028601457363613192,0.3194502686138123,0.8468910282631974,0.9713985426363868,0.6805497313861877
0.3954302051978613,0.22826330302583486,0.27006359954358805,0.6045697948021387,0.7717366969741651,0.729936400456412
0.07149152784038115,0.021876275077166385,0.08256586016037037,0.9285084721596188,0.9781237249228336,0.9174341398396296
0.36281449590968873,0.012620216013962238,0.5950759093473201,0.6371855040903113,0.9873797839860378,0.40492409065267987
0.5072666449678228,0.9413568622223403,0.9996457582395247,0.4927333550321772,0.058643137777659726,0.00035424176047527123
0.0666183956464883,0.6676466335618108,0.49258774918856996,0.9333816043535117,0.33235336643818925,0.50741225081143
0.9931408052152796,0.7001036817491999,0.8062147053723185,0.006859194784720413,0.2998963182508001,0.19378529462768146
0.1116029381255198,0.4112262415502188,0.029355148388530927,0.8883970618744802,0.5887737584497812,0.9706448516114691
0.14295793961883274,0.9216542909439698,0.16881595858919207,0.8570420603811673,0.07834570905603022,0.8311840414108079
0.2656872496397348,0.45303838546169717,0.8308268709740677,0.7343127503602652,0.5469616145383028,0.1691731290259323
0.8001484392002711,0.09608315771093567,0.8110886381721554,0.19985156079972888,0.9039168422890643,0.18891136182784463
0.9884955421759402,0.030396620272350572,0.5799942416529685,0.011504457824059844,0.9696033797276494,0.42000575834703147
0.9869114757334982,0.08137702625875842,0.9588889591165989,0.013088524266501755,0.9186229737412416,0.04111104088340112
0.594309275416446,0.8336102843384492,0.8347471451226807,0.40569072458355404,0.1663897156615508,0.16525285487731933
0.5246458343461,0.3064619217284875,0.5306514413792388,0.4753541656539,0.6935380782715125,0.4693485586207612
0.13613761705199656,0.5238939614843543,0.36964780406187425,0.8638623829480034,0.4761060385156457,0.6303521959381257
0.66402949044206,0.23627119639801641,0.09150282217812178,0.33597050955793994,0.7637288036019836,0.9084971778218782
0.04058046546466454,0.2799108511606363,0.9380222346713255,0.9594195345353355,0.7200891488393637,0.061977765328674495
0.9201500479266873,0.855360349637318,0.7127276105889029,0.07984995207331269,0.144639650362682,0.2872723894110971
0.30958621074806447,0.09716299956608476,0.2673751539098007,0.6904137892519355,0.9028370004339152,0.7326248460901993
0.679168019034014,0.2824435208731333,0.5044135489337015,0.320831980965986,0.7175564791268667,0.4955864510662985
0.9159990186792248,0.224097758801461,0.6517741459129239,0.08400098132077516,0.775902241198539,0.34822585408707607
0.45628712660546833,0.732396219011204,0.8210593116183197,0.5437128733945317,0.267603780988796,0.1789406883816803
0.19752832755330751,0.7972618907636168,0.6488578742030549,0.8024716724466925,0.20273810923638325,0.35114212579694515
0.7648950957452105,0.4224946570089877,0.6012390759214331,0.23510490425478947,0.5775053429910123,0.3987609240785669
0.03153503579515493,0.2571159991035421,0.6597240400849721,0.9684649642048451,0.7428840008964579,0.3402759599150279
0.8505452744131039,0.33112827961963043,0.6060443115308032,0.1494547255868961,0.6688717203803696,0.3939556884691968
0.7848782337740572,0.021932619331374137,0.32055124273047586,0.2151217662259428,0.9780673806686259,0.6794487572695241
0.06334929853477189,0.30349735783347787,0.27952499407114473,0.9366507014652281,0.6965026421665221,0.7204750059288553
0.33715322121608393,0.2990450093448821,0.3291872117837352,0.6628467787839161,0.7009549906551179,0.6708127882162648
0.6520467311640746,0.9660897190140727,0.09811766704499103,0.34795326883592537,0.0339102809859273,0.901882332955009
0.5292318532858199,0.7403067756424792,0.43343739727993535,0.4707681467141801,0.25969322435752085,0.5665626027200646
0.43416140553398186,0.8832777767061243,0.04890026448636875,0.5658385944660181,0.11672222329387572,0.9510997355136313
0.4536002616942485,0.9950708292198388,0.9412206070491258,0.5463997383057515,0.004929170780161196,0.0587793929508742
0.37467000996284194,0.06386047570936804,0.42946680952419747,0.6253299900371581,0.936139524290632,0.5705331904758025
0.8690561261677657,0.9121432462448992,0.10968576539825992,0.13094387383223427,0.08785675375510082,0.8903142346017401
0.6128115766571995,0.4279346777310512,0.5939443860853159,0.38718842334280046,0.5720653222689488,0.40605561391468414
0.9814747132505045,0.487383753844424,0.9849620743302043,0.018525286749495495,0.512616246155576,0.015037925669795671
0.11891547254641244,0.5961552389748271,0.22206437329072903,0.8810845274535876,0.40384476102517286,0.777935626709271
0.9921360857848857,0.9926491889047112,0.7998622842455263,0.007863914215114343,0.0073508110952887895,0.2001377157544737
0.1601065508800935,0.03458745811539099,0.4678476364761365,0.8398934491199065,0.965412541884609,0.5321523635238635
0.05845063920279436,0.6998896091166158,0.5150744887597992,0.9415493607972056,0.3001103908833842,0.4849255112402008
0.9415119385393299,0.9394545885399711,0.2277522334085843,0.05848806146067009,0.0605454114600289,0.7722477665914157
0.9211484068410725,0.24343896109066843,0.18532014875443392,0.07885159315892754,0.7565610389093316,0.8146798512455661
0.571575627152956,0.680312857032963,0.5897038920155967,0.42842437284704404,0.31968714296703704,0.4102961079844033
0.6645746518891693,0.5658886861427034,0.9827812339243901,0.3354253481108307,0.4341113138572966,0.017218766075609904
0.3845906776255662,0.11157605645566071,0.8459820983334236,0.6154093223744338,0.8884239435443393,0.15401790166657636
0.6809043432349837,0.2320645113457216,0.15775670748606363,0.3190956567650163,0.7679354886542784,0.8422432925139364
0.11921308827337429,0.5934897424095253,0.3251108935935113,0.8807869117266257,0.40651025759047466,0.6748891064064887
0.18870892505028936,0.45321268334013143,0.5036944571068916,0.8112910749497106,0.5467873166598686,0.49630554289310835
0.35025482879714664,0.26458093076353895,0.1809110191189488,0.6497451712028534,0.735419069236461,0.8190889808810512
0.680821734258827,0.9510618776776324,0.29302395556765803,0.31917826574117303,0.048938122322367605,0.706976044432342
0.12843360548022476,0.19574934379992492,0.4829961728270852,0.8715663945197752,0.8042506562000751,0.5170038271729148
0.7726635442604952,0.8716861311285595,0.3904092764835071,0.22733645573950478,0.12831386887144047,0.6095907235164929
0.8980104086033409,0.9902367269796354,0.6012344095128556,0.10198959139665909,0.009763273020364616,0.39876559048714444
0.19349590559082608,0.45106868167087977,0.2864978604655528,0.8065040944091739,0.5489313183291202,0.7135021395344472
0.5446824132256348,0.4192656194276342,0.14613881090971315,0.4553175867743652,0.5807343805723658,0.8538611890902869
0.4373805659193163,0.7461573487436371,0.19819751541730724,0.5626194340806837,0.25384265125636285,0.8018024845826928
0.8876222838268804,0.2137047324430288,0.6151529687237074,0.11237771617311965,0.7862952675569712,0.3848470312762926
0.2853153478140561,0.7020045741738588,0.5119938385501438,0.7146846521859439,0.29799542582614125,0.4880061614498562
0.7633815198624488,0.14546622998233716,0.8310133628259271,0.23661848013755116,0.8545337700176628,0.16898663717407292
0.2959093560277829,0.7153925203674607,0.5251647842979505,0.7040906439722171,0.2846074796325393,0.47483521570204945
0.7773666376932737,0.0530727018018744,0.4898430868452539,0.22263336230672626,0.9469272981981256,0.5101569131547461
0.7592736712205577,0.5278678755090134,0.9320680366831005,0.24072632877944233,0.4721321244909866,0.06793196331689955
0.8866942449199633,0.7507913271927853,0.2878875565792933,0.11330575508003671,0.2492086728072147,0.7121124434207067
0.21512620963092377,0.8347553531088089,0.8378367662354277,0.7848737903690762,0.16524464689119112,0.1621632337645723
0.5690238490370159,0.030196501413853327,0.4786286165496937,0.43097615096298414,0.9698034985861467,0.5213713834503063
0.8729342911288609,0.19777005015089422,0.2672660460463345,0.1270657088711391,0.8022299498491058,0.7327339539536655
0.8660435275479685,0.940756154814357,0.9655081107761758,0.13395647245203146,0.05924384518564296,0.03449188922382418
0.15365786883725852,0.3776328374051189,0.43636472071839305,0.8463421311627415,0.6223671625948811,0.563635279281607
0.9148508754188245,0.8014515159466001,0.6809432863572932,0.08514912458117552,0.19854848405339987,0.3190567136427068
0.5595796996175756,0.7318730390708094,0.8790475953929391,0.4404203003824244,0.26812696092919064,0.12095240460706091
0.6983004258413743,0.10240581699617679,0.25094944507611483,0.3016995741586257,0.8975941830038232,0.7490505549238852
0.8709585221092533,0.8502979563797995,0.9070307281406184,0.12904147789074671,0.14970204362020045,0.09296927185938164
0.18277884837034863,0.13558398068260258,0.7464387710177298,0.8172211516296514,0.8644160193173974,0.2535612289822702
0.7388079182944697,0.011562615586134695,0.6357499717762468,0.2611920817055303,0.9884373844138653,0.3642500282237532
0.3102620082235268,0.6046800690385961,0.28867361833102256,0.6897379917764732,0.39531993096140394,0.7113263816689774
0.49186640404878545,0.38669828017096897,0.13263070780081032,0.5081335959512145,0.613301719829031,0.8673692921991897
0.9415039006502787,0.9018644472490445,0.6178650840456796,0.05849609934972133,0.09813555275095553,0.38213491595432036
0.4111419243416923,0.2807438183489577,0.1511307599009296,0.5888580756583077,0.7192561816510423,0.8488692400990704
0.8220356397295491,0.9359872082026846,0.07784178518692297,0.17796436027045093,0.06401279179731545,0.922158214813077
0.12279357240757316,0.7778071261058264,0.07714730348479426,0.8772064275924268,0.22219287389417364,0.9228526965152057
0.3304275575030984,0.7654767673967402,0.19536111877109252,0.6695724424969016,0.2345232326032598,0.8046388812289075
0.1039776056050079,0.041846722461500896,0.3385252366053475,0.8960223943949921,0.9581532775384991,0.6614747633946525
0.9733959067075508,0.2732304596173293,0.35643644579177847,0.02660409329244917,0.7267695403826707,0.6435635542082215
0.8533556425084061,0.9595071970802135,0.6054267935910533,0.14664435749159388,0.04049280291978652,0.39457320640894666
0.923300210828051,0.0671304083648262,0.40843156452169227,0.07669978917194897,0.9328695916351738,0.5915684354783077
0.6131543327614123,0.621242064638586,0.3000126722967048,0.3868456672385877,0.378757935361414,0.6999873277032952
0.2941308611855141,0.5923337553352634,0.2593911597522478,0.7058691388144859,0.40766624466473655,0.7406088402477522
0.9766010979961743,0.3450957182805724,0.6997150631087029,0.02339890200382566,0.6549042817194276,0.3002849368912971
0.023832680121180116,0.4520439906616145,0.5509802243940072,0.9761673198788199,0.5479560093383855,0.4490197756059928
0.06888921297253181,0.8252200761084313,0.9486614807621924,0.9311107870274682,0.1747799238915687,0.051338519237807634
0.8163088452514939,0.6231758449598769,0.8611079106279638,0.18369115474850606,0.3768241550401231,0.13889208937203623
0.26733510047203146,0.5069643422480187,0.6500328204037982,0.7326648995279685,0.4930356577519813,0.3499671795962018
0.22944942660852674,0.858418939374054,0.10507565666723973,0.7705505733914733,0.141581060625946,0.8949243433327603
0.24191040641525285,0.25497431235640955,0.8061681933017895,0.7580895935847471,0.7450256876435905,0.19383180669821054
0.7215870594350451,0.054932803029749455,0.7276658523059165,0.2784129405649549,0.9450671969702505,0.2723341476940835
0.9797519082828414,0.8390261873211211,0.7261313165768993,0.02024809171715858,0.1609738126788789,0.27386868342310067
0.8038530828280966,0.16412109806717645,0.6539087640503712,0.19614691717190336,0.8358789019328235,0.34609123594962876
0.27365469171595236,0.5486122476801086,0.8376510975094822,0.7263453082840476,0.45138775231989137,0.1623489024905178
0.05788918528866405,0.48866231997329923,0.3079920497901195,0.942110814711336,0.5113376800267008,0.6920079502098805
0.2955092904077804,0.08346452895222434,0.9505048405514043,0.7044907095922196,0.9165354710477757,0.04949515944859573
0.6069613063220095,0.001681632999887439,0.754913875627064,0.3930386936779905,0.9983183670001126,0.24508612437293598
0.01094486776414505,0.36238266169017874,0.5122443065054278,0.989055132235855,0.6376173383098213,0.48775569349457215
0.21124946558966295,0.6474715241479416,0.2739475472842232,0.788750534410337,0.3525284758520584,0.7260524527157768
0.29654367736812004,0.03927766704327229,0.7188822375486013,0.70345632263188,0.9607223329567277,0.28111776245139874
0.44312940572989745,0.14027555275699588,0.8902605677420146,0.5568705942701025,0.8597244472430041,0.10973943225798544
0.727713692929237,0.4771241898988986,0.29744903784927046,0.27228630707076296,0.5228758101011014,0.7025509621507295
0.8651049385712074,0.6816340928787189,0.36868855029715275,0.1348950614287926,0.3183659071212811,0.6313114497028472
0.28339379266456377,0.7084012684914966,0.6319844355535666,0.7166062073354362,0.29159873150850335,0.36801556444643335
0.06710740082411348,0.7817697541889506,0.2851824974662104,0.9328925991758865,0.21823024581104944,0.7148175025337896
0.10596256237015678,0.848902862767344,0.30006685292476964,0.8940374376298432,0.15109713723265605,0.6999331470752304
0.9161936290000675,0.868778127885206,0.3853767872759837,0.08380637099993249,0.13122187211479397,0.6146232127240163
0.45876960849457493,0.40179222186257746,0.23363627825098632,0.5412303915054251,0.5982077781374225,0.7663637217490137
0.7069696351410762,0.8942974213047927,0.06427425316031465,0.29303036485892375,0.10570257869520727,0.9357257468396853
0.38930669505677873,0.7423561049240633,0.33665104362702003,0.6106933049432213,0.25764389507593666,0.66334895637298
0.5705006543985413,0.3140569923749028,0.5123836098265774,0.42949934560145875,0.6859430076250972,0.4876163901734226
0.685153452834657,0.30854764512441646,0.955086329941668,0.314846547165343,0.6914523548755835,0.04491367005833202
0.41182320022844365,0.16945000826458212,0.3579924094682956,0.5881767997715563,0.8305499917354179,0.6420075905317044
0.5441516609227172,0.4429009267576748,0.042817814306792656,0.45584833907728284,0.5570990732423252,0.9571821856932073
0.18465542329739904,0.4242278826370741,0.2905927162239238,0.815344576702601,0.5757721173629259,0.7094072837760762
0.017057293937222773,0.0020247484742644817,0.7731458974444828,0.9829427060627772,0.9979752515257355,0.2268541025555172
0.48813043855688176,0.8945510748738954,0.5648013165366076,0.5118695614431182,0.1054489251261046,0.4351986834633924
0.3740572615579848,0.8371170082718411,0.10672102498674452,0.6259427384420152,0.1628829917281589,0.8932789750132555
0.4476558374652716,0.7072508501523638,0.6077116361713718,0.5523441625347284,0.2927491498476362,0.3922883638286282
0.366322932080981,0.9974203833807046,0.2851631453908783,0.633677067919019,0.0025796166192953995,0.7148368546091217
0.7618276315335658,0.8505478892592817,0.13852965217514412,0.2381723684664342,0.1494521107407183,0.8614703478248559
0.31063366611455623,0.7139049510815416,0.6785140013052829,0.6893663338854438,0.2860950489184584,0.32148599869471706
0.6438576832456563,0.7611690069078632,0.025582228738688872,0.3561423167543437,0.23883099309213685,0.9744177712613111
0.18202569402187918,0.22172889207918833,0.45856891453370063,0.8179743059781208,0.7782711079208117,0.5414310854662994
0.6288034877339599,0.8202322556091383,0.34518083672540656,0.3711965122660401,0.17976774439086174,0.6548191632745934
0.737077314205142,0.007225664337598969,0.42942934592256754,0.262922685794858,0.992774335662401,0.5705706540774325
0.26080780099287515,0.3260120973995604,0.7647638540958469,0.7391921990071249,0.6739879026004396,0.2352361459041531
0.474022387466396,0.02841161353016486,0.14507378746123878,0.525977612533604,0.9715883864698351,0.8549262125387612
0.4175804043003556,0.8799414493061155,0.8627771415530998,0.5824195956996444,0.12005855069388449,0.1372228584469002
0.4761144663585234,0.5720881568023447,0.1845791021565778,0.5238855336414766,0.4279118431976553,0.8154208978434222
0.7306352027001367,0.862699352272511,0.9646774763444479,0.2693647972998633,0.13730064772748896,0.03532252365555211
0.6563167166947149,0.3559088907554746,0.4348523014254917,0.3436832833052851,0.6440911092445254,0.5651476985745083
0.07245805517786086,0.6258039245832742,0.6546530324259142,0.9275419448221391,0.37419607541672584,0.3453469675740858
0.8802665949149261,0.6916486709507559,0.15339961723177498,0.11973340508507391,0.3083513290492441,0.846600382768225
0.3626789638324156,0.5041739560317909,0.6530972286398349,0.6373210361675844,0.49582604396820906,0.3469027713601651
0.2928197083261028,0.7116538501542576,0.929901996508917,0.7071802916738972,0.28834614984574236,0.07009800349108297
0.36494187683720436,0.48660545629950813,0.6256272837837029,0.6350581231627956,0.5133945437004919,0.3743727162162971
0.9948018370416836,0.7694300767920792,0.5989330688169782,0.005198162958316432,0.2305699232079208,0.40106693118302184
0.04877840299536673,0.3157969245338591,0.2927243206459871,0.9512215970046333,0.6842030754661409,0.7072756793540129
0.2520018385255003,0.4883963701779672,0.6014535867001668,0.7479981614744997,0.5116036298220328,0.3985464132998332
0.06431153377621002,0.8327804183799478,0.801230174626291,0.93568846622379,0.16721958162005224,0.19876982537370902
0.295784751203395,0.2321979584404189,0.2182671818846973,0.704215248796605,0.7678020415595811,0.7817328181153027
0.880513280412011,0.878932465234341,0.8664499770729517,0.11948671958798895,0.12106753476565901,0.13355002292704832
0.7748930201564262,0.27321611160318227,0.3004756588709334,0.22510697984357375,0.7267838883968177,0.6995243411290666
0.43903930334204877,0.8643330103269393,0.34881544036104106,0.5609606966579512,0.13566698967306068,0.6511845596389589
0.23467292815400143,0.4608090203041506,0.19484910409725154,0.7653270718459986,0.5391909796958494,0.8051508959027485
0.7039896184325254,0.4623112172407493,0.8182355663178738,0.2960103815674746,0.5376887827592507,0.18176443368212625
0.17253968163697164,0.8547746623370578,0.7400797323925264,0.8274603183630284,0.1452253376629422,0.25992026760747355
0.07456220292686588,0.2839511010676383,0.8766289284166946,0.9254377970731341,0.7160488989323617,0.1233710715833054
0.2726094849169338,0.22406663335478338,0.686112855411628,0.7273905150830662,0.7759333666452166,0.31388714458837197
0.16242789805980495,0.49787126786068703,0.5751159260596607,0.837572101940195,0.502128732139313,0.42488407394033934
0.019207357102009603,0.2727383302954136,0.17575171766177644,0.9807926428979904,0.7272616697045864,0.8242482823382236
0.9230637097361741,0.49111313578450677,0.4464236786183928,0.07693629026382587,0.5088868642154932,0.5535763213816072
0.8246677289248682,0.6263330715146228,0.7617593303939338,0.17533227107513183,0.3736669284853772,0.23824066960606616
0.6064302327072904,0.4040215063767051,0.33574227207390206,0.39356976729270965,0.5959784936232949,0.6642577279260979
0.753801689844814,0.9145605450785699,0.9934495780055189,0.246198310155186,0.08543945492143012,0.0065504219944810815
0.012734582797351401,0.039366338875773677,0.6141024265679035,0.9872654172026486,0.9606336611242263,0.3858975734320965
0.26470318642047275,0.2969408462350902,0.7357376882221539,0.7352968135795273,0.7030591537649098,0.2642623117778461
0.17060459800707595,0.3227680932335997,0.13567617313564828,0.829395401992924,0.6772319067664003,0.8643238268643517
0.5372941337549336,0.22965092348017635,0.3106193883678934,0.4627058662450664,0.7703490765198237,0.6893806116321066
0.9183420623457588,0.29491598524959617,0.7208972468870137,0.08165793765424123,0.7050840147504038,0.27910275311298627
0.30173233566165314,0.9472916806182305,0.9765481024834906,0.6982676643383469,0.05270831938176945,0.023451897516509446
0.2778335109109775,0.3312720886905056,0.6968581748953783,0.7221664890890225,0.6687279113094944,0.30314182510462173
0.2985260754222445,0.1584055217576289,0.5419539384800657,0.7014739245777555,0.8415944782423711,0.4580460615199343
0.9474559737999504,0.8130227681906811,0.5669200630709248,0.05254402620004961,0.1869772318093189,0.4330799369290752
0.6678946794666613,0.521445972457645,0.26880218431221226,0.33210532053333874,0.478554027542355,0.7311978156877877
