0,1,2,3,4,5,6,7
0.8847076342158785,0.10397751347760797,0.94643833528814,0.17387367739890958,0.1152923657841215,0.896022486522392,0.05356166471185997,0.8261263226010904
0.3335670788245262,0.25706676757714353,0.8240608171017054,0.30982914437416864,0.6664329211754738,0.7429332324228565,0.17593918289829458,0.6901708556258314
0.5276535952893248,0.8237282921626359,0.974500871452578,0.16546931889751082,0.47234640471067524,0.17627170783736412,0.02549912854742198,0.8345306811024892
0.5271046447880371,0.9697408787389505,0.7904895535502059,0.25996184742801864,0.4728953552119629,0.03025912126104946,0.2095104464497941,0.7400381525719814
0.6358829293605811,0.1791855850776154,0.3569961429317775,0.26403416972253446,0.3641170706394189,0.8208144149223846,0.6430038570682225,0.7359658302774655
0.28674927302177977,0.06766900978244261,0.39820422525772015,0.7427675713516101,0.7132507269782202,0.9323309902175574,0.6017957747422799,0.2572324286483899
0.7964227555493353,0.608955165534275,0.43800985398465675,0.14482182586567383,0.20357724445066472,0.391044834465725,0.5619901460153433,0.8551781741343262
0.1962702496819697,0.6731674144420349,0.6723927707904757,0.18155989474056922,0.8037297503180303,0.3268325855579651,0.32760722920952434,0.8184401052594308
0.7726635767305733,0.025770041341546257,0.9111751659910255,0.37006350851862047,0.2273364232694267,0.9742299586584537,0.08882483400897445,0.6299364914813795
0.6510576724533479,0.2605667271991503,0.772001239061345,0.6417539038574326,0.3489423275466521,0.7394332728008497,0.227998760938655,0.3582460961425674
0.9285683085280071,0.3973765350308779,0.7988736283320331,0.3456073482457863,0.07143169147199291,0.6026234649691221,0.20112637166796687,0.6543926517542137
0.8499532135249876,0.49666731313576407,0.633601898002001,0.6037333006859001,0.15004678647501235,0.5033326868642359,0.36639810199799905,0.39626669931409986
0.5262123603705045,0.521437213445572,0.10966719093447719,0.9954522353234508,0.47378763962949555,0.47856278655442797,0.8903328090655228,0.00454776467654916
0.22854659451914128,0.9780120771502825,0.10796879938549564,0.7577483298010848,0.7714534054808587,0.02198792284971751,0.8920312006145044,0.24225167019891525
0.021980956298546905,0.3436927720921462,0.42999131616345176,0.3190955607231619,0.9780190437014531,0.6563072279078538,0.5700086838365482,0.6809044392768381
0.3527612644386743,0.7809687679947951,0.5418133345235258,0.5951209624164487,0.6472387355613257,0.2190312320052049,0.45818666547647424,0.40487903758355126
0.38819743034156207,0.5372344630861883,0.51637113474304,0.7404888266289748,0.6118025696584379,0.4627655369138117,0.48362886525696,0.25951117337102525
0.2561309279017093,0.7525702782608018,0.18304857956949283,0.8202844993130503,0.7438690720982907,0.2474297217391982,0.8169514204305072,0.17971550068694975
0.6803123130046976,0.3862023359772734,0.47093595440282854,0.5555943438284571,0.31968768699530237,0.6137976640227266,0.5290640455971715,0.44440565617154293
0.32952322741356777,0.9738858760415606,0.8702652644318711,0.07393962936083187,0.6704767725864322,0.026114123958439373,0.12973473556812887,0.9260603706391681
0.985684283980728,0.36398458646906473,0.13501473648097828,0.43679103302585653,0.014315716019271951,0.6360154135309353,0.8649852635190217,0.5632089669741435
0.025153529068669855,0.25444541565356227,0.5121010873023083,0.42663822085849257,0.9748464709313301,0.7455545843464377,0.4878989126976917,0.5733617791415074
0.10448733104029984,0.08019836185451579,0.9759282920031533,0.657281672366337,0.8955126689597002,0.9198016381454842,0.02407170799684666,0.34271832763366294
0.6495843816711205,0.21397791721682446,0.9117254993060604,0.22429803440097196,0.35041561832887946,0.7860220827831755,0.0882745006939396,0.775701965599028
0.7457555565041185,0.2735618041161104,0.4942496434622585,0.26099903902071375,0.2542444434958815,0.7264381958838896,0.5057503565377415,0.7390009609792862
0.187855429418891,0.6563942535909182,0.05486119532803402,0.7921562571818819,0.812144570581109,0.3436057464090818,0.945138804671966,0.20784374281811813
0.7237554757675488,0.6061673188129791,0.5592783919271799,0.2108904466073711,0.27624452423245116,0.39383268118702086,0.4407216080728201,0.7891095533926289
0.7716628299461834,0.7082420471246252,0.4850622880577843,0.05562441722316602,0.2283371700538166,0.29175795287537476,0.5149377119422157,0.944375582776834
0.12702160091812353,0.01670114252774635,0.03164885861889932,0.5896810146323633,0.8729783990818765,0.9832988574722537,0.9683511413811007,0.41031898536763667
0.7614656639117985,0.8479668644007268,0.7743229026599426,0.19641658504218418,0.23853433608820152,0.15203313559927323,0.22567709734005736,0.8035834149578158
0.8813172701971008,0.13916021343454632,0.09139009083408944,0.648899017528793,0.11868272980289918,0.8608397865654537,0.9086099091659106,0.351100982471207
0.17724086594113397,0.1625543448295198,0.728430678881337,0.2424542907943128,0.822759134058866,0.8374456551704802,0.27156932111866305,0.7575457092056872
0.03767909724545282,0.16963443806306444,0.0767076293411213,0.768839840624107,0.9623209027545472,0.8303655619369356,0.9232923706588787,0.23116015937589296
0.279226938989374,0.3007949037466392,0.018109774893913078,0.23086871818329935,0.720773061010626,0.6992050962533608,0.9818902251060869,0.7691312818167007
0.5581514697979997,0.3389637496944574,0.8231614373830308,0.3876867609157527,0.4418485302020003,0.6610362503055426,0.17683856261696917,0.6123132390842473
0.26521509720105796,0.8349138303203714,0.17733341877060438,0.5624597410843727,0.734784902798942,0.16508616967962864,0.8226665812293956,0.4375402589156273
0.4450619430459709,0.34325391726661403,0.20713189307806346,0.6347214394893929,0.5549380569540291,0.656746082733386,0.7928681069219365,0.36527856051060714
0.39692528245520187,0.41816943086942593,0.5593461056727491,0.13816318888210566,0.6030747175447981,0.5818305691305741,0.4406538943272509,0.8618368111178943
0.22508161998360687,0.24918385560578038,0.11751437114682362,0.25753980220177064,0.7749183800163931,0.7508161443942196,0.8824856288531764,0.7424601977982294
0.8252188435611788,0.5925140208639991,0.48146325437356396,0.5689870895138778,0.1747811564388212,0.40748597913600093,0.518536745626436,0.4310129104861222
0.6787011892092201,0.2999501618724778,0.03146061171727854,0.4985215764352462,0.32129881079077993,0.7000498381275222,0.9685393882827215,0.5014784235647538
0.04325328432388742,0.9270747713255532,0.9580639356839523,0.008212740510473604,0.9567467156761126,0.07292522867444684,0.04193606431604768,0.9917872594895264
0.1729222071986406,0.3542874206251758,0.2805796563509594,0.5900219789282969,0.8270777928013594,0.6457125793748242,0.7194203436490406,0.4099780210717031
0.5702275685855507,0.7210812245517564,0.7938612482161909,0.12102200997706025,0.4297724314144493,0.2789187754482436,0.20613875178380914,0.8789779900229397
0.6618049378911105,0.9090479613706581,0.9965461223895998,0.4443324531077333,0.3381950621088895,0.09095203862934187,0.003453877610400169,0.5556675468922667
0.18415733508384236,0.7389582005023014,0.1538002434363045,0.2500554059253156,0.8158426649161576,0.26104179949769857,0.8461997565636955,0.7499445940746844
0.48884945279554937,0.8881578294840028,0.680297810458771,0.7240595375994928,0.5111505472044506,0.11184217051599721,0.319702189541229,0.2759404624005072
0.1232163387145867,0.8811636922164038,0.24280647905752362,0.09543726645377948,0.8767836612854133,0.11883630778359622,0.7571935209424764,0.9045627335462205
0.7814912637329404,0.564970053969507,0.405570371161856,0.586906744000961,0.21850873626705958,0.43502994603049305,0.594429628838144,0.413093255999039
0.2781582513217131,0.5203658622333852,0.021671907629723042,0.6951098479026382,0.7218417486782869,0.4796341377666148,0.978328092370277,0.3048901520973618
0.0708940541119818,0.002018035902070059,0.06429188387969109,0.4640661806276767,0.9291059458880182,0.9979819640979299,0.9357081161203089,0.5359338193723233
0.9105245940317991,0.5055114513310662,0.4414485651584006,0.830652483289863,0.08947540596820092,0.49448854866893377,0.5585514348415994,0.16934751671013704
0.00462300450872255,0.7891439157649758,0.7293619797765638,0.46071834891087227,0.9953769954912774,0.21085608423502422,0.2706380202234362,0.5392816510891277
0.4596026398236063,0.35380782802296995,0.4604905737446441,0.4749186314796877,0.5403973601763937,0.64619217197703,0.5395094262553559,0.5250813685203123
0.7361097915270849,0.44012508476224965,0.4146804771713075,0.04578685631550661,0.2638902084729151,0.5598749152377503,0.5853195228286925,0.9542131436844934
0.7113785422691098,0.1638304979279125,0.8956812218756309,0.7071999269278398,0.2886214577308902,0.8361695020720875,0.10431877812436907,0.29280007307216016
0.1372780645218753,0.19315971545061084,0.7970174604263189,0.2613774205003032,0.8627219354781247,0.8068402845493892,0.20298253957368106,0.7386225794996968
0.282014754480705,0.8209323638703387,0.38322076762553825,0.6037219329672624,0.717985245519295,0.17906763612966126,0.6167792323744617,0.3962780670327376
0.9086700678487796,0.12552221153941678,0.14033617990528302,0.3387524141298429,0.09132993215122043,0.8744777884605832,0.859663820094717,0.6612475858701571
0.2584876244174187,0.6006902707228461,0.05050531370452027,0.25118387017294963,0.7415123755825813,0.3993097292771539,0.9494946862954797,0.7488161298270504
0.5420683765387345,0.44510532377233525,0.9840334939450639,0.9203770696161533,0.4579316234612655,0.5548946762276648,0.015966506054936103,0.07962293038384671
0.8880040375296434,0.17929796526279085,0.976016215831428,0.805318871265835,0.11199596247035659,0.8207020347372092,0.023983784168572053,0.194681128734165
0.013084560429214465,0.5693601867546549,0.01986953887648324,0.533242012718733,0.9869154395707855,0.43063981324534506,0.9801304611235168,0.46675798728126705
0.8490874417233445,0.047061431887164606,0.02050159014703412,0.5693701695794884,0.1509125582766555,0.9529385681128354,0.9794984098529659,0.4306298304205116
0.7781734895490428,0.3046478273620866,0.6784177192625263,0.22056274888393135,0.22182651045095725,0.6953521726379134,0.32158228073747375,0.7794372511160687
0.2758316164386465,0.0837803923049274,0.05234629821332626,0.9112635651013441,0.7241683835613535,0.9162196076950726,0.9476537017866737,0.0887364348986559
0.6370503007516003,0.6995939217632549,0.217647589239373,0.18550500186516306,0.3629496992483997,0.30040607823674514,0.782352410760627,0.814494998134837
0.8594792021726764,0.8654015302831296,0.14707592136984848,0.5695224125709119,0.14052079782732363,0.1345984697168704,0.8529240786301515,0.43047758742908815
0.5471897460628734,0.6908970782264175,0.37114859847366066,0.8991206343189496,0.4528102539371266,0.30910292177358245,0.6288514015263393,0.10087936568105038
0.41435175330122054,0.396592397677361,0.9912638413240328,0.1584899473100233,0.5856482466987795,0.603407602322639,0.00873615867596722,0.8415100526899767
0.34162213256985163,0.9100646200903997,0.9081048368714009,0.02128663269787301,0.6583778674301484,0.08993537990960032,0.09189516312859913,0.978713367302127
0.8193206485545933,0.6201331623928874,0.2965511540853427,0.967778632499954,0.1806793514454067,0.3798668376071126,0.7034488459146573,0.032221367500046005
0.8210448895809315,0.06297407931209542,0.6609804183837077,0.3689004391867512,0.17895511041906853,0.9370259206879046,0.3390195816162923,0.6310995608132488
0.4354936638473228,0.21848087411229888,0.9466942276317417,0.8593136180209052,0.5645063361526772,0.7815191258877011,0.053305772368258286,0.14068638197909478
0.7493569123318086,0.06268155456460978,0.23940094212405627,0.7468946999662973,0.25064308766819143,0.9373184454353902,0.7605990578759437,0.2531053000337027
0.34363489320306995,0.3190541401488519,0.32498530128262104,0.41271450232652174,0.65636510679693,0.6809458598511481,0.675014698717379,0.5872854976734783
0.688808429120288,0.11800083706818332,0.2903689469338683,0.1736211947278279,0.31119157087971205,0.8819991629318167,0.7096310530661317,0.8263788052721721
0.9440608133981446,0.8534474538080369,0.35612379363659963,0.5675123229030042,0.05593918660185537,0.14655254619196312,0.6438762063634004,0.43248767709699576
0.38446369482856235,0.9750981871193547,0.33428801544417497,0.9938754749047856,0.6155363051714376,0.024901812880645302,0.665711984555825,0.006124525095214439
0.34187204711194397,0.2853121649959355,0.16186724888472048,0.9038620509201422,0.658127952888056,0.7146878350040645,0.8381327511152795,0.09613794907985784
0.5285307935296403,0.009106399383565944,0.14581260439894872,0.8571268874339895,0.4714692064703597,0.9908936006164341,0.8541873956010513,0.14287311256601054
0.3607746998586623,0.5363924104307317,0.06160768503703873,0.9806117411495255,0.6392253001413377,0.4636075895692683,0.9383923149629613,0.01938825885047446
0.8542432971197371,0.2566973676112866,0.5502522769450039,0.5350060499644786,0.14575670288026288,0.7433026323887134,0.4497477230549961,0.46499395003552135
0.21525810279463742,0.0467561669939871,0.9030785508432531,0.8084416949465587,0.7847418972053626,0.9532438330060129,0.09692144915674694,0.1915583050534413
0.7385629626811319,0.34185810019819174,0.31831879051534273,0.721988660373303,0.26143703731886814,0.6581418998018083,0.6816812094846573,0.278011339626697
0.36164964751946727,0.37834817518747,0.2631723237500282,0.06478841666436619,0.6383503524805327,0.62165182481253,0.7368276762499718,0.9352115833356338
0.47965252912822964,0.18631974194865264,0.9609184671604514,0.7370803907442577,0.5203474708717704,0.8136802580513474,0.03908153283954863,0.2629196092557423
0.058116485827904185,0.09773942913228395,0.5663019610190116,0.24190163015152588,0.9418835141720958,0.902260570867716,0.43369803898098835,0.7580983698484741
0.1888518722692678,0.3931234103336809,0.2221462847121799,0.8642508072363163,0.8111481277307322,0.6068765896663191,0.7778537152878201,0.1357491927636837
0.5893939264188235,0.03415598989982993,0.6830791520898335,0.6178768381444596,0.4106060735811765,0.9658440101001701,0.3169208479101665,0.3821231618555404
0.875297939194907,0.5601916063047232,0.5780285706556811,0.5579278020168762,0.12470206080509305,0.4398083936952768,0.42197142934431886,0.4420721979831238
0.5185591586128708,0.0014837782937010546,0.009982451760749966,0.17125497191216443,0.48144084138712917,0.998516221706299,0.99001754823925,0.8287450280878356
0.6139413350525694,0.8441248536515011,0.9905910735323012,0.1413735246353659,0.3860586649474306,0.15587514634849886,0.009408926467698753,0.8586264753646341
0.7261672041710434,0.14852375079345914,0.6052461040615702,0.7694723034020627,0.2738327958289566,0.8514762492065409,0.3947538959384298,0.23052769659793726
0.026799952907192393,0.8380576459966608,0.9654153873216895,0.08266109383081377,0.9732000470928076,0.16194235400333923,0.03458461267831048,0.9173389061691862
0.2295473470571262,0.8753101679166995,0.06169133497190804,0.8023498037689599,0.7704526529428738,0.12468983208330053,0.938308665028092,0.19765019623104008
0.3648312180114489,0.6958595097125987,0.356114842852703,0.5740755963303011,0.6351687819885511,0.3041404902874013,0.643885157147297,0.42592440366969886
0.45696655294979616,0.9609937699405353,0.40595556220595264,0.03621222698883464,0.5430334470502038,0.039006230059464686,0.5940444377940474,0.9637877730111654
0.6421451202869835,0.6073575565129805,0.09451802627597017,0.20476444674998684,0.35785487971301655,0.3926424434870195,0.9054819737240298,0.7952355532500132
0.2112997233438999,0.2556990465788458,0.99138424156811,0.28518109614539155,0.7887002766561001,0.7443009534211542,0.008615758431889997,0.7148189038546084
0.7461271275807771,0.8779217016024683,0.018877198465044764,0.7423966456022303,0.25387287241922285,0.1220782983975317,0.9811228015349552,0.2576033543977697
0.9573575592082868,0.5559497748432266,0.6806548955372056,0.12456542303516727,0.0426424407917132,0.4440502251567734,0.3193451044627944,0.8754345769648327
0.6802483363302088,0.1572648909692972,0.664201367978745,0.563201581546005,0.31975166366979124,0.8427351090307028,0.33579863202125504,0.43679841845399503
0.7992582769061447,0.37126680269383694,0.15159660973393663,0.6263085745052231,0.2007417230938553,0.6287331973061631,0.8484033902660634,0.37369142549477685
0.5200252058046254,0.5341036438996568,0.1871143538085518,0.04199323049720827,0.4799747941953746,0.4658963561003432,0.8128856461914482,0.9580067695027917
0.8226291021768548,0.16387748673402658,0.605678348445462,0.2730361276078387,0.1773708978231452,0.8361225132659734,0.394321651554538,0.7269638723921613
0.30390455425932594,0.570171364575849,0.5785659996203709,0.4879728473603995,0.6960954457406741,0.42982863542415095,0.4214340003796291,0.5120271526396005
0.6677894767899542,0.546272133581567,0.3136653067060382,0.5630357589511807,0.33221052321004585,0.453727866418433,0.6863346932939618,0.43696424104881926
0.1405789016687724,0.07915453909908388,0.48465481015074385,0.8194721959891171,0.8594210983312276,0.9208454609009161,0.5153451898492561,0.18052780401088286
0.9741083393145438,0.018831087711027705,0.5837934277189766,0.49862066009528105,0.02589166068545623,0.9811689122889723,0.4162065722810234,0.501379339904719
0.1405637682735974,0.10921106281682069,0.3175033802220649,0.5743966100122124,0.8594362317264026,0.8907889371831793,0.6824966197779351,0.4256033899877876
0.4721458704307887,0.5823765524204868,0.38032991839306574,0.204112752969827,0.5278541295692113,0.4176234475795132,0.6196700816069343,0.795887247030173
0.2508806350298597,0.9059911286173724,0.9314306046096898,0.7877141169469789,0.7491193649701403,0.09400887138262759,0.06856939539031015,0.2122858830530211
0.7980101229042488,0.13573318234921083,0.09004603864608507,0.5404268042635031,0.20198987709575122,0.8642668176507892,0.9099539613539149,0.4595731957364969
0.6335483124206175,0.17146937449487087,0.7958679617539469,0.560865563706719,0.3664516875793825,0.8285306255051291,0.20413203824605308,0.43913443629328097
0.8315608370374025,0.574193650131113,0.7914592194231684,0.9917106646521081,0.16843916296259753,0.425806349868887,0.20854078057683156,0.00828933534789189
0.28019078903229655,0.7254901162485702,0.3930072043128372,0.8388087261940509,0.7198092109677035,0.2745098837514298,0.6069927956871628,0.1611912738059491
0.2761742302609764,0.4992384280835064,0.4476727686831651,0.991389216690371,0.7238257697390236,0.5007615719164936,0.5523272313168349,0.008610783309629055
0.27108296822672173,0.2624199344424809,0.04183389405133353,0.2546532914730675,0.7289170317732783,0.7375800655575191,0.9581661059486665,0.7453467085269325
0.5141182193441405,0.8715389832133974,0.28433968705111956,0.9266685243653282,0.4858817806558595,0.1284610167866026,0.7156603129488804,0.0733314756346718
0.8512676283769586,0.24226426702641157,0.46018648204482515,0.4750544586259078,0.14873237162304143,0.7577357329735884,0.5398135179551748,0.5249455413740922
0.6605791986110032,0.5233276941939514,0.13804858226812433,0.5000689146725464,0.3394208013889968,0.4766723058060486,0.8619514177318757,0.49993108532745356
0.4153719531311051,0.44157758953615356,0.5953426771327994,0.32967912287562695,0.5846280468688949,0.5584224104638464,0.4046573228672006,0.670320877124373
0.6848339501209819,0.34029744269241113,0.4106890073983219,0.22305240638379298,0.3151660498790181,0.6597025573075889,0.5893109926016781,0.776947593616207
0.38676576576172694,0.07881845890114769,0.516155568533522,0.9618549604445064,0.6132342342382731,0.9211815410988523,0.48384443146647804,0.03814503955549364
0.9491136107385278,0.23877461787402865,0.8713239587866219,0.5523976119112746,0.050886389261472154,0.7612253821259714,0.12867604121337806,0.44760238808872543
0.28392066812384864,0.17444229003935374,0.5547805412393265,0.023672709091208444,0.7160793318761514,0.8255577099606463,0.4452194587606735,0.9763272909087916
0.7654235535903137,0.275681601722796,0.9482007043187517,0.3429358433434646,0.23457644640968633,0.724318398277204,0.0517992956812483,0.6570641566565354
0.3202932698799139,0.7511291234781919,0.21767257836536646,0.7904469987305847,0.6797067301200861,0.24887087652180806,0.7823274216346335,0.20955300126941534
0.2318732776993675,0.24336163266187583,0.5623909385582337,0.33580796496315723,0.7681267223006325,0.7566383673381242,0.43760906144176626,0.6641920350368428
0.039806109262406686,0.0270289901632077,0.5932432138307943,0.9194212677106441,0.9601938907375933,0.9729710098367923,0.40675678616920574,0.08057873228935586
0.7565695750382989,0.8939366097004556,0.504666492009442,0.46421289699179946,0.2434304249617011,0.10606339029954437,0.495333507990558,0.5357871030082005
0.49157108111632253,0.9648099970691107,0.2785619135638753,0.217785274649962,0.5084289188836775,0.03519000293088925,0.7214380864361247,0.782214725350038
0.5171889856501154,0.5890392915170445,0.13935130402652918,0.524131709125041,0.4828110143498846,0.4109607084829555,0.8606486959734708,0.47586829087495897
0.2558190387269452,0.3731022072552673,0.1893637950659428,0.5284565722280264,0.7441809612730548,0.6268977927447327,0.8106362049340572,0.47154342777197356
0.6950406542028954,0.9861151122058056,0.8075244522288118,0.8937191018304663,0.3049593457971046,0.01388488779419439,0.19247554777118825,0.10628089816953368
0.18324384723265452,0.06688419403265833,0.4287895067813948,0.3863457521468333,0.8167561527673455,0.9331158059673417,0.5712104932186052,0.6136542478531667
0.8345235088363064,0.6988129691220206,0.5992910994684991,0.04061703562965724,0.16547649116369356,0.3011870308779794,0.4007089005315009,0.9593829643703428
0.985709089767102,0.5498475352321532,0.6561231236660956,0.6944904915130008,0.014290910232897969,0.45015246476784676,0.3438768763339044,0.3055095084869992
0.37352954071163347,0.44307469185439974,0.30525278311897563,0.21572218947820687,0.6264704592883665,0.5569253081456003,0.6947472168810244,0.7842778105217931
0.860349662360647,0.821716446925693,0.2353544560268922,0.31042965620676244,0.13965033763935297,0.178283553074307,0.7646455439731078,0.6895703437932376
0.8418758166314478,0.31426286199901055,0.04447516630428272,0.9141157513957012,0.15812418336855216,0.6857371380009895,0.9555248336957173,0.08588424860429877
0.1885507886888148,0.9402245072558076,0.1010485117760812,0.750883864923831,0.8114492113111852,0.05977549274419236,0.8989514882239188,0.24911613507616903
0.32345732113656755,0.13567658554238837,0.7503830865122681,0.8719306181113522,0.6765426788634324,0.8643234144576116,0.24961691348773185,0.1280693818886478
0.547218900042321,0.23898859065357114,0.05751603474288125,0.818204010157031,0.452781099957679,0.7610114093464289,0.9424839652571187,0.18179598984296896
0.5996567181947715,0.12413166106551965,0.5426854453406829,0.5588159280917239,0.4003432818052285,0.8758683389344804,0.45731455465931714,0.44118407190827613
0.04092224489162022,0.3045353223714189,0.7732335422473814,0.18428773366336582,0.9590777551083798,0.6954646776285811,0.2267664577526186,0.8157122663366342
0.45574989122346454,0.04676958650270058,0.6708159064187699,0.1999182738060804,0.5442501087765355,0.9532304134972994,0.32918409358123013,0.8000817261939196
0.9275915302147276,0.11551115785646837,0.43598747416367867,0.2839572827065454,0.07240846978527238,0.8844888421435316,0.5640125258363213,0.7160427172934546
0.7011830387668856,0.8765293226106395,0.8381640023340221,0.2553728380094359,0.2988169612331144,0.12347067738936046,0.1618359976659779,0.7446271619905641
0.7821571791539232,0.17573262250717558,0.9580868806462608,0.5928675072532075,0.21784282084607676,0.8242673774928244,0.0419131193537392,0.40713249274679253
0.013121154787011702,0.4363505176169866,0.37994905085926634,0.07122794088792961,0.9868788452129883,0.5636494823830134,0.6200509491407337,0.9287720591120704
0.5586402776394149,0.14756926480738863,0.5176571500973521,0.4491185266691282,0.44135972236058507,0.8524307351926114,0.48234284990264786,0.5508814733308718
0.7413685911555099,0.38699525513911637,0.1950032525664579,0.7869354759816034,0.2586314088444901,0.6130047448608836,0.8049967474335421,0.2130645240183966
0.8667426002635251,0.9823879616719574,0.15301792030544226,0.6342615739459718,0.13325739973647488,0.01761203832804259,0.8469820796945577,0.3657384260540282
0.003911210820478406,0.26468939025036775,0.3315998883704241,0.3854865247814535,0.9960887891795216,0.7353106097496322,0.6684001116295759,0.6145134752185465
0.09271901871322241,0.6713676299916397,0.1994248377612382,0.44480885114157964,0.9072809812867776,0.3286323700083603,0.8005751622387618,0.5551911488584204
0.7276904625250576,0.7851583511958692,0.4142476540107919,0.564871639574907,0.27230953747494235,0.2148416488041308,0.5857523459892081,0.43512836042509295
0.3404829317531516,0.08886573419655697,0.6262080336437973,0.9093069013205024,0.6595170682468484,0.911134265803443,0.3737919663562027,0.0906930986794976
0.31940041159076094,0.07552870533614309,0.44884851959121175,0.5023078548884853,0.6805995884092391,0.9244712946638569,0.5511514804087883,0.4976921451115147
0.17125400054436524,0.7534285953296243,0.9830611191575567,0.25009517649101287,0.8287459994556348,0.24657140467037575,0.016938880842443327,0.7499048235089871
0.06662395042873193,0.09291956783677269,0.9979998319464464,0.7261934525352938,0.9333760495712681,0.9070804321632273,0.0020001680535536304,0.27380654746470623
0.6267073474314944,0.8911353015213003,0.056159539995189744,0.004586984874649036,0.37329265256850563,0.10886469847869973,0.9438404600048103,0.995413015125351
0.8961787251872642,0.7023524692066718,0.6999016945290639,0.8123400636054258,0.10382127481273584,0.2976475307933282,0.3000983054709361,0.18765993639457423
0.3039570977236772,0.7271005428557417,0.7779940932219221,0.2809223653778069,0.6960429022763228,0.27289945714425834,0.22200590677807786,0.7190776346221931
0.8160511065173732,0.7681709078704203,0.8260048199998692,0.8925100826047893,0.18394889348262677,0.2318290921295797,0.1739951800001308,0.10748991739521074
0.2652868785249246,0.259189339051098,0.6331155856360852,0.3821997558352689,0.7347131214750754,0.740810660948902,0.36688441436391483,0.6178002441647311
0.5076107018548812,0.12020229914967406,0.7962492021269049,0.9857195087229066,0.4923892981451188,0.8797977008503259,0.20375079787309514,0.01428049127709341
0.21677744066871596,0.3087668856977427,0.15921855016631925,0.8114140633834884,0.783222559331284,0.6912331143022573,0.8407814498336807,0.18858593661651157
0.8256295651203287,0.8465936406300301,0.5262503134178288,0.9258627369457009,0.1743704348796713,0.15340635936996994,0.4737496865821712,0.07413726305429913
0.8024482918736479,0.9631555641393322,0.7189969585861624,0.23491107721081828,0.19755170812635214,0.03684443586066777,0.2810030414138376,0.7650889227891817
0.038804851063092394,0.5085302322447997,0.6446587450215729,0.6379588590334156,0.9611951489369076,0.49146976775520035,0.35534125497842706,0.36204114096658435
0.20001173698665442,0.6761495310251282,0.6728166131850818,0.1612048877153872,0.7999882630133456,0.3238504689748718,0.3271833868149182,0.8387951122846128
0.48914343298638063,0.8159734767964271,0.9850119845760579,0.6959666282473137,0.5108565670136194,0.18402652320357293,0.014988015423942125,0.3040333717526863
0.08351519120368023,0.2773954708679496,0.6173506268840402,0.11938967218396701,0.9164848087963198,0.7226045291320504,0.3826493731159598,0.880610327816033
0.8531630421916652,0.9659983859341758,0.8318962766070772,0.4266591773555609,0.14683695780833483,0.03400161406582425,0.1681037233929228,0.5733408226444391
0.5138926223270502,0.3074448059992334,0.15463998904149923,0.5695984526354503,0.48610737767294976,0.6925551940007666,0.8453600109585008,0.4304015473645497
0.7123291878398113,0.15998480741882815,0.21521587573590006,0.5355008098010572,0.28767081216018875,0.8400151925811719,0.7847841242640999,0.4644991901989428
0.99425742112775,0.8729069405501719,0.3792475621743945,0.02488046955650436,0.005742578872250048,0.12709305944982807,0.6207524378256055,0.9751195304434956
