0,1,2,3,4,5,6,7
0.7822697830161709,0.6538211237052792,0.7646368778963142,0.3589754155223801,0.2177302169838291,0.34617887629472077,0.23536312210368582,0.6410245844776199
0.12086863171739015,0.9588403135521765,0.9180138473145799,0.3253500050437902,0.8791313682826098,0.04115968644782353,0.08198615268542009,0.6746499949562098
0.4954185574556418,0.8749004535688334,0.004134484189236232,0.2411801146145801,0.5045814425443582,0.1250995464311666,0.9958655158107638,0.7588198853854199
0.38456749792883593,0.9726971522146246,0.49446343497202394,0.7029587211480868,0.6154325020711641,0.027302847785375395,0.5055365650279761,0.2970412788519132
0.27847272364739717,0.08111699472031297,0.2229744461352844,0.6185494709161318,0.7215272763526028,0.918883005279687,0.7770255538647156,0.38145052908386823
0.003683040555001238,0.7076216584653129,0.2656564041660432,0.9376908943687862,0.9963169594449988,0.2923783415346871,0.7343435958339568,0.062309105631213835
0.834089078445477,0.35074607158378024,0.8627571572757311,0.2756379093277377,0.16591092155452303,0.6492539284162198,0.1372428427242689,0.7243620906722623
0.31903218721823745,0.9586388276564779,0.3128216631230957,0.1907253882116291,0.6809678127817625,0.0413611723435221,0.6871783368769043,0.8092746117883709
0.8068529408795039,0.2970778780665809,0.6752549450090324,0.582418382113873,0.19314705912049612,0.7029221219334191,0.3247450549909676,0.417581617886127
0.31633281825759607,0.4450777119884409,0.7291884020187046,0.4361722903694173,0.6836671817424039,0.5549222880115591,0.2708115979812954,0.5638277096305827
0.6351433327118376,0.2389442984816097,0.9791123044277302,0.26339266684101037,0.36485666728816235,0.7610557015183903,0.02088769557226977,0.7366073331589896
0.507794243358286,0.9814876505447554,0.3315646836604891,0.5959433623080288,0.49220575664171395,0.018512349455244603,0.6684353163395109,0.4040566376919712
0.13754774549665383,0.4874390669124047,0.8839073379870787,0.6488954873427489,0.8624522545033462,0.5125609330875953,0.11609266201292134,0.35110451265725107
0.6457694961378061,0.7866279180913495,0.6980340314126953,0.9079508888734992,0.3542305038621939,0.21337208190865053,0.30196596858730473,0.09204911112650083
0.03125505368459003,0.8620774673803117,0.7665414044960008,0.03630451353798614,0.96874494631541,0.13792253261968834,0.23345859550399917,0.9636954864620139
0.14960512540778115,0.5509789276913474,0.1381978443892805,0.999282260847666,0.8503948745922189,0.4490210723086526,0.8618021556107195,0.0007177391523339738
0.905821465885357,0.37884928645771165,0.4557549184154098,0.5730628725162803,0.09417853411464305,0.6211507135422883,0.5442450815845902,0.4269371274837197
0.05896314697221239,0.8782901235553988,0.8030131037088498,0.5546049256969477,0.9410368530277876,0.12170987644460118,0.19698689629115018,0.44539507430305225
0.5005114378687546,0.05269221130069923,0.2149417596897678,0.35800967792370764,0.4994885621312454,0.9473077886993008,0.7850582403102322,0.6419903220762924
0.5335812666926335,0.1919499082131495,0.7770116666582436,0.6821588024309442,0.4664187333073665,0.8080500917868505,0.22298833334175638,0.3178411975690558
0.2727816230189547,0.30919327131915975,0.8543530046616148,0.16752451209676678,0.7272183769810453,0.6908067286808403,0.1456469953383852,0.8324754879032332
0.6625783050131471,0.5125877248945069,0.45560842612049557,0.26811537516554806,0.3374216949868529,0.4874122751054931,0.5443915738795044,0.7318846248344519
0.6110348305298267,0.4286047345516172,0.06863772306866867,0.7513156044085321,0.38896516947017334,0.5713952654483828,0.9313622769313313,0.24868439559146793
0.08810939657497863,0.853711034268653,0.7705219796104825,0.26790234917513744,0.9118906034250214,0.14628896573134698,0.22947802038951748,0.7320976508248626
0.14612368096992878,0.6939987186569779,0.4140956575974448,0.488180376688068,0.8538763190300712,0.30600128134302207,0.5859043424025552,0.511819623311932
0.4329086763944442,0.3201207439926278,0.28650095395457353,0.2598392954400719,0.5670913236055558,0.6798792560073722,0.7134990460454265,0.7401607045599281
0.8675644148679609,0.8719245443553263,0.5635398393260184,0.9202240005743109,0.13243558513203912,0.1280754556446737,0.43646016067398163,0.07977599942568914
0.9616379732343405,0.6389711005460298,0.6664258577688486,0.9960189128936029,0.038362026765659474,0.3610288994539702,0.33357414223115145,0.003981087106397108
0.5685177500416924,0.011781610835985612,0.6595098658519781,0.06691891903683933,0.43148224995830764,0.9882183891640144,0.3404901341480219,0.9330810809631607
0.018577967882895452,0.9311461600513047,0.4877318738495069,0.04836862186460533,0.9814220321171045,0.06885383994869532,0.5122681261504931,0.9516313781353947
0.529362355274468,0.9211227347960845,0.7339728448890446,0.26761582145386953,0.47063764472553204,0.07887726520391547,0.2660271551109554,0.7323841785461305
0.9865052030482934,0.47363218804360807,0.12095006405824238,0.7733143476034172,0.013494796951706634,0.5263678119563919,0.8790499359417576,0.22668565239658278
0.22717000727733194,0.1452930772974702,0.5536179429727196,0.8400655353437415,0.7728299927226681,0.8547069227025298,0.4463820570272804,0.1599344646562585
0.9876009736448321,0.2819074518133933,0.19255453962652225,0.09272485843251765,0.012399026355167875,0.7180925481866067,0.8074454603734778,0.9072751415674823
0.46843224205957457,0.47102806246922346,0.6531617709944684,0.5384643995523712,0.5315677579404254,0.5289719375307765,0.34683822900553163,0.46153560044762876
0.2752193717410695,0.9103511184509523,0.24937965264565987,0.7602869337187036,0.7247806282589305,0.08964888154904771,0.7506203473543401,0.2397130662812964
0.11221356703787788,0.3480903661825898,0.0064375811862378285,0.011918598355103116,0.8877864329621221,0.6519096338174102,0.9935624188137622,0.9880814016448969
0.33376533604875513,0.7892078038848666,0.45291248657004146,0.6929921977295929,0.6662346639512449,0.21079219611513345,0.5470875134299585,0.30700780227040714
0.5894902266428192,0.9763537343270401,0.03449141212544715,0.2122117027980439,0.41050977335718075,0.02364626567295991,0.9655085878745528,0.7877882972019561
0.4955890865037522,0.9972440319289549,0.4578715038897989,0.15133758702028677,0.5044109134962478,0.0027559680710450563,0.5421284961102011,0.8486624129797132
0.4812306803911871,0.31809787993606986,0.5051888854968883,0.3250669018666794,0.5187693196088129,0.6819021200639301,0.49481111450311166,0.6749330981333206
0.47777184088943236,0.4094332735621391,0.5663311645983011,0.840583050272561,0.5222281591105676,0.5905667264378609,0.43366883540169887,0.15941694972743903
0.463836576905292,0.18168380292717912,0.523458670768274,0.17693486568628414,0.536163423094708,0.8183161970728209,0.476541329231726,0.8230651343137159
0.008807247671075547,0.3946093317904835,0.08054738175211884,0.8107762653190482,0.9911927523289245,0.6053906682095165,0.9194526182478812,0.18922373468095177
0.0802626509156561,0.8922168879432599,0.2168161650800886,0.6968334397431019,0.9197373490843439,0.10778311205674007,0.7831838349199114,0.30316656025689814
0.5445985874853416,0.9977155449751639,0.8029439909530257,0.7315055998240564,0.4554014125146584,0.002284455024836096,0.1970560090469743,0.2684944001759436
0.8343538866361422,0.9937240938421061,0.08743350377012282,0.8794333805410314,0.16564611336385782,0.006275906157893862,0.9125664962298772,0.12056661945896863
0.7415199896323018,0.13562237691349732,0.1495349938255024,0.018031584876202156,0.2584800103676982,0.8643776230865027,0.8504650061744976,0.9819684151237978
0.5041635988781229,0.36031627912369313,0.2912323972687241,0.126621090846761,0.4958364011218771,0.6396837208763069,0.7087676027312759,0.873378909153239
0.4880872292501569,0.5758543682830359,0.5462520287435121,0.2848628929267947,0.5119127707498431,0.42414563171696407,0.4537479712564879,0.7151371070732053
0.02296658755492309,0.44022016485388094,0.33849305757917536,0.8401049386607309,0.9770334124450769,0.5597798351461191,0.6615069424208246,0.15989506133926912
0.6703880400566193,0.8516308085635099,0.873072554261453,0.6231358353043144,0.32961195994338066,0.14836919143649008,0.12692744573854697,0.3768641646956856
0.5794864072527901,0.6752934099774213,0.30978718010030837,0.6481476641184373,0.4205135927472099,0.32470659002257873,0.6902128198996916,0.35185233588156273
0.13413823957503856,0.05787127230425604,0.5949847157381263,0.691069410300939,0.8658617604249614,0.942128727695744,0.4050152842618737,0.30893058969906095
0.6622422344195272,0.47025100488525984,0.423755900691032,0.8411072343653746,0.33775776558047277,0.5297489951147402,0.576244099308968,0.1588927656346254
0.17338803492016353,0.02144120945870953,0.21406122177769993,0.8423616653542796,0.8266119650798365,0.9785587905412905,0.7859387782223001,0.1576383346457204
0.13024845086947767,0.6851526806544482,0.854468437504293,0.449167128020176,0.8697515491305223,0.31484731934555177,0.14553156249570698,0.550832871979824
0.3932679262897535,0.08716828902535845,0.5494800501633315,0.4609870778494767,0.6067320737102465,0.9128317109746416,0.45051994983666854,0.5390129221505233
0.5127839853227771,0.6117040683046487,0.9799944960255293,0.7547382891191327,0.48721601467722286,0.38829593169535126,0.02000550397447065,0.24526171088086735
0.45728046797915045,0.6296652366156467,0.002557415645346839,0.3273685484709038,0.5427195320208495,0.37033476338435334,0.9974425843546532,0.6726314515290962
0.6224417969727156,0.9442465459975129,0.34066042192710566,0.3899825849191033,0.3775582030272844,0.0557534540024871,0.6593395780728943,0.6100174150808967
0.05571009665261084,0.10230768799699685,0.9535478301788568,0.08926640003237174,0.9442899033473892,0.8976923120030031,0.0464521698211432,0.9107335999676283
0.812517628764699,0.6677477518644785,0.3879405940285644,0.12305350952467464,0.18748237123530098,0.33225224813552146,0.6120594059714356,0.8769464904753254
0.7367675692625658,0.7507254071850535,0.9804313567602598,0.6718661159293354,0.2632324307374342,0.24927459281494646,0.01956864323974017,0.32813388407066457
0.6961970545282989,0.8955993030016713,0.46938672904908163,0.16408985349007765,0.30380294547170106,0.10440069699832866,0.5306132709509184,0.8359101465099223
0.9481962802900675,0.7819507132296247,0.5411907386672389,0.43071651378123565,0.05180371970993247,0.21804928677037527,0.4588092613327611,0.5692834862187643
0.7481746889515816,0.48343894132979626,0.6850865925954375,0.789017738790503,0.25182531104841843,0.5165610586702037,0.31491340740456253,0.21098226120949704
0.9824074403098395,0.5054113507279018,0.35507608860901607,0.22270347769974885,0.017592559690160492,0.4945886492720982,0.6449239113909839,0.7772965223002511
0.6362403760128261,0.7919155214937572,0.870431767340845,0.16900856429066258,0.3637596239871739,0.2080844785062428,0.12956823265915496,0.8309914357093374
0.027608409994643757,0.7102891039717238,0.3436393068429737,0.7837684962772057,0.9723915900053562,0.28971089602827615,0.6563606931570263,0.21623150372279432
0.9322806537743242,0.9965366506073018,0.9278659580944872,0.9885025322087126,0.06771934622567577,0.0034633493926982117,0.07213404190551276,0.011497467791287352
0.3999882177934838,0.17264948109821332,0.8757356067708761,0.5040785459418521,0.6000117822065162,0.8273505189017867,0.12426439322912386,0.4959214540581479
0.2771042830474574,0.3054985605201145,0.7908202610757867,0.7869885046176082,0.7228957169525426,0.6945014394798855,0.20917973892421327,0.21301149538239184
0.8983065140337786,0.1732427157885521,0.5153563382630779,0.46407698320419677,0.10169348596622141,0.8267572842114479,0.4846436617369221,0.5359230167958032
0.7134438286076367,0.30924601215141145,0.05840302977437084,0.09701314891657109,0.28655617139236333,0.6907539878485885,0.9415969702256292,0.9029868510834289
0.2982002440661644,0.4390837970665443,0.3236801305674687,0.15254128753655372,0.7017997559338356,0.5609162029334557,0.6763198694325313,0.8474587124634463
0.5505109511354593,0.941120249837177,0.35178123174652765,0.8760455174542388,0.44948904886454066,0.058879750162822986,0.6482187682534724,0.12395448254576125
0.47731670563935324,0.43526577542703293,0.7129269660283989,0.7722255549399467,0.5226832943606468,0.5647342245729671,0.2870730339716011,0.2277744450600533
0.7792134570418273,0.29398114774957107,0.5080731026107977,0.54952522111798,0.22078654295817268,0.7060188522504289,0.49192689738920226,0.45047477888202003
0.5749855430943054,0.9479056392431058,0.17621667405443475,0.6389503008679097,0.4250144569056946,0.05209436075689422,0.8237833259455652,0.3610496991320903
0.11074113140564745,0.3103561800928518,0.8624853610858405,0.6652632765025286,0.8892588685943525,0.6896438199071482,0.1375146389141595,0.3347367234974714
0.25315224427373395,0.11515548567701606,0.2589752927470952,0.9403805571902145,0.746847755726266,0.8848445143229839,0.7410247072529048,0.05961944280978548
0.5122866713595623,0.42539232686853945,0.252215599994955,0.22343068341699657,0.4877133286404377,0.5746076731314606,0.747784400005045,0.7765693165830034
0.16528451591107174,0.06378739356553809,0.7541432615298999,0.7735716422337608,0.8347154840889283,0.9362126064344619,0.24585673847010014,0.22642835776623915
0.5687442688278916,0.18222023269649934,0.825742757884475,0.5883927157492423,0.43125573117210836,0.8177797673035007,0.17425724211552496,0.41160728425075765
0.5227925034396028,0.8756775436276856,0.3000599823473795,0.7268993553700325,0.4772074965603972,0.12432245637231443,0.6999400176526205,0.2731006446299675
0.03570517200337808,0.5510262908796578,0.7468958480163296,0.6296643945827926,0.9642948279966219,0.4489737091203422,0.2531041519836704,0.37033560541720745
