0,1,2,3,4,5
0.21978601763198677,0.2728037413656531,0.5059850216051093,0.7802139823680132,0.7271962586343468,0.49401497839489067
0.6295143694734883,0.018577126181428594,0.5047501742656311,0.37048563052651173,0.9814228738185714,0.49524982573436893
0.28952462565210235,0.5291732157876256,0.023810298564028942,0.7104753743478976,0.47082678421237445,0.9761897014359711
0.20392367896199445,0.04941131056786452,0.049856469113132754,0.7960763210380055,0.9505886894321355,0.9501435308868672
0.4287132197046617,0.3399606406138125,0.6627310559375641,0.5712867802953383,0.6600393593861875,0.33726894406243585
0.8623773444002473,0.251085085661773,0.4840786099261727,0.13762265559975273,0.748914914338227,0.5159213900738273
0.8910916598872447,0.7147567687201272,0.8487331492856411,0.10890834011275523,0.2852432312798727,0.15126685071435883
0.4473613060537205,0.4611682955389842,0.25802596607362677,0.5526386939462795,0.5388317044610158,0.7419740339263733
0.7240168283877498,0.5570454740423828,0.8215732138231244,0.2759831716122502,0.44295452595761714,0.17842678617687555
0.49792887872821606,0.5654853297853925,0.148196569421749,0.502071121271784,0.43451467021460755,0.851803430578251
0.12899937869171954,0.3019514632434937,0.06414600221788065,0.8710006213082805,0.6980485367565064,0.9358539977821193
0.625954664202586,0.47424158708473085,0.24193655746656922,0.37404533579741395,0.525758412915269,0.7580634425334307
0.4260916476135856,0.47349943204367,0.6673858329858295,0.5739083523864144,0.52650056795633,0.3326141670141705
0.5508756260404938,0.18152234522557723,0.5311516583107461,0.4491243739595063,0.8184776547744228,0.468848341689254
0.7645588545190978,0.538256143927947,0.9140392984023499,0.23544114548090225,0.461743856072053,0.08596070159765005
0.7863053893965644,0.4980578902182885,0.9500900170978096,0.21369461060343567,0.5019421097817116,0.04990998290219043
0.5077560823341628,0.5460948041421109,0.176546755582984,0.4922439176658372,0.4539051958578891,0.8234532444170161
0.6045167645422254,0.8647739263604577,0.4846291897701731,0.3954832354577747,0.1352260736395424,0.5153708102298268
0.12112603363492902,0.21229866094447603,0.009743609674905285,0.878873966365071,0.787701339055524,0.9902563903250947
0.5158806215588714,0.4009813272665903,0.35136294164269644,0.4841193784411286,0.5990186727334097,0.6486370583573036
0.5082389764847078,0.2932043882687275,0.2815837463786087,0.49176102351529216,0.7067956117312725,0.7184162536213913
0.3293117837547303,0.46800427768303443,0.8677939834893087,0.6706882162452698,0.5319957223169656,0.1322060165106912
0.5402040829512438,0.6811420297535297,0.09270923897824535,0.4597959170487562,0.31885797024647033,0.9072907610217547
0.25960012065419713,0.7542995437222103,0.37470651869186383,0.7403998793458029,0.24570045627778975,0.6252934813081361
0.24288241629176488,0.7403060933510066,0.63255663935997,0.7571175837082351,0.2596939066489934,0.36744336064003
0.9349140163720604,0.02822246028030943,0.1911379695962919,0.06508598362793956,0.9717775397196906,0.8088620304037082
0.13450588919333045,0.3584632407654627,0.575998808782659,0.8654941108066696,0.6415367592345372,0.42400119121734114
0.20224861223436308,0.25658951312201617,0.817772636735342,0.7977513877656369,0.7434104868779838,0.18222736326465805
0.5152094594955072,0.6964036802641621,0.9584543129277324,0.4847905405044927,0.3035963197358378,0.04154568707226758
0.48494334339510187,0.49497084933782165,0.5831845753372741,0.5150566566048981,0.5050291506621783,0.4168154246627259
0.5056642489460619,0.49066368998523874,0.3500302192739443,0.4943357510539381,0.5093363100147613,0.6499697807260557
0.6530121202647325,0.16590251672686873,0.6714539140965252,0.34698787973526746,0.8340974832731313,0.3285460859034748
0.5410091217965662,0.8998041582034304,0.3521814314028348,0.45899087820343376,0.10019584179656955,0.6478185685971651
0.44153992518217267,0.3605440588967329,0.12979801288664294,0.5584600748178273,0.6394559411032671,0.8702019871133571
0.2647793515270403,0.8907042126622676,0.3422997086359324,0.7352206484729596,0.10929578733773233,0.6577002913640676
0.19843923826967982,0.05684309250001504,0.4967042382825017,0.8015607617303202,0.9431569074999849,0.5032957617174981
0.5380085910537581,0.07241121189880702,0.4098699955245969,0.46199140894624197,0.927588788101193,0.5901300044754031
0.6776868268491552,0.069807738185322,0.7461781471188285,0.32231317315084496,0.9301922618146781,0.2538218528811715
0.3972637764346959,0.6962821494459981,0.2971187532110254,0.6027362235653041,0.30371785055400197,0.7028812467889746
0.5067201249923047,0.3099984496224712,0.4053721297223046,0.4932798750076952,0.6900015503775287,0.5946278702776954
0.592283757422179,0.1051790835137109,0.004767374914336915,0.40771624257782113,0.8948209164862891,0.9952326250856631
0.6525804539584552,0.5668336954745957,0.07208858670282753,0.34741954604154474,0.4331663045254042,0.9279114132971724
0.6238040801703469,0.6576350673265121,0.6090926931457674,0.376195919829653,0.3423649326734879,0.3909073068542326
0.6347038927382738,0.486372972623435,0.5400557961061353,0.36529610726172634,0.5136270273765651,0.45994420389386464
0.8124465346997941,0.4997636492251732,0.6661491933537391,0.18755346530020592,0.5002363507748268,0.3338508066462609
0.866301964685244,0.5685112968982677,0.4810135694895843,0.133698035314756,0.43148870310173226,0.5189864305104157
0.3218580746826929,0.894916336102935,0.7142607445561362,0.6781419253173071,0.1050836638970651,0.2857392554438638
0.5157959729135357,0.4461054783028628,0.5557451682833555,0.48420402708646426,0.5538945216971372,0.44425483171664454
0.3633726611060343,0.7963332506736077,0.6242693596125902,0.6366273388939657,0.20366674932639228,0.37573064038740966
0.5780988181526113,0.7316543232973998,0.6968547571111408,0.4219011818473887,0.26834567670260023,0.30314524288885925
0.4573988345522223,0.39257470835373165,0.45639311458789344,0.5426011654477778,0.6074252916462684,0.5436068854121066
0.4406235811601085,0.1435354250908511,0.21614752991788624,0.5593764188398916,0.8564645749091488,0.7838524700821138
0.4964578703895147,0.5711961420226455,0.9091992636340558,0.5035421296104853,0.42880385797735454,0.09080073636594421
0.9973643412118663,0.5274674935100818,0.4086391239188889,0.0026356587881336806,0.47253250648991824,0.5913608760811111
0.17322584288565845,0.39494026451130027,0.7891221283267135,0.8267741571143417,0.6050597354886997,0.21087787167328648
0.7541800392311387,0.2374363432015223,0.6572531500300749,0.24581996076886126,0.7625636567984777,0.3427468499699251
0.6375754570575761,0.9223371452199213,0.7536145691727613,0.3624245429424239,0.07766285478007882,0.24638543082723877
0.6240099788592439,0.2514377245500818,0.3767825951975592,0.3759900211407561,0.7485622754499182,0.6232174048024407
0.5811016941312147,0.7789246334800289,0.4773862764875073,0.4188983058687853,0.22107536651997106,0.5226137235124927
0.6018080065463174,0.24556620479437197,0.23205394516069328,0.39819199345368267,0.754433795205628,0.7679460548393067
0.43813692609269483,0.36497039081071503,0.7317941464277877,0.561863073907305,0.635029609189285,0.2682058535722122
0.1146436906960599,0.33582446212602995,0.6127227425734586,0.88535630930394,0.6641755378739701,0.38727725742654145
0.17222340563010088,0.603555427698734,0.7037269520861804,0.827776594369899,0.39644457230126584,0.29627304791381953
0.34904344979340274,0.4828359432843195,0.851133671445018,0.6509565502065972,0.5171640567156804,0.14886632855498208
0.5380406419104539,0.282386652273666,0.2626737393467122,0.4619593580895462,0.717613347726334,0.7373262606532878
0.9053207509357541,0.5041534559668626,0.6359618067857018,0.09467924906424578,0.49584654403313755,0.3640381932142982
0.7901495805657962,0.4856003831746822,0.6275586458086246,0.20985041943420377,0.5143996168253177,0.37244135419137525
0.6545890942819738,0.7825381346872052,0.9980461256147133,0.34541090571802635,0.21746186531279477,0.0019538743852866975
0.3222576195972903,0.27526479948707633,0.6170688461257787,0.6777423804027097,0.7247352005129237,0.38293115387422116
0.6892475595583982,0.010455114257496404,0.6690113569619354,0.3107524404416018,0.9895448857425035,0.3309886430380647
0.7406132576622761,0.24856055643128883,0.7755074455392348,0.25938674233772385,0.7514394435687112,0.22449255446076521
0.8457242077748126,0.8508209751091368,0.9631067298233673,0.15427579222518742,0.14917902489086318,0.03689327017663271
0.10481998536413012,0.3417265418342962,0.49085884048316425,0.8951800146358697,0.6582734581657038,0.5091411595168357
0.557460889731001,0.5860241633914682,0.39155315096881177,0.44253911026899895,0.4139758366085317,0.6084468490311882
0.5478440631894391,0.5005420116352143,0.5732175555172185,0.452155936810561,0.49945798836478567,0.4267824444827816
0.5123442964872996,0.7283730745794466,0.5878396847032582,0.4876557035127004,0.2716269254205534,0.41216031529674174
0.799209013505675,0.8267349401702108,0.34991037734802855,0.20079098649432503,0.17326505982978924,0.6500896226519715
0.6721648860132413,0.8287138867974077,0.6211644220780059,0.3278351139867585,0.17128611320259232,0.37883557792199407
0.14377486381723611,0.8790622631764816,0.9437520409033112,0.8562251361827639,0.12093773682351834,0.05624795909668875
0.5443000699838427,0.8179778095714764,0.6443738199518544,0.4556999300161572,0.1820221904285236,0.3556261800481456
0.3000123546552361,0.707233452971769,0.6151595187560739,0.6999876453447639,0.2927665470282311,0.3848404812439261
0.3977140141977829,0.3607266911889609,0.8449896919425006,0.6022859858022171,0.639273308811039,0.1550103080574994
0.712272926853931,0.3206635128391326,0.534071211346812,0.2877270731460691,0.6793364871608674,0.465928788653188
0.7147876916383172,0.4328111911739754,0.4213291342602223,0.2852123083616827,0.5671888088260246,0.5786708657397777
0.06338379672719505,0.3821014084328859,0.2725534188815797,0.9366162032728048,0.6178985915671141,0.7274465811184203
0.5768220890632982,0.36304020929596453,0.4692196015421892,0.4231779109367017,0.6369597907040355,0.5307803984578109
0.43039804938865933,0.7588163940625968,0.4146974795161398,0.5696019506113408,0.24118360593740323,0.5853025204838602
0.9000036747790906,0.5999266510617989,0.3807059506845371,0.09999632522090936,0.40007334893820123,0.619294049315463
0.8116301093795948,0.8436983184408198,0.5777263339475447,0.18836989062040524,0.1563016815591803,0.4222736660524553
0.5674069199424991,0.526846757995021,0.8192848522580276,0.43259308005750086,0.473153242004979,0.18071514774197234
0.7714219697657048,0.2967680609144941,0.0354251409806146,0.2285780302342953,0.7032319390855059,0.9645748590193854
0.7382138270353527,0.590903995398056,0.258655497289515,0.26178617296464735,0.40909600460194395,0.741344502710485
0.7420041568318703,0.9230988610559061,0.8945691601055711,0.2579958431681296,0.07690113894409381,0.10543083989442885
0.2797569065311319,0.34388166201223697,0.26367540656176136,0.7202430934688681,0.6561183379877631,0.7363245934382388
0.469162698860003,0.9094276348116058,0.07518443690616122,0.5308373011399969,0.09057236518839416,0.9248155630938388
0.8797699840640104,0.464456503295671,0.4883276362895776,0.12023001593598949,0.5355434967043289,0.5116723637104226
0.4744394491969971,0.5860490030304804,0.35272576726591315,0.5255605508030029,0.4139509969695197,0.6472742327340868
0.692223717828147,0.30577051648425,0.2312176230773737,0.30777628217185304,0.69422948351575,0.7687823769226263
0.41436554289471134,0.1622464654239791,0.7233756896151138,0.5856344571052886,0.837753534576021,0.2766243103848861
0.31781194582013905,0.15866676939272972,0.07965943401939057,0.682188054179861,0.8413332306072703,0.9203405659806094
0.7141212246080649,0.3895388029551048,0.5357737424934519,0.28587877539193507,0.6104611970448952,0.4642262575065481
0.4564868177316897,0.506775822230605,0.2625450153312263,0.5435131822683104,0.4932241777693949,0.7374549846687737
0.5501223531525673,0.20575990701577845,0.7946016498463606,0.44987764684743264,0.7942400929842215,0.20539835015363941
0.9453225587627423,0.49059325927579106,0.31190193818534806,0.0546774412372577,0.5094067407242089,0.688098061814652
0.44198718037395857,0.9415272597067276,0.46173042649602514,0.5580128196260413,0.05847274029327253,0.5382695735039749
0.9587616423771325,0.22831897369548126,0.40665729393070715,0.04123835762286754,0.7716810263045187,0.5933427060692928
0.4145586542728408,0.711131185970286,0.6740538234647161,0.5854413457271593,0.2888688140297141,0.3259461765352838
0.33366792183687016,0.16379551659730465,0.3679304004915705,0.6663320781631299,0.8362044834026953,0.6320695995084296
0.2238706028334535,0.9927607348646057,0.7995820937641828,0.7761293971665465,0.007239265135394247,0.2004179062358172
0.7825845739852151,0.4839495109904039,0.1818814364639823,0.21741542601478495,0.5160504890095962,0.8181185635360176
0.2867751947051732,0.5052694378069108,0.6021665422666304,0.7132248052948268,0.4947305621930892,0.39783345773336964
0.5905148421300146,0.6050281961168927,0.5432136512246627,0.40948515786998524,0.39497180388310726,0.45678634877533736
0.6884645651718563,0.33335486348110255,0.6568109441341154,0.31153543482814383,0.6666451365188975,0.3431890558658846
0.2028215115159965,0.6289318164672157,0.27260502985203183,0.7971784884840035,0.37106818353278415,0.7273949701479682
0.9380068390367808,0.6366856677420824,0.5830515039775375,0.061993160963219184,0.36331433225791776,0.41694849602246264
0.959452553362095,0.9613454944281048,0.8460742718390614,0.040547446637904994,0.038654505571895204,0.15392572816093864
0.29788105643953394,0.27055755498902406,0.4830122868477008,0.702118943560466,0.729442445010976,0.5169877131522992
0.4250808728709156,0.48052335919800127,0.5289688105827051,0.5749191271290843,0.5194766408019987,0.471031189417295
0.8156744795797273,0.4420819104201843,0.5403073947421235,0.18432552042027273,0.5579180895798157,0.4596926052578765
0.9142755866070114,0.19199153183956508,0.3994362464854312,0.08572441339298864,0.8080084681604349,0.6005637535145688
0.23500232762936302,0.9008071739309211,0.6416141729748858,0.764997672370637,0.09919282606907887,0.35838582702511423
0.5130819656183868,0.13471188564779557,0.6417285218387769,0.4869180343816132,0.8652881143522045,0.3582714781612231
0.7816716577270719,0.5628712333170639,0.3131766810596732,0.2183283422729281,0.43712876668293615,0.6868233189403268
0.4986631849834332,0.1903597154332772,0.9400867793607992,0.5013368150165668,0.8096402845667229,0.05991322063920076
0.33616250295383704,0.5307357284752915,0.47774836721623043,0.6638374970461629,0.4692642715247084,0.5222516327837696
0.5587238087521961,0.7991702353621594,0.2898731584204773,0.4412761912478039,0.20082976463784064,0.7101268415795227
0.4861496411033751,0.5865342233873092,0.048772372094358474,0.5138503588966249,0.4134657766126908,0.9512276279056415
0.9997918031181954,0.12540861971818584,0.10054067761915153,0.00020819688180462315,0.8745913802818142,0.8994593223808485
0.9664150703182827,0.5525006282946412,0.4764200887320568,0.03358492968171729,0.44749937170535886,0.5235799112679432
0.4040926668297514,0.9246298708967895,0.4714823916775485,0.5959073331702486,0.07537012910321038,0.5285176083224514
0.36898209035884655,0.3113173677766783,0.6182039716837869,0.6310179096411535,0.6886826322233217,0.38179602831621307
0.25763442585148644,0.502141532010209,0.3800463290699826,0.7423655741485135,0.49785846798979116,0.6199536709300174
0.5641091204776114,0.2407768454453783,0.5208243415696032,0.4358908795223886,0.7592231545546216,0.4791756584303968
0.06563858285577948,0.09408760354221297,0.21586344718994951,0.9343614171442205,0.905912396457787,0.7841365528100505
0.08878852514736629,0.31164832915775087,0.8102988521438156,0.9112114748526338,0.688351670842249,0.18970114785618444
0.7713744838344277,0.985632220908748,0.56108287696002,0.2286255161655722,0.014367779091251913,0.4389171230399799
0.017780007687852373,0.17573275677775302,0.5098933516606498,0.9822199923121476,0.824267243222247,0.49010664833935025
0.3790941430207142,0.6546579758600505,0.08783006450195441,0.6209058569792857,0.3453420241399495,0.9121699354980456
0.39197667344622794,0.7420334889742534,0.4737224074487318,0.608023326553772,0.2579665110257467,0.5262775925512683
0.28049136603404845,0.7250732880362996,0.9079531355317825,0.7195086339659515,0.27492671196370044,0.09204686446821753
0.32680740057212787,0.24039499580988974,0.09144913684376638,0.6731925994278721,0.7596050041901101,0.9085508631562336
0.3823496735781661,0.4738162019915454,0.0738625510160723,0.6176503264218339,0.5261837980084547,0.9261374489839277
0.8684674458781058,0.8755694068590977,0.07798532104334455,0.13153255412189424,0.12443059314090232,0.9220146789566555
0.07477870321217382,0.7518437463682551,0.448239582931494,0.925221296787826,0.24815625363174493,0.551760417068506
0.05085215114575277,0.5729238910773532,0.7432282101945125,0.9491478488542473,0.4270761089226468,0.2567717898054876
0.5088266177284533,0.5468535512471424,0.5986827198722009,0.49117338227154667,0.45314644875285764,0.401317280127799
0.6311686525610667,0.7750243814541138,0.3425790819874922,0.36883134743893337,0.22497561854588632,0.6574209180125077
0.5202674951770346,0.9567296694565796,0.549128228773574,0.4797325048229655,0.0432703305434204,0.45087177122642597
0.7323912154002463,0.27178375442248426,0.6044923541352213,0.26760878459975374,0.7282162455775159,0.39550764586477877
0.04817864880640193,0.676700282946307,0.413537292909666,0.951821351193598,0.3232997170536931,0.586462707090334
0.21368945422842667,0.5147551132030296,0.3529285577146386,0.7863105457715733,0.4852448867969704,0.6470714422853614
0.3069870268913126,0.7933083421251435,0.23552252951534824,0.6930129731086874,0.20669165787485672,0.7644774704846519
0.5678018079068677,0.5375301523591098,0.6704652059377653,0.4321981920931321,0.46246984764089016,0.3295347940622349
0.6491742607547148,0.5319453132310891,0.5279931494789876,0.35082573924528504,0.46805468676891077,0.4720068505210126
0.6304484187937381,0.23797917258754234,0.5402712635709525,0.3695515812062618,0.7620208274124576,0.45972873642904766
0.9792865178703468,0.4257488474993226,0.9753294360224231,0.020713482129653245,0.5742511525006774,0.02467056397757691
0.5958451590088254,0.4045134954864151,0.591867786783399,0.4041548409911745,0.5954865045135849,0.408132213216601
0.40474146736228267,0.36634731955819355,0.36114791996487966,0.5952585326377172,0.6336526804418064,0.6388520800351203
0.16700513135169706,0.9843364437091663,0.47682899936644385,0.8329948686483029,0.015663556290833814,0.5231710006335563
0.9499716727840963,0.41421073659485086,0.9783052232363815,0.05002832721590367,0.5857892634051491,0.02169477676361853
0.42032286308860056,0.765324618999969,0.48441307160733815,0.5796771369113995,0.23467538100003105,0.5155869283926617
0.39650790939781966,0.737599552979347,0.6730865120493658,0.6034920906021803,0.262400447020653,0.32691348795063424
0.40789372109758987,0.9519638643513734,0.9159144432934201,0.5921062789024101,0.04803613564862667,0.08408555670657976
0.9501914190672296,0.044694874629274406,0.4712292354668773,0.0498085809327705,0.9553051253707256,0.5287707645331227
0.9320431510119869,0.5933250497416035,0.41370172646575837,0.06795684898801307,0.4066749502583965,0.5862982735342417
0.4725005971505335,0.7807585280116732,0.8192818124852438,0.5274994028494665,0.21924147198832677,0.1807181875147562
0.09469507028534309,0.16908529077115556,0.37434894966977084,0.905304929714657,0.8309147092288445,0.6256510503302292
0.5273845773194329,0.595152048253798,0.6254350038619759,0.47261542268056717,0.40484795174620203,0.37456499613802413
0.3426817823590644,0.020362498769637843,0.542746214741675,0.6573182176409356,0.9796375012303621,0.4572537852583251
0.181037308624775,0.44573503503567286,0.34395659185441585,0.818962691375225,0.5542649649643272,0.6560434081455842
0.10576848205666234,0.31069805725028043,0.7363089464638366,0.8942315179433377,0.6893019427497196,0.2636910535361634
0.06572512578526224,0.6071611837825974,0.43050415606507264,0.9342748742147378,0.3928388162174026,0.5694958439349274
0.6729987144291611,0.302769858994667,0.3372028150989798,0.3270012855708388,0.697230141005333,0.6627971849010202
0.8874829142612374,0.31316988800069945,0.5360718364523623,0.11251708573876266,0.6868301119993006,0.4639281635476376
0.8768315488072027,0.3027157524781938,0.7566172270082042,0.12316845119279733,0.6972842475218061,0.24338277299179578
0.3741908760122875,0.623743550643879,0.16882762787865946,0.6258091239877125,0.376256449356121,0.8311723721213405
0.1699550384778572,0.16816127593156682,0.03577911943662948,0.8300449615221428,0.8318387240684332,0.9642208805633705
0.45350428805669146,0.9647004082424766,0.384367118313323,0.5464957119433086,0.035299591757523285,0.6156328816866772
0.10836208933745836,0.3699963868447266,0.3522454336108433,0.8916379106625416,0.6300036131552735,0.6477545663891567
0.07786224110542246,0.5760803972700844,0.7329759126261081,0.9221377588945775,0.42391960272991547,0.2670240873738919
0.9288657581951001,0.9228952579065904,0.6451453568368695,0.07113424180490004,0.07710474209340959,0.35485464316313053
0.7120816092585892,0.9914824425721651,0.421839229359396,0.2879183907414108,0.008517557427834888,0.578160770640604
0.6484363654228923,0.9087407473105178,0.4234445526232547,0.35156363457710765,0.09125925268948228,0.5765554473767454
0.6801879909693532,0.430681683057538,0.6499352549352595,0.3198120090306467,0.569318316942462,0.3500647450647405
0.6059207751298014,0.3316088351280657,0.31311207330020363,0.39407922487019864,0.6683911648719343,0.6868879266997964
0.33087577889524417,0.4502518758164236,0.6317112326253276,0.6691242211047558,0.5497481241835763,0.3682887673746724
0.8140974242475737,0.1966927547008757,0.36991210346670644,0.18590257575242625,0.8033072452991242,0.6300878965332936
0.8468512474768273,0.7125075905126038,0.639823924130913,0.1531487525231726,0.2874924094873961,0.3601760758690869
0.8150842921104333,0.552215846387969,0.8269134739725783,0.18491570788956674,0.44778415361203094,0.17308652602742153
0.3280021409318841,0.31227919712381424,0.8915599712777331,0.6719978590681158,0.6877208028761856,0.1084400287222669
0.2819148033476914,0.7292706294737961,0.949066311151771,0.7180851966523085,0.2707293705262039,0.05093368884822905
0.5105452453301157,0.6307713679149612,0.3717504043515141,0.48945475466988414,0.36922863208503875,0.6282495956484859
0.41706086479819027,0.6824069782806277,0.9777997026984266,0.5829391352018096,0.3175930217193724,0.022200297301573288
0.17073252403248504,0.004414716962608636,0.44113957465611864,0.8292674759675149,0.9955852830373915,0.5588604253438815
0.5594572793810233,0.2783494616083848,0.9805123587196624,0.4405427206189767,0.7216505383916152,0.019487641280337642
0.5169314687263554,0.7783211028183052,0.7322010649787364,0.4830685312736446,0.22167889718169476,0.2677989350212636
0.8558258072053241,0.3265695619840402,0.7733974200241187,0.14417419279467591,0.6734304380159598,0.2266025799758813
0.7698148492959487,0.6213762962801048,0.1856386403865149,0.23018515070405132,0.3786237037198952,0.8143613596134851
0.5279111553291825,0.719317443214957,0.9197800848400851,0.4720888446708176,0.280682556785043,0.08021991515991489
0.6222647926185545,0.8208263728390618,0.5676283173398465,0.37773520738144567,0.17917362716093838,0.4323716826601536
0.3460580280341503,0.5856489428280622,0.22543228225063885,0.6539419719658497,0.41435105717193776,0.7745677177493612
0.77055682824457,0.5362453249784337,0.6113216433897227,0.22944317175543022,0.46375467502156636,0.3886783566102772
0.3848314660664663,0.5309019059011529,0.6355848303694793,0.6151685339335338,0.4690980940988471,0.3644151696305206
0.15723909811208417,0.44662201708525007,0.6712491808865332,0.8427609018879159,0.5533779829147498,0.3287508191134668
0.7956332877994414,0.5825464995175369,0.5401430073267783,0.2043667122005586,0.41745350048246305,0.45985699267322167
0.5742869795483003,0.7800783281611422,0.1831105672623998,0.4257130204516996,0.2199216718388578,0.8168894327376003
0.6431275795869119,0.1483174113917289,0.5886569627204329,0.3568724204130881,0.8516825886082712,0.41134303727956717
0.6452652129635246,0.7631708621381313,0.5578211144785223,0.3547347870364753,0.23682913786186874,0.44217888552147766
0.8044388563523744,0.15938619725982278,0.4918416450505506,0.1955611436476257,0.8406138027401773,0.5081583549494494
0.822060050427751,0.8730212279280986,0.24142174635296218,0.177939949572249,0.12697877207190145,0.7585782536470378
0.4211555821669016,0.17763588101287137,0.42423193143698246,0.5788444178330984,0.8223641189871286,0.5757680685630175
0.7668198850104267,0.27520609459322837,0.5580448598614198,0.23318011498957322,0.7247939054067717,0.4419551401385803
0.4252228537706274,0.3024758877632276,0.6068265278907522,0.5747771462293726,0.6975241122367725,0.39317347210924786
0.46072435306186804,0.7523657329343496,0.42321666058051155,0.5392756469381319,0.24763426706565037,0.5767833394194883
0.43783699633726125,0.5069307822119906,0.4026410098407294,0.5621630036627389,0.49306921778800933,0.5973589901592705
0.35098862293428684,0.12311427302978882,0.26470336725314536,0.6490113770657132,0.8768857269702112,0.7352966327468546
0.8516554832656684,0.8678034180050614,0.01671317858184133,0.14834451673433158,0.1321965819949386,0.9832868214181587
0.8878210375986464,0.48517760282888867,0.2717471638718871,0.11217896240135364,0.5148223971711113,0.7282528361281129
0.8130658015184512,0.428321146894976,0.8442260597586807,0.18693419848154885,0.571678853105024,0.15577394024131927
0.2600112347179361,0.6959618912211409,0.31216042451035253,0.7399887652820639,0.30403810877885906,0.6878395754896475
0.3304082761217473,0.38173813446458293,0.37882752042567247,0.6695917238782528,0.6182618655354171,0.6211724795743276
