0,1,2,3,4,5
0.860731561117965,0.8486592963146647,0.6063794338606439,0.139268438882035,0.15134070368533525,0.39362056613935614
0.549177374090095,0.2519218257915887,0.6742427697128639,0.45082262590990496,0.7480781742084113,0.3257572302871361
0.2063744551778356,0.3805667737796158,0.8627070880853094,0.7936255448221644,0.6194332262203842,0.13729291191469062
0.5797690170584634,0.2830860628237293,0.17084884165512126,0.4202309829415366,0.7169139371762707,0.8291511583448787
0.7158723363671265,0.8438959897627739,0.4385840412120784,0.28412766363287345,0.1561040102372261,0.5614159587879216
0.8335043665147639,0.4853254128201683,0.10985120721325081,0.1664956334852361,0.5146745871798317,0.8901487927867492
0.21296718932904068,0.6574032896331907,0.3851620781712163,0.7870328106709593,0.3425967103668093,0.6148379218287837
0.219508837332011,0.5997960553413765,0.8166233002175094,0.780491162667989,0.4002039446586235,0.1833766997824906
0.9428394132219471,0.27629204603171376,0.9774798689530648,0.05716058677805291,0.7237079539682862,0.022520131046935177
0.8234744159064624,0.32532210673536377,0.04573088050374352,0.17652558409353758,0.6746778932646362,0.9542691194962565
0.8368873039009809,0.543932078003414,0.6391811546547215,0.16311269609901913,0.45606792199658597,0.3608188453452785
0.9740700683497319,0.9883583525662755,0.07337418449790001,0.025929931650268134,0.011641647433724533,0.9266258155021
0.36199859067704776,0.2992459124187873,0.8684009259046397,0.6380014093229522,0.7007540875812127,0.1315990740953603
0.25630232495464145,0.42498649992952087,0.811337686308016,0.7436976750453586,0.5750135000704791,0.18866231369198405
0.5541516722907249,0.4611945288016316,0.8400382984657371,0.44584832770927507,0.5388054711983684,0.15996170153426292
0.546857383111092,0.8262255316414573,0.005512730315754055,0.453142616888908,0.1737744683585427,0.994487269684246
0.8364134389467379,0.25425782297338284,0.2272579668165161,0.16358656105326208,0.7457421770266172,0.7727420331834839
0.10410626755506514,0.7313160223014772,0.07102889330791262,0.8958937324449349,0.2686839776985228,0.9289711066920874
0.22505759296655226,0.059823567263643795,0.7439782736643191,0.7749424070334477,0.9401764327363562,0.2560217263356809
0.4346244598381477,0.10610542896035591,0.7824701511410754,0.5653755401618523,0.8938945710396441,0.21752984885892457
0.5090833657660065,0.17594908464938197,0.2113567261813789,0.49091663423399345,0.824050915350618,0.7886432738186211
0.01959179089125007,0.9839932864009984,0.2340789824548991,0.9804082091087499,0.016006713599001632,0.7659210175451009
0.37419934755471196,0.9045629566246228,0.790428917991048,0.625800652445288,0.09543704337537717,0.20957108200895203
0.612257388174273,0.07799942766824897,0.674647339521572,0.387742611825727,0.922000572331751,0.32535266047842804
0.8508775168283219,0.3154157748405688,0.38595448988103964,0.1491224831716781,0.6845842251594312,0.6140455101189604
0.3776920556482075,0.8556333341234474,0.49843161837281014,0.6223079443517925,0.14436666587655256,0.5015683816271899
0.6666786919746965,0.9373398082172397,0.5251355701292446,0.33332130802530346,0.06266019178276028,0.4748644298707554
0.19865398254903988,0.8901271685214809,0.787772194696535,0.8013460174509601,0.10987283147851912,0.21222780530346497
0.22132251200682695,0.26908937478410877,0.7887166952588117,0.778677487993173,0.7309106252158912,0.21128330474118828
0.17599725102498542,0.7660195431996218,0.6541257338192188,0.8240027489750146,0.23398045680037816,0.3458742661807812
0.9675250734228069,0.7306577296566004,0.051064501243471616,0.032474926577193086,0.26934227034339964,0.9489354987565284
0.4036092973777834,0.14542678156589783,0.44948077171213197,0.5963907026222166,0.8545732184341022,0.550519228287868
0.028751639986784983,0.19412163789426262,0.9982101921930445,0.971248360013215,0.8058783621057374,0.001789807806955479
0.18326794216174158,0.17631563584097765,0.6754092031920016,0.8167320578382584,0.8236843641590224,0.3245907968079984
0.6530003947180091,0.8420761745598863,0.8389014927746149,0.3469996052819909,0.15792382544011374,0.1610985072253851
0.5738814955617424,0.9573864748860192,0.5158298515638323,0.4261185044382576,0.042613525113980755,0.4841701484361677
0.6805023197363805,0.8134469525083595,0.3843995925967457,0.31949768026361947,0.18655304749164048,0.6156004074032543
0.864085519105618,0.07722055653099602,0.16297549273798673,0.13591448089438196,0.922779443469004,0.8370245072620133
0.05752793811174972,0.3940125304174116,0.7650942475290834,0.9424720618882503,0.6059874695825884,0.2349057524709166
0.7680128890206205,0.5013921468927669,0.25776700962407484,0.23198711097937952,0.4986078531072331,0.7422329903759252
0.05470683007940069,0.42326467191958317,0.9082732111278954,0.9452931699205993,0.5767353280804168,0.09172678887210461
0.7243869388532626,0.06414793407629438,0.7696062346758907,0.27561306114673745,0.9358520659237056,0.23039376532410927
0.7455279489232522,0.0040028389663694375,0.3493080105573326,0.25447205107674775,0.9959971610336306,0.6506919894426674
0.7003596982421431,0.13867537605766156,0.30188423090085637,0.29964030175785694,0.8613246239423384,0.6981157690991436
0.08676814225785101,0.9847692199942665,0.20896690958134045,0.913231857742149,0.015230780005733524,0.7910330904186595
0.5809267152180096,0.4016893736485121,0.8403982708245672,0.41907328478199035,0.5983106263514879,0.1596017291754328
0.46577403516673455,0.7709447671816678,0.39914206434990873,0.5342259648332655,0.22905523281833218,0.6008579356500913
0.43521250029236813,0.9086820789303826,0.061539353919061957,0.5647874997076319,0.09131792106961745,0.938460646080938
0.4771884540571457,0.21460901551417189,0.02045031189332802,0.5228115459428543,0.7853909844858281,0.979549688106672
0.26337887036906815,0.10070333842408896,0.9913656260434033,0.7366211296309318,0.899296661575911,0.00863437395659672
0.38188629384234063,0.43270151538636104,0.9233002508559762,0.6181137061576594,0.567298484613639,0.07669974914402378
0.8096790156544073,0.01695198372262663,0.7928541021919148,0.19032098434559275,0.9830480162773734,0.20714589780808523
0.9944991926808007,0.9381740029051662,0.7654748017627638,0.00550080731919933,0.06182599709483383,0.23452519823723617
0.894573084304513,0.07708664687334388,0.3647334859702529,0.10542691569548701,0.9229133531266561,0.6352665140297471
0.016936698165011976,0.8524887070538408,0.8106706514755094,0.983063301834988,0.14751129294615917,0.18932934852449057
0.14772358263689023,0.006661559016343799,0.7705998476493242,0.8522764173631098,0.9933384409836562,0.2294001523506758
0.6587939625211647,0.39865955428092736,0.8129163421717661,0.34120603747883527,0.6013404457190726,0.18708365782823388
0.07184472869989078,0.7232713439530721,0.06836507468426045,0.9281552713001092,0.27672865604692787,0.9316349253157395
0.481532600559186,0.7238108454640525,0.17823215629069034,0.518467399440814,0.2761891545359475,0.8217678437093097
0.010901337248656495,0.8431170730984895,0.15230170420676803,0.9890986627513435,0.1568829269015105,0.847698295793232
0.31589415548801447,0.4306636030952097,0.8384988381606806,0.6841058445119855,0.5693363969047903,0.1615011618393194
0.6866829742960225,0.7765872191077284,0.5197643153312378,0.31331702570397746,0.22341278089227157,0.4802356846687622
0.7423780520371629,0.35134995516355694,0.21084440201909793,0.2576219479628371,0.6486500448364431,0.7891555979809021
0.7804916721219043,0.09059794223746198,0.8940330224303712,0.2195083278780957,0.909402057762538,0.1059669775696288
0.7857354722007266,0.24688824297260614,0.022346615935413316,0.2142645277992734,0.7531117570273939,0.9776533840645867
0.7948237572586474,0.9737671159334755,0.10350359942744314,0.2051762427413526,0.026232884066524464,0.8964964005725569
0.5740546031862028,0.9997508018026242,0.8332520335307215,0.4259453968137972,0.0002491981973757884,0.16674796646927847
0.6525149782967049,0.5206159627700411,0.29560172238609694,0.3474850217032951,0.4793840372299589,0.7043982776139031
0.9029735696873333,0.15658821249926236,0.8539427810475668,0.09702643031266667,0.8434117875007376,0.14605721895243318
0.619915312376575,0.08254242606793694,0.16751194504059896,0.38008468762342495,0.9174575739320631,0.832488054959401
0.18562653085733194,0.8690207259119098,0.3918836473691635,0.8143734691426681,0.13097927408809018,0.6081163526308365
0.8887913156031048,0.7355512044232704,0.8149722079744882,0.11120868439689524,0.2644487955767296,0.18502779202551178
0.49089083218739316,0.7079501602552992,0.13882065153066891,0.5091091678126068,0.2920498397447008,0.8611793484693311
0.9715107789354412,0.2721884928085895,0.23150900630483429,0.028489221064558756,0.7278115071914105,0.7684909936951657
0.5101625318014744,0.5595969934792416,0.21392357462235,0.4898374681985256,0.44040300652075837,0.78607642537765
0.5652776938552367,0.3753234999632472,0.11586663512798479,0.43472230614476326,0.6246765000367528,0.8841333648720152
0.8475807063684164,0.3141298836766421,0.3129491834021907,0.15241929363158357,0.6858701163233579,0.6870508165978093
0.24999592878339916,0.8091443777397581,0.31366801857485405,0.7500040712166008,0.1908556222602419,0.686331981425146
0.14831936076340513,0.03239019049680769,0.24563314040780948,0.8516806392365949,0.9676098095031923,0.7543668595921905
0.859662737452584,0.07155109377937507,0.8421747419217983,0.14033726254741596,0.9284489062206249,0.1578252580782017
0.21131738626595054,0.405505685757488,0.3958781998708728,0.7886826137340495,0.594494314242512,0.6041218001291272
0.37731443149504107,0.5748279557790366,0.519712123923354,0.6226855685049589,0.42517204422096344,0.480287876076646
0.8329699305600798,0.46973921530952256,0.8800236429907424,0.16703006943992016,0.5302607846904774,0.11997635700925757
0.20449117748202694,0.4662914405285252,0.3156258061338093,0.7955088225179731,0.5337085594714748,0.6843741938661907
0.6031634097728802,0.42233623232865003,0.7236489604014132,0.3968365902271198,0.57766376767135,0.27635103959858676
0.43244151731267155,0.4245635860964453,0.7470465371395842,0.5675584826873284,0.5754364139035547,0.25295346286041576
0.14811367733142067,0.7816618718618445,0.1711323860607945,0.8518863226685793,0.21833812813815545,0.8288676139392055
0.6572762558777854,0.14554806686026456,0.8578192431205428,0.3427237441222146,0.8544519331397354,0.1421807568794572
0.9394310358776923,0.5877654341377354,0.3816082423291879,0.06056896412230772,0.4122345658622646,0.6183917576708121
0.17631586944108368,0.22098529801110678,0.6008630665991168,0.8236841305589163,0.7790147019888932,0.3991369334008832
0.029479273063445333,0.4401459746521491,0.38955492370999134,0.9705207269365547,0.5598540253478509,0.6104450762900087
0.2832742668151259,0.9887936407126728,0.1832545918241899,0.7167257331848741,0.011206359287327161,0.8167454081758101
0.5446379311892318,0.6621508437823644,0.21108460831860298,0.45536206881076824,0.33784915621763556,0.788915391681397
0.3868454577506324,0.9954195592280803,0.2831105735070587,0.6131545422493676,0.004580440771919658,0.7168894264929413
0.08883014391522592,0.8402661709419483,0.9771055503715622,0.9111698560847741,0.15973382905805167,0.022894449628437785
0.759567089144115,0.8866105688828888,0.298597441652512,0.24043291085588503,0.1133894311171112,0.701402558347488
0.9307398796727921,0.3740942896858428,0.043326333143256957,0.06926012032720785,0.6259057103141572,0.956673666856743
0.08109243716600245,0.2515466459364718,0.04084513535796075,0.9189075628339975,0.7484533540635282,0.9591548646420393
0.2229401158026868,0.7654647532162716,0.3372217994025205,0.7770598841973132,0.2345352467837284,0.6627782005974795
0.6011917903123667,0.2928838583989113,0.9527570017352753,0.3988082096876333,0.7071161416010887,0.04724299826472467
0.5211590328527369,0.45690106144501985,0.8033172754261549,0.4788409671472631,0.5430989385549801,0.19668272457384506
0.026662399064291575,0.9679666624812052,0.37685009822879145,0.9733376009357084,0.03203333751879478,0.6231499017712085
0.7803198093435352,0.1801705477908826,0.11488291364251224,0.21968019065646482,0.8198294522091174,0.8851170863574878
0.38117630919492673,0.7279155345338589,0.7392631970275733,0.6188236908050733,0.27208446546614107,0.26073680297242674
0.3653985969043254,0.15885874493596752,0.08898910868326237,0.6346014030956746,0.8411412550640325,0.9110108913167376
0.4687877927272991,0.7255415799533345,0.6615175496937662,0.5312122072727009,0.27445842004666554,0.3384824503062338
0.293705863594094,0.7663020046277367,0.40463030596305716,0.706294136405906,0.23369799537226332,0.5953696940369428
0.5180275798151407,0.874849105844995,0.3336852224655451,0.4819724201848593,0.12515089415500502,0.6663147775344549
0.9657148900099058,0.438140711322633,0.3092167481429343,0.034285109990094154,0.561859288677367,0.6907832518570657
0.5829814479004554,0.350251094494443,0.5864664017055048,0.41701855209954464,0.649748905505557,0.4135335982944952
0.5860357127557945,0.607863243933904,0.9474889398199429,0.41396428724420553,0.392136756066096,0.052511060180057134
0.5930083526723845,0.23363331103942853,0.21531960176989573,0.4069916473276155,0.7663666889605715,0.7846803982301043
0.2349502410942066,0.8623028829626378,0.7163174041480121,0.7650497589057934,0.1376971170373622,0.28368259585198785
0.2808541766292304,0.28802152627609234,0.23783505428834995,0.7191458233707696,0.7119784737239077,0.76216494571165
0.009290590597653137,0.8861557189851499,0.1871079049913703,0.9907094094023469,0.11384428101485011,0.8128920950086297
0.6238212035178203,0.2761946990169898,0.7613422208222597,0.37617879648217967,0.7238053009830102,0.23865777917774034
0.9520522225018432,0.8883801772519694,0.9852418888136828,0.04794777749815682,0.11161982274803062,0.014758111186317202
0.750634551073026,0.289494638105657,0.14127344013332988,0.249365448926974,0.710505361894343,0.8587265598666701
0.6267913540890581,0.7823954636960568,0.9726267995132247,0.37320864591094194,0.21760453630394316,0.027373200486775273
0.4200966221445763,0.8825438188849404,0.32955979131480717,0.5799033778554237,0.11745618111505962,0.6704402086851928
0.2252761972295586,0.06096592979538229,0.4133494798960001,0.7747238027704414,0.9390340702046177,0.5866505201039999
0.4459887642722299,0.22593611695766336,0.5346857189905683,0.5540112357277701,0.7740638830423366,0.46531428100943173
0.15953398948795539,0.17853771256580442,0.04199868809528995,0.8404660105120446,0.8214622874341956,0.95800131190471
0.07059253572785407,0.3943464928261763,0.471166994657335,0.9294074642721459,0.6056535071738237,0.528833005342665
0.4692453357060379,0.2727791093840465,0.0029659407401024795,0.5307546642939621,0.7272208906159535,0.9970340592598975
0.48723800110331805,0.16244423033126865,0.6537628926760503,0.512761998896682,0.8375557696687314,0.34623710732394974
0.37051037368883766,0.8985508952009696,0.7972916543890133,0.6294896263111623,0.10144910479903035,0.20270834561098672
0.5248984617117184,0.5696355304606358,0.8182811551897669,0.4751015382882816,0.43036446953936425,0.18171884481023315
0.08568811564566858,0.7181584440108322,0.36026791304231454,0.9143118843543314,0.2818415559891678,0.6397320869576855
0.23012323132347035,0.5870110186367822,0.5286281134134241,0.7698767686765297,0.4129889813632178,0.4713718865865759
0.5258078794353469,0.31477174653078,0.939629604829432,0.4741921205646531,0.68522825346922,0.06037039517056797
0.6843355493821377,0.5258243494593557,0.07695248733185478,0.3156644506178623,0.47417565054064426,0.9230475126681452
0.39757188292485757,0.3926775691604444,0.8754734307089813,0.6024281170751424,0.6073224308395556,0.12452656929101868
0.9998202224693167,0.6563352010248185,0.21132521547713323,0.0001797775306833227,0.34366479897518154,0.7886747845228668
0.2567040596485951,0.5305265534032438,0.8803946271360042,0.7432959403514049,0.46947344659675616,0.11960537286399575
0.0762852738302413,0.08616602682651153,0.3400113317800556,0.9237147261697587,0.9138339731734885,0.6599886682199444
0.7171588995314004,0.7015394096821256,0.07012181617005009,0.28284110046859956,0.2984605903178744,0.9298781838299499
0.7954913692773504,0.8109198816647943,0.16083044771137767,0.20450863072264958,0.18908011833520566,0.8391695522886223
0.13635329552168607,0.5145598598036186,0.060495280704662924,0.8636467044783139,0.4854401401963814,0.9395047192953371
0.07222440985468814,0.7561540302071107,0.2992318348610832,0.9277755901453119,0.2438459697928893,0.7007681651389168
0.5091800683766119,0.7957547758666229,0.0325792937778302,0.4908199316233881,0.2042452241333771,0.9674207062221698
