0,1,2,3,4,5
0.7337190255336454,0.4201581942747682,0.46979214874937947,0.26628097446635457,0.5798418057252318,0.5302078512506205
0.6331270943707349,0.827135058163266,0.8924038810894311,0.3668729056292651,0.17286494183673395,0.10759611891056886
0.3215749747139367,0.7517939994213035,0.23445813272833704,0.6784250252860633,0.24820600057869646,0.765541867271663
0.2157761909898387,0.17617107571276214,0.5032387441662116,0.7842238090101613,0.8238289242872379,0.4967612558337884
0.8542602196221236,0.26164734557070646,0.5814900275135849,0.14573978037787638,0.7383526544292935,0.4185099724864151
0.7360603429547806,0.3086104528070557,0.27982337704653437,0.2639396570452194,0.6913895471929443,0.7201766229534656
0.6930448845018398,0.47002589902565706,0.9195517063357014,0.30695511549816024,0.5299741009743429,0.08044829366429862
0.4555732142564143,0.8501525244810546,0.7925690148436839,0.5444267857435857,0.1498474755189454,0.20743098515631608
0.7348815564043486,0.7016849958278326,0.27243199538872487,0.2651184435956514,0.2983150041721674,0.7275680046112751
0.690715987111647,0.2319726694533698,0.4485879741111257,0.30928401288835305,0.7680273305466302,0.5514120258888743
0.34810973129015177,0.013028482312964385,0.6685705824311924,0.6518902687098482,0.9869715176870356,0.3314294175688076
0.16623888825267863,0.018027114143648215,0.7853609372920518,0.8337611117473214,0.9819728858563518,0.2146390627079482
0.9118933038263989,0.13132959213962703,0.6496276917495976,0.08810669617360112,0.868670407860373,0.35037230825040244
0.7789409177244707,0.3204639100241963,0.5558673069906082,0.22105908227552928,0.6795360899758037,0.44413269300939184
0.9250069069526269,0.11835022752271296,0.21908790390103794,0.07499309304737312,0.881649772477287,0.7809120960989621
0.2969055657143541,0.8890478298324759,0.5151988527700396,0.7030944342856459,0.11095217016752412,0.48480114722996037
0.35262713435613413,0.20373925818140937,0.5102091547443164,0.6473728656438659,0.7962607418185906,0.4897908452556836
0.5093554644670536,0.9279986535724756,0.2858078464410929,0.4906445355329464,0.07200134642752443,0.7141921535589071
0.022263044883421457,0.12482061271777523,0.1216463873495246,0.9777369551165785,0.8751793872822248,0.8783536126504754
0.2624587798501379,0.9258643939643829,0.7477624309308974,0.7375412201498621,0.07413560603561709,0.25223756906910255
0.7403467005613085,0.42015767162080164,0.46380793910017093,0.25965329943869153,0.5798423283791984,0.5361920608998291
0.4025087044815532,0.2883728388623714,0.37966377368689663,0.5974912955184468,0.7116271611376286,0.6203362263131034
0.732414955523143,0.3458517599592794,0.3937526693313129,0.26758504447685705,0.6541482400407206,0.6062473306686871
0.5407131280572605,0.7270373317133833,0.5441917163388084,0.45928687194273954,0.27296266828661675,0.45580828366119164
0.04486925602056824,0.186620350516281,0.4322124995158676,0.9551307439794318,0.813379649483719,0.5677875004841324
0.014245707707109867,0.580813251349759,0.6128970058417764,0.9857542922928901,0.41918674865024097,0.3871029941582236
0.0013878226090657808,0.9961731392538796,0.052555396906979523,0.9986121773909342,0.003826860746120375,0.9474446030930205
0.149597788469097,0.9297626831582141,0.0546829978662573,0.850402211530903,0.07023731684178591,0.9453170021337427
0.1847413193434282,0.9858838953762187,0.027719255509763063,0.8152586806565718,0.014116104623781323,0.9722807444902369
0.8866165789458513,0.9219574343991558,0.5188061088292952,0.11338342105414867,0.07804256560084422,0.48119389117070477
0.28377377966270256,0.33690937509837215,0.4609277942031098,0.7162262203372974,0.6630906249016278,0.5390722057968902
0.8949022852332891,0.6396676205827395,0.9418531152230554,0.10509771476671093,0.3603323794172605,0.05814688477694463
0.9079617235972205,0.7598001986558364,0.761213563049308,0.0920382764027795,0.24019980134416363,0.23878643695069202
0.9549370402079067,0.15966722388740395,0.12251594360833995,0.04506295979209329,0.840332776112596,0.87748405639166
0.03173018382127202,0.7643131819566409,0.5307184909797277,0.968269816178728,0.23568681804335911,0.4692815090202723
0.6329289322308194,0.6653567074087062,0.012536711248434362,0.36707106776918064,0.3346432925912938,0.9874632887515656
0.3806259948231655,0.35714025446180087,0.9184073728115845,0.6193740051768345,0.6428597455381991,0.08159262718841553
0.9082804833047975,0.5476475752460884,0.444272054387857,0.09171951669520251,0.4523524247539116,0.555727945612143
0.04682517310042067,0.12559015991797728,0.26873122235196967,0.9531748268995793,0.8744098400820227,0.7312687776480303
0.47208434928037246,0.11030181065150013,0.0677572112951661,0.5279156507196275,0.8896981893484999,0.9322427887048339
0.6365965750717785,0.661902849085896,0.5212554146002456,0.36340342492822153,0.33809715091410397,0.4787445853997544
0.943240871516036,0.19451064088071046,0.5577830299680826,0.05675912848396403,0.8054893591192895,0.4422169700319174
0.11621121767758169,0.18332863153777468,0.6760486078727355,0.8837887823224183,0.8166713684622253,0.32395139212726454
0.5129304077922829,0.4552925711662663,0.7913080911182363,0.48706959220771706,0.5447074288337337,0.2086919088817637
0.15470928551643426,0.05166459299132509,0.2634773695848871,0.8452907144835657,0.9483354070086749,0.7365226304151129
0.11586054908510801,0.6813099434347614,0.6459772162191191,0.884139450914892,0.31869005656523863,0.3540227837808809
0.5646321850122048,0.4136129086077234,0.9960587975970973,0.4353678149877952,0.5863870913922766,0.003941202402902744
0.5808340718843154,0.3277926098910149,0.006980940868312913,0.41916592811568465,0.6722073901089851,0.9930190591316871
0.9914094857849162,0.40995159585300733,0.41946486165479635,0.008590514215083833,0.5900484041469927,0.5805351383452036
0.5912554537053125,0.13003975665493828,0.1401541201910801,0.4087445462946875,0.8699602433450617,0.8598458798089199
0.06136554200088318,0.412322378695711,0.6839309187260975,0.9386344579991168,0.587677621304289,0.31606908127390254
0.8977364336915103,0.7471485557835086,0.3654168270704129,0.10226356630848965,0.2528514442164914,0.6345831729295871
0.06532676793741532,0.10666118362303056,0.03847979907095167,0.9346732320625847,0.8933388163769694,0.9615202009290483
0.4623903799319249,0.3920895902610948,0.45516994771603736,0.5376096200680751,0.6079104097389052,0.5448300522839626
0.9287465075255126,0.7393022609962867,0.5577116850923113,0.07125349247448742,0.2606977390037133,0.4422883149076887
0.3339474585756801,0.8488974207805744,0.4112922435566678,0.6660525414243199,0.1511025792194256,0.5887077564433322
0.7073033595950405,0.723589413956772,0.3730387518187763,0.29269664040495946,0.276410586043228,0.6269612481812237
0.48042387298897593,0.32794325402757507,0.10752357448776007,0.5195761270110241,0.6720567459724249,0.8924764255122399
0.8719125760640328,0.541721451625837,0.8212329202672152,0.12808742393596717,0.45827854837416304,0.17876707973278483
0.7042411376739071,0.9895635019712078,0.15393350345869972,0.29575886232609294,0.010436498028792207,0.8460664965413003
0.13047736107736374,0.8088205878560036,0.06451348592900252,0.8695226389226363,0.19117941214399636,0.9354865140709975
0.6102296288135486,0.19720799702805136,0.01270255073324189,0.3897703711864514,0.8027920029719486,0.9872974492667581
0.2744878708626859,0.9912341753540038,0.8052033373502723,0.7255121291373141,0.008765824645996179,0.19479666264972773
0.9566892613598711,0.3837150507085946,0.3220856950569786,0.04331073864012891,0.6162849492914054,0.6779143049430214
0.3564757953774109,0.24273435043060865,0.5623590639812222,0.6435242046225891,0.7572656495693914,0.43764093601877785
0.6665183249250397,0.38573074908486027,0.12511360512400715,0.3334816750749603,0.6142692509151397,0.8748863948759928
0.36733561028999895,0.4850678216265396,0.10056498212738574,0.632664389710001,0.5149321783734604,0.8994350178726143
0.5260103347164687,0.7614491644516316,0.958867660973484,0.47398966528353126,0.23855083554836842,0.04113233902651603
0.623314494259243,0.893531173859779,0.8971607264356599,0.376685505740757,0.10646882614022102,0.10283927356434008
0.33662985117573896,0.12426821498216889,0.7417290946585531,0.663370148824261,0.8757317850178311,0.2582709053414469
0.7556349745133623,0.3166055580341962,0.7220270988825204,0.24436502548663774,0.6833944419658038,0.27797290111747963
0.24087649252099985,0.41426297960472214,0.512671480593743,0.7591235074790001,0.5857370203952779,0.487328519406257
0.498035692714047,0.007659553648220463,0.47994558934302967,0.501964307285953,0.9923404463517795,0.5200544106569703
0.9330267654020189,0.506133599751005,0.7774797470035988,0.0669732345979811,0.493866400248995,0.2225202529964012
0.5643031694948097,0.7443999317469844,0.9722922878405532,0.43569683050519026,0.2556000682530156,0.027707712159446785
0.21356675365207423,0.6512885654154617,0.25468784385323473,0.7864332463479258,0.34871143458453835,0.7453121561467653
0.9197926872591845,0.4436208289259166,0.3910034984117645,0.0802073127408155,0.5563791710740834,0.6089965015882355
0.6947854354145431,0.4587461067963352,0.31798556725518035,0.3052145645854569,0.5412538932036648,0.6820144327448197
0.47643691957452994,0.09711640564380764,0.6873616253380594,0.5235630804254701,0.9028835943561924,0.31263837466194055
0.01234997681515737,0.23536011681058855,0.09259266735971006,0.9876500231848426,0.7646398831894115,0.9074073326402899
0.5825109649520326,0.8837903726939464,0.7097627106220928,0.4174890350479674,0.11620962730605355,0.29023728937790716
0.09294217328334198,0.11968199520289091,0.19747593157044885,0.907057826716658,0.8803180047971091,0.8025240684295512
0.8514633719675557,0.38144313715778533,0.42333693670685857,0.14853662803244427,0.6185568628422147,0.5766630632931414
0.2414558219052274,0.21273701644812681,0.9892641787280047,0.7585441780947726,0.7872629835518732,0.01073582127199535
0.8697778127942303,0.9959696417159977,0.4576563092592487,0.13022218720576972,0.004030358284002333,0.5423436907407513
0.7656739582272798,0.09901279729793755,0.4216326610613794,0.2343260417727202,0.9009872027020625,0.5783673389386206
0.9858789739278525,0.8741728172062151,0.8642072714333381,0.014121026072147491,0.1258271827937849,0.1357927285666619
0.4324735422779967,0.2804381903509242,0.48805173777089184,0.5675264577220033,0.7195618096490758,0.5119482622291082
0.044209848912454164,0.28811701318167626,0.7430249868576414,0.9557901510875458,0.7118829868183237,0.2569750131423586
0.15594292285860412,0.27835225524928475,0.642838686612726,0.8440570771413959,0.7216477447507152,0.35716131338727397
0.18609036089422393,0.061389927412320855,0.8724070981362225,0.8139096391057761,0.9386100725876791,0.12759290186377747
0.8438299169621435,0.5567433424863151,0.05279882652257606,0.1561700830378565,0.4432566575136849,0.9472011734774239
0.7006312494085501,0.44828441335875413,0.8658557853872005,0.29936875059144985,0.5517155866412459,0.13414421461279946
0.5434242089350699,0.465539873437847,0.10395964865381979,0.45657579106493007,0.534460126562153,0.8960403513461802
0.9953149043992445,0.8773737672065169,0.30407366144913306,0.004685095600755473,0.12262623279348306,0.6959263385508669
0.5746540053227629,0.8237577348179989,0.8979426867206638,0.4253459946772371,0.17624226518200115,0.1020573132793362
0.9011522852065061,0.9547907690221599,0.7273580575262641,0.09884771479349386,0.04520923097784013,0.27264194247373585
0.4202359418170959,0.132477423508644,0.33638204934735305,0.5797640581829041,0.867522576491356,0.663617950652647
0.6424174254764212,0.9306835490583333,0.13522410526022166,0.3575825745235788,0.06931645094166672,0.8647758947397783
0.4301226953662688,0.902200394624835,0.22795431930489296,0.5698773046337312,0.09779960537516497,0.772045680695107
0.3722993731838242,0.3645802801924568,0.6329655822673179,0.6277006268161758,0.6354197198075432,0.3670344177326821
0.5061261943952803,0.8091629521169791,0.4133389534029208,0.4938738056047197,0.19083704788302092,0.5866610465970792
0.45759933525940477,0.8094969060756397,0.3870466448881609,0.5424006647405952,0.19050309392436027,0.6129533551118391
0.39122553533980653,0.053334505197030535,0.8065644433560438,0.6087744646601935,0.9466654948029695,0.19343555664395617
0.06609724515871651,0.6046284206842644,0.29813136191386036,0.9339027548412835,0.39537157931573563,0.7018686380861396
0.5265858660249799,0.7562522614469575,0.6054147939530481,0.4734141339750201,0.24374773855304255,0.3945852060469519
0.6892520499022042,0.18656724385136803,0.7443878627800714,0.31074795009779577,0.813432756148632,0.2556121372199286
0.05558711191296406,0.13399025934637276,0.46637014752570216,0.9444128880870359,0.8660097406536272,0.5336298524742978
0.718820019511819,0.4189416613058632,0.14351374896861624,0.28117998048818105,0.5810583386941368,0.8564862510313838
0.2142210120856669,0.6962833962004527,0.7727074409183778,0.7857789879143331,0.30371660379954735,0.22729255908162216
0.8564495395371492,0.1272113753976627,0.011193317697413718,0.1435504604628508,0.8727886246023373,0.9888066823025863
0.2903653084529251,0.3009058698525662,0.9923323971996922,0.7096346915470749,0.6990941301474338,0.00766760280030776
0.3759056726036959,0.41296370309694974,0.9584758938056391,0.6240943273963041,0.5870362969030503,0.041524106194360866
0.8090919701340958,0.045823125882661464,0.39386542524908774,0.19090802986590416,0.9541768741173385,0.6061345747509123
0.8944219657677975,0.6268004074277272,0.8889678998507807,0.10557803423220247,0.37319959257227275,0.11103210014921927
0.510878633056037,0.4948903875378021,0.21704553372123792,0.489121366943963,0.5051096124621979,0.7829544662787621
0.26849380352595764,0.8987081392333142,0.6329137957678329,0.7315061964740424,0.10129186076668584,0.3670862042321671
0.9174356731974213,0.5367826359454956,0.9015761026328922,0.08256432680257875,0.4632173640545044,0.09842389736710777
0.30686051349337273,0.5709452518835267,0.699742000307395,0.6931394865066273,0.42905474811647326,0.300257999692605
0.8875608023722952,0.8307688234858436,0.387899057342312,0.11243919762770482,0.16923117651415642,0.612100942657688
0.8984079154785523,0.6818888882835489,0.6859047179586171,0.10159208452144775,0.3181111117164511,0.31409528204138293
0.6645423747050535,0.9678379510758698,0.4431873649913928,0.3354576252949465,0.032162048924130215,0.5568126350086072
0.06639472853323802,0.8849256356317076,0.29314965265352544,0.933605271466762,0.11507436436829244,0.7068503473464746
0.8884460586471908,0.2228506712346361,0.7122319748704786,0.11155394135280916,0.7771493287653639,0.2877680251295214
0.37189064615627687,0.3611200699711463,0.004276753415533019,0.6281093538437231,0.6388799300288537,0.995723246584467
0.7594417148749043,0.8672335309778731,0.15675510526683833,0.2405582851250957,0.13276646902212685,0.8432448947331617
0.08490474822864136,0.5438824766708308,0.9318655040729275,0.9150952517713586,0.4561175233291692,0.06813449592707255
0.9590070084282996,0.7903162694829388,0.06880192271141028,0.04099299157170044,0.20968373051706124,0.9311980772885897
0.1393024781749217,0.44032208024716946,0.11138530139707736,0.8606975218250783,0.5596779197528305,0.8886146986029226
0.9364190396238914,0.8084138018628273,0.9670104050515606,0.06358096037610861,0.1915861981371727,0.03298959494843945
0.9453854451448156,0.6979112376449516,0.19595491745033855,0.054614554855184405,0.30208876235504845,0.8040450825496614
0.1166732475018103,0.6399175405639113,0.4422779299932804,0.8833267524981897,0.36008245943608874,0.5577220700067196
0.5567851970808109,0.7107210399024431,0.015966937103414125,0.44321480291918913,0.28927896009755694,0.9840330628965859
0.10353355331421632,0.41226545357243194,0.5317514008672812,0.8964664466857837,0.5877345464275681,0.46824859913271877
0.17280533016263522,0.10301132656757006,0.44750571108273585,0.8271946698373648,0.8969886734324299,0.5524942889172642
0.9396125198132796,0.6274281860319147,0.9305843413385294,0.060387480186720355,0.37257181396808525,0.06941565866147059
0.852606687679625,0.30150140544578286,0.1920190201342884,0.147393312320375,0.6984985945542171,0.8079809798657116
0.26231118256019603,0.9148906439597705,0.9380997104979888,0.737688817439804,0.08510935604022951,0.06190028950201121
0.6241522023738388,0.09152600114397891,0.5232496348050899,0.37584779762616116,0.9084739988560211,0.4767503651949101
0.19035092999043435,0.9335341037608312,0.7277313063263212,0.8096490700095657,0.06646589623916876,0.2722686936736788
0.25588001086831624,0.4899402918224597,0.9834054310156862,0.7441199891316838,0.5100597081775403,0.016594568984313773
0.511132954728148,0.7524629787383216,0.9617704147485934,0.488867045271852,0.24753702126167842,0.03822958525140663
0.13334591401428797,0.3511181295945597,0.5023066888984817,0.866654085985712,0.6488818704054403,0.49769331110151827
0.954739400809797,0.44042007894866997,0.6472014687256104,0.04526059919020298,0.55957992105133,0.35279853127438965
0.25095217552377835,0.5704148169604586,0.003914583969013563,0.7490478244762216,0.4295851830395414,0.9960854160309864
