0,1,2,3
0.12533378445353272,0.6875272297849935,0.8746662155464673,0.3124727702150065
0.7079498572107065,0.6182335322672163,0.29205014278929353,0.38176646773278367
0.8738422978921356,0.3644930668587879,0.12615770210786437,0.6355069331412121
0.5014629615846378,0.20231898509885715,0.49853703841536223,0.7976810149011428
0.4650772778532336,0.76218631028968,0.5349227221467664,0.23781368971032002
0.15735026847160405,0.9579989881144231,0.842649731528396,0.04200101188557692
0.9074575441895674,0.397514847971814,0.09254245581043263,0.602485152028186
0.7667409423859999,0.3543282432355599,0.23325905761400012,0.6456717567644401
0.3898972420706309,0.8836569795815914,0.6101027579293691,0.1163430204184086
0.8407365841621504,0.3378246526099107,0.15926341583784964,0.6621753473900893
0.6807231517920949,0.7312075116337091,0.31927684820790514,0.2687924883662909
0.4687905667886356,0.1536933615566376,0.5312094332113644,0.8463066384433624
0.19751117632424575,0.7303782805829144,0.8024888236757542,0.26962171941708557
0.5791308197186177,0.8080885018591227,0.4208691802813823,0.19191149814087727
0.5755899445469378,0.6476045458893439,0.4244100554530622,0.3523954541106561
0.38687447802672015,0.6656296239424159,0.6131255219732799,0.33437037605758413
0.11309615393827543,0.72719849082065,0.8869038460617246,0.27280150917935
0.3608148321999639,0.5786204306725723,0.6391851678000361,0.4213795693274277
0.48526640945373567,0.8827745717264339,0.5147335905462643,0.11722542827356608
0.8998195806827975,0.11968781035151477,0.10018041931720245,0.8803121896484852
0.3577436871516755,0.10050145450703096,0.6422563128483245,0.899498545492969
0.3469371431740861,0.702952328597122,0.6530628568259139,0.297047671402878
0.1491495559245316,0.07920139352629518,0.8508504440754684,0.9207986064737048
0.38257302279752536,0.9014182788010376,0.6174269772024746,0.09858172119896236
0.060505189835829754,0.17830212611245788,0.9394948101641702,0.8216978738875421
0.6672158840567252,0.5697753642837646,0.33278411594327484,0.43022463571623537
0.2807918799102811,0.6369801077488265,0.7192081200897189,0.3630198922511735
0.3264460378369528,0.751134242513509,0.6735539621630472,0.24886575748649098
0.5906662333654725,0.01804564232017347,0.4093337666345275,0.9819543576798265
0.5107094798554679,0.1304238176085657,0.4892905201445321,0.8695761823914343
0.12373922397169557,0.5438129082505588,0.8762607760283044,0.45618709174944116
0.9825038658953688,0.22651309843358103,0.017496134104631245,0.773486901566419
0.6577086997734856,0.5839602618166344,0.34229130022651444,0.4160397381833656
0.3565561314018605,0.8668761764614165,0.6434438685981395,0.13312382353858354
0.1081170048559249,0.8184344625619578,0.8918829951440751,0.18156553743804216
0.7910352769479089,0.8091079677917524,0.20896472305209113,0.19089203220824758
0.797740377035107,0.6755932748823867,0.20225962296489297,0.32440672511761326
0.1026482630086778,0.08694403347775681,0.8973517369913222,0.9130559665222432
0.5609583567551494,0.4513130652725512,0.4390416432448506,0.5486869347274488
0.6837410612972745,0.3544348116989755,0.3162589387027255,0.6455651883010245
0.21392015323991198,0.2599863080801159,0.786079846760088,0.7400136919198841
0.37926730742835646,0.4429940220516163,0.6207326925716435,0.5570059779483837
0.7712671215814632,0.16821909694587533,0.22873287841853684,0.8317809030541247
0.534286029324205,0.739857103268066,0.465713970675795,0.260142896731934
0.9132999893243603,0.3957005829087702,0.0867000106756397,0.6042994170912298
0.7723849936329416,0.46301413053532703,0.22761500636705845,0.536985869464673
0.7992610227505084,0.0991836291518271,0.20073897724949163,0.9008163708481729
0.4159341282093729,0.48324943572018775,0.5840658717906271,0.5167505642798123
0.619991441242461,0.8728099461008125,0.38000855875753903,0.12719005389918747
0.00023597622276749775,0.30830383413268403,0.9997640237772325,0.691696165867316
0.780752772689905,0.30778240789299793,0.21924722731009505,0.6922175921070021
0.7516734576972518,0.7326459575214134,0.2483265423027482,0.26735404247858663
0.22632814007751945,0.730239982211384,0.7736718599224806,0.269760017788616
0.7787089052579369,0.47052130557334315,0.2212910947420631,0.5294786944266568
0.2616009011865792,0.309082447059127,0.7383990988134208,0.690917552940873
0.7125351563720264,0.6239622075868579,0.28746484362797364,0.37603779241314206
0.45917993905447885,0.18238999793240718,0.5408200609455212,0.8176100020675928
0.7473488329760585,0.5023028781758597,0.2526511670239415,0.4976971218241403
0.6357628991545973,0.890856239226504,0.36423710084540273,0.10914376077349597
0.17719252023152587,0.7565189954242396,0.8228074797684741,0.24348100457576038
0.750380278213812,0.5282176364633139,0.24961972178618796,0.4717823635366861
0.05572229851245436,0.18172325114201981,0.9442777014875456,0.8182767488579802
0.74675222789784,0.14574157239572683,0.25324777210216,0.8542584276042732
0.9057887292184422,0.28495353895721764,0.09421127078155778,0.7150464610427824
0.5776587058403757,0.20735645738860264,0.4223412941596243,0.7926435426113974
0.6369813427671532,0.7967321304849837,0.36301865723284676,0.2032678695150163
0.6619951680483898,0.9197305450829558,0.33800483195161024,0.08026945491704418
0.728980432153186,0.8651361266956009,0.271019567846814,0.13486387330439908
0.5349079158654171,0.03019522198268676,0.4650920841345829,0.9698047780173132
0.2952321453846699,0.9617426180306453,0.7047678546153301,0.03825738196935469
0.26942737414005,0.990029785822177,0.73057262585995,0.009970214177822956
0.8302226526562662,0.3960488352988496,0.16977734734373384,0.6039511647011504
0.6237015069750691,0.972105995466807,0.3762984930249309,0.027894004533193018
0.4167497926744661,0.9384222490350663,0.5832502073255339,0.061577750964933675
0.7304059381384168,0.3708523395413438,0.2695940618615832,0.6291476604586562
0.2205883435544489,0.25065547856205805,0.7794116564455511,0.749344521437942
0.6210677938132946,0.6168799852122882,0.3789322061867054,0.38312001478771185
0.29606767693109404,0.9412618569034109,0.703932323068906,0.05873814309658909
0.3980559648533605,0.9531883262618136,0.6019440351466395,0.0468116737381864
0.5265812943634964,0.03201815573445044,0.47341870563650357,0.9679818442655496
0.8450561895800974,0.10301939069216859,0.15494381041990257,0.8969806093078314
0.4776486581897449,0.24885674922131606,0.5223513418102551,0.7511432507786839
0.7798372517561737,0.28146406558648307,0.2201627482438263,0.7185359344135169
0.07715648977180456,0.33722033683983244,0.9228435102281954,0.6627796631601676
0.7532287044059555,0.9860658334163975,0.24677129559404454,0.01393416658360247
0.2827083498018427,0.6705325030621219,0.7172916501981573,0.32946749693787813
0.8870629125971896,0.39976523710057543,0.11293708740281039,0.6002347628994246
0.3548106109000334,0.47133461781684993,0.6451893890999666,0.5286653821831501
0.7292766361285427,0.0031058808288532136,0.27072336387145735,0.9968941191711468
0.4467244627933995,0.6915820074368575,0.5532755372066005,0.3084179925631425
0.3451766084215204,0.4882045450623642,0.6548233915784796,0.5117954549376358
0.7793020619562868,0.1832707188557039,0.22069793804371318,0.8167292811442961
0.031015416484495573,0.2565951423126802,0.9689845835155044,0.7434048576873198
0.584202955238619,0.7768134893881884,0.415797044761381,0.2231865106118116
0.5692555045400085,0.7161610483284652,0.4307444954599915,0.28383895167153483
0.13087027266384765,0.618772014866701,0.8691297273361523,0.38122798513329903
0.2659337487965159,0.6099716706126272,0.7340662512034841,0.39002832938737275
0.8268647122921678,0.15095063277965703,0.17313528770783215,0.849049367220343
0.3398210008372171,0.06308631504103035,0.6601789991627829,0.9369136849589697
0.776973716019922,0.4620122501274131,0.22302628398007796,0.5379877498725869
0.5462877279984439,0.9655375252725509,0.45371227200155606,0.03446247472744912
0.1268170213407439,0.04495051174045872,0.8731829786592561,0.9550494882595413
0.9750578830085823,0.7128105392456658,0.024942116991417684,0.28718946075433416
0.4508925777663423,0.32365394195304475,0.5491074222336577,0.6763460580469552
0.12877474283249501,0.9298165157040641,0.871225257167505,0.0701834842959359
0.5600409322582831,0.9941124631245607,0.4399590677417169,0.005887536875439303
0.22298502114724417,0.18685422028541143,0.7770149788527558,0.8131457797145886
0.4577196581853046,0.3089889877292801,0.5422803418146954,0.6910110122707199
0.7046485892015173,0.654233639046976,0.2953514107984827,0.34576636095302404
0.9416423718148451,0.3550993862388935,0.058357628185154886,0.6449006137611065
0.04558437901893764,0.35054864938520025,0.9544156209810624,0.6494513506147997
0.1409605601697177,0.24577772980508505,0.8590394398302823,0.754222270194915
0.8776402633215336,0.2067668104995215,0.12235973667846645,0.7932331895004785
0.42068795369709,0.49781096623637344,0.57931204630291,0.5021890337636266
0.6206081141335936,0.7424202915777436,0.3793918858664064,0.2575797084222564
0.56754147540193,0.9767521091812945,0.43245852459807,0.023247890818705486
0.8095805965313865,0.006516528974825797,0.19041940346861352,0.9934834710251742
0.6246626232196993,0.9228359641925709,0.37533737678030066,0.07716403580742914
0.8947904057904805,0.1996036370897183,0.10520959420951947,0.8003963629102817
0.463971248743841,0.3851688580588163,0.536028751256159,0.6148311419411837
0.282585012458058,0.8714228409283228,0.717414987541942,0.12857715907167722
0.18143155467101202,0.7171086752867873,0.818568445328988,0.28289132471321266
0.49102535985954476,0.6547313197369035,0.5089746401404552,0.34526868026309654
0.2523468314745989,0.14674236152588416,0.7476531685254011,0.8532576384741158
0.7873675320726988,0.4939901658424306,0.21263246792730117,0.5060098341575694
0.6165586537571279,0.8928702838860505,0.38344134624287207,0.1071297161139495
0.18736767352034644,0.29458873970070965,0.8126323264796536,0.7054112602992904
0.3867566572043317,0.9874295164625705,0.6132433427956683,0.012570483537429511
0.9340557758264167,0.010807415233059947,0.06594422417358325,0.98919258476694
0.02372463857550322,0.9712483186407276,0.9762753614244968,0.02875168135927242
0.15860811882831627,0.31147601825519977,0.8413918811716837,0.6885239817448002
0.23811155701846898,0.3788865585565001,0.761888442981531,0.6211134414434999
0.7858525889446354,0.5786889934500439,0.2141474110553646,0.4213110065499561
0.2940334691952081,0.5958198164298526,0.7059665308047919,0.4041801835701474
0.04436875793514605,0.33492035844605617,0.955631242064854,0.6650796415539438
0.572964198547192,0.8127914182290619,0.42703580145280795,0.18720858177093813
0.13307484610697995,0.9385695728072468,0.86692515389302,0.061430427192753156
0.9902419965484772,0.40484179846484025,0.009758003451522779,0.5951582015351597
0.5273981080724595,0.1561871237246487,0.47260189192754054,0.8438128762753513
0.058426375938707364,0.42842461885094707,0.9415736240612926,0.5715753811490529
0.7752337610009955,0.7938454821722577,0.2247662389990045,0.2061545178277423
0.5817461853662508,0.0011687643588733643,0.4182538146337492,0.9988312356411266
0.7175320067839918,0.9339722129151883,0.28246799321600824,0.06602778708481172
0.8502484865511192,0.6163057434419796,0.14975151344888082,0.38369425655802036
0.3432089859029176,0.5029462380972932,0.6567910140970824,0.4970537619027068
0.8608742316330565,0.05696106559734071,0.13912576836694346,0.9430389344026593
0.8034579111228861,0.7861480675474126,0.19654208887711389,0.21385193245258738
0.7751344190207626,0.4973502172253794,0.22486558097923737,0.5026497827746206
0.902000068920301,0.04564068739795135,0.09799993107969895,0.9543593126020486
0.23683127783072377,0.755581231762729,0.7631687221692762,0.24441876823727104
0.5254875122312541,0.1597710037542608,0.4745124877687459,0.8402289962457392
0.15158261057016864,0.07357499485670205,0.8484173894298314,0.926425005143298
0.23082119310362548,0.7150358536173824,0.7691788068963745,0.2849641463826176
0.04307834797686794,0.875831893649887,0.9569216520231321,0.124168106350113
0.3646972496677974,0.6761934113132114,0.6353027503322026,0.3238065886867886
0.4447108568673668,0.11128009841149933,0.5552891431326332,0.8887199015885007
0.5269718679724443,0.8112190462836119,0.47302813202755567,0.18878095371638814
0.5110986147386555,0.009315398926957097,0.4889013852613445,0.9906846010730429
0.08764747454914201,0.12663579952145387,0.912352525450858,0.8733642004785461
0.04642829671902193,0.908195045674708,0.9535717032809781,0.09180495432529201
0.9830105575553649,0.5416360420350466,0.016989442444635072,0.45836395796495344
0.49071896764884704,0.2539939884735777,0.509281032351153,0.7460060115264223
0.9864292909602812,0.10453691218966699,0.013570709039718798,0.895463087810333
0.5782685981174926,0.9031297575033816,0.42173140188250735,0.09687024249661835
0.307267153190685,0.5555263813218339,0.692732846809315,0.44447361867816615
0.66164105393695,0.020576449355352078,0.33835894606304995,0.9794235506446479
0.3982152824911602,0.9237492352237823,0.6017847175088398,0.07625076477621773
0.2095262309094127,0.3904512011516327,0.7904737690905873,0.6095487988483673
0.6874094413139177,0.4465978735338808,0.3125905586860823,0.5534021264661192
0.07036870375450421,0.3753663250439786,0.9296312962454958,0.6246336749560214
0.178994575045189,0.9422274804298991,0.821005424954811,0.05777251957010088
0.8767887918759647,0.19519789467186355,0.1232112081240353,0.8048021053281365
0.5130741189304101,0.6263346153343576,0.4869258810695899,0.37366538466564236
0.5529652146085572,0.6909168105014738,0.4470347853914428,0.3090831894985262
0.18267326630308967,0.6753818013891384,0.8173267336969103,0.3246181986108616
0.021084810396890252,0.7829779992863564,0.9789151896031097,0.21702200071364364
0.6255888199808204,0.11832637673929869,0.3744111800191796,0.8816736232607013
0.5606815540292567,0.8441019918505386,0.4393184459707433,0.15589800814946142
0.8800412970293469,0.6182219871047829,0.11995870297065314,0.38177801289521707
0.7367846626678055,0.07948335758262337,0.2632153373321945,0.9205166424173766
0.354300103908873,0.8489635235128025,0.645699896091127,0.15103647648719754
0.586053432807409,0.018398575724433486,0.41394656719259104,0.9816014242755665
0.10033890647256494,0.9018693227557015,0.8996610935274351,0.09813067724429847
0.4676615002549003,0.47505350140750935,0.5323384997450997,0.5249464985924907
0.5786838951842593,0.35739786880744806,0.42131610481574067,0.6426021311925519
0.9233190492536693,0.935147155703636,0.07668095074633074,0.06485284429636395
0.31542368726878256,0.34306584226673287,0.6845763127312174,0.6569341577332671
0.6791125575171097,0.8956418738828323,0.32088744248289025,0.10435812611716766
0.10971988971384516,0.960118141794212,0.8902801102861548,0.039881858205788046
0.26474362659317907,0.33938253043183675,0.7352563734068209,0.6606174695681633
0.8537946163927067,0.010050082022064144,0.1462053836072933,0.9899499179779359
0.353773780652595,0.08780182355871846,0.646226219347405,0.9121981764412815
0.31134555125257335,0.6872487282622127,0.6886544487474267,0.3127512717377873
0.675645428753827,0.9647775338729477,0.32435457124617295,0.035222466127052265
0.14281248889530163,0.39174096642303413,0.8571875111046984,0.6082590335769659
0.3623221872359501,0.42090263581733145,0.6376778127640499,0.5790973641826686
0.4094037343478504,0.1431404853053514,0.5905962656521496,0.8568595146946486
0.747733958767477,0.5435259468633358,0.25226604123252305,0.4564740531366642
0.33159077110649915,0.4793560390573329,0.6684092288935009,0.5206439609426671
0.07579687537462287,0.34226788469239544,0.9242031246253771,0.6577321153076046
0.7060491825034121,0.3119851605994284,0.2939508174965879,0.6880148394005716
0.042145336472961814,0.9244673948280897,0.9578546635270382,0.0755326051719103
0.2139021177616438,0.8221499912372187,0.7860978822383562,0.17785000876278134
0.4539021652876939,0.3906681215423191,0.5460978347123061,0.6093318784576809
0.9271260124220434,0.5387545368194497,0.0728739875779566,0.46124546318055026
0.04262086975051382,0.5671376985511969,0.9573791302494862,0.4328623014488031
0.7993111976430355,0.04507224302459867,0.2006888023569645,0.9549277569754013
0.9900772868838889,0.6995318451769634,0.009922713116111148,0.30046815482303657
0.5276786888623676,0.5484515366103412,0.4723213111376324,0.4515484633896588
0.5213235070724316,0.2836052542176035,0.4786764929275684,0.7163947457823965
0.7097310321228361,0.7532607140141142,0.29026896787716394,0.2467392859858858
0.6286649544609336,0.5840675874270508,0.3713350455390664,0.4159324125729492
0.711731929761733,0.5360372080637009,0.28826807023826695,0.4639627919362991
0.4686635591396979,0.5567210531115214,0.5313364408603021,0.4432789468884786
0.9464242465434329,0.9292966946774015,0.053575753456567066,0.0707033053225985
0.9766749135604053,0.6887596694806245,0.023325086439594744,0.3112403305193755
0.5625231163377504,0.17119490793421754,0.43747688366224957,0.8288050920657825
0.30046512709297146,0.510395210656911,0.6995348729070285,0.48960478934308904
0.3331921437452763,0.39277850000311465,0.6668078562547237,0.6072214999968853
0.25668900441907183,0.08342802058823673,0.7433109955809282,0.9165719794117633
0.8826190196835193,0.3185847883132715,0.1173809803164807,0.6814152116867285
0.030211700311820855,0.138197801398941,0.9697882996881791,0.861802198601059
0.5487628852797445,0.7891110405127224,0.4512371147202555,0.2108889594872776
0.624457431935632,0.11767095939492234,0.37554256806436803,0.8823290406050777
0.589857482832348,0.4983093725111978,0.41014251716765204,0.5016906274888022
0.551286424259206,0.8021411143238588,0.44871357574079396,0.19785888567614118
0.10749785526122224,0.3093476599737758,0.8925021447387778,0.6906523400262242
0.5533786528672855,0.8759702621782494,0.4466213471327145,0.12402973782175064
0.22956232149379474,0.4462335199827213,0.7704376785062053,0.5537664800172787
0.9717408424884617,0.008414786095961357,0.02825915751153829,0.9915852139040386
0.3844942639599237,0.6783007380726718,0.6155057360400763,0.32169926192732823
0.01634540185488076,0.1370770904692904,0.9836545981451192,0.8629229095307096
0.9178466706026142,0.6482912253993292,0.08215332939738584,0.35170877460067085
0.22077660193579873,0.08871888385907456,0.7792233980642013,0.9112811161409254
0.2079005784487724,0.24779949116894762,0.7920994215512276,0.7522005088310524
0.7615077756745834,0.040948669960921724,0.2384922243254166,0.9590513300390783
0.3293687228986517,0.769119681899859,0.6706312771013483,0.23088031810014098
0.24623417545047532,0.10759965776245628,0.7537658245495247,0.8924003422375437
0.8106551640142378,0.19564201516427526,0.18934483598576224,0.8043579848357247
0.4895664092313876,0.16375904825924392,0.5104335907686124,0.8362409517407561
0.35376477979304355,0.4446748254692998,0.6462352202069565,0.5553251745307002
0.4516650472135886,0.03602422437244934,0.5483349527864114,0.9639757756275507
0.831216866514908,0.5655893654053608,0.168783133485092,0.43441063459463924
0.15331516512841115,0.3971437715587285,0.8466848348715889,0.6028562284412715
0.6052138430389993,0.01980196890576824,0.3947861569610007,0.9801980310942318
0.5892852471760566,0.027832027766782175,0.41071475282394343,0.9721679722332178
0.5599169832333262,0.11035895542337415,0.44008301676667383,0.8896410445766259
0.4359554606035684,0.5412459115889411,0.5640445393964316,0.4587540884110589
0.3038306613219657,0.5892990852566387,0.6961693386780343,0.41070091474336134
0.5226644437440023,0.37225930391838113,0.47733555625599766,0.6277406960816189
0.33395563093745284,0.8454164607928691,0.6660443690625472,0.15458353920713086
0.6448528328646844,0.6190556171274013,0.3551471671353156,0.3809443828725987
0.32783025874406535,0.2589847312489535,0.6721697412559346,0.7410152687510465
0.3990066304579233,0.37235183289960505,0.6009933695420767,0.627648167100395
0.8954267766271864,0.8228010075395298,0.1045732233728136,0.17719899246047022
0.5487064985642439,0.1560574234278035,0.4512935014357561,0.8439425765721965
0.5658471494831019,0.13433763462375792,0.4341528505168981,0.8656623653762421
0.818667035361761,0.6636088399660979,0.181332964638239,0.3363911600339021
0.6949308069018753,0.352495080187479,0.30506919309812475,0.647504919812521
0.4490797883635319,0.24076875939490605,0.5509202116364681,0.759231240605094
0.6778237753254074,0.01602834902047723,0.3221762246745926,0.9839716509795228
0.5008266111722399,0.30772250779835353,0.4991733888277601,0.6922774922016465
0.6139772715535861,0.02628170375599792,0.38602272844641394,0.9737182962440021
0.2644726517609691,0.11491841614821385,0.7355273482390309,0.8850815838517861
0.7639286913880059,0.9019243881491263,0.2360713086119941,0.09807561185087366
0.6761544855194069,0.9065263223433068,0.32384551448059307,0.09347367765669323
0.6781400303724102,0.6404895513240045,0.3218599696275898,0.35951044867599546
0.8707608139601154,0.8673350152727703,0.1292391860398846,0.13266498472722965
0.013886186186384819,0.4748036135046112,0.9861138138136152,0.5251963864953888
0.6891491383609631,0.7980486382995302,0.31085086163903686,0.2019513617004698
0.7080563674907374,0.3216366995781832,0.2919436325092626,0.6783633004218168
0.23472345951633755,0.3469179078747828,0.7652765404836624,0.6530820921252172
0.9204170078826761,0.4332249283490124,0.07958299211732389,0.5667750716509876
0.3633038169191901,0.17875492953281802,0.6366961830808099,0.821245070467182
0.8686580070805467,0.7097751023426716,0.13134199291945325,0.2902248976573284
0.9957608150199694,0.8242739285242812,0.004239184980030619,0.17572607147571884
0.25979332859010773,0.0005882404054936563,0.7402066714098923,0.9994117595945063
0.04767407843462956,0.30124366332681873,0.9523259215653704,0.6987563366731813
0.6239475419708275,0.03046033217380839,0.37605245802917253,0.9695396678261916
0.5203856239384278,0.3665846360668772,0.4796143760615722,0.6334153639331228
0.5504316911225611,0.4065207655132239,0.4495683088774389,0.5934792344867761
0.6843086172634386,0.943007623043546,0.3156913827365614,0.05699237695645398
0.37148140336307744,0.03287731416997253,0.6285185966369226,0.9671226858300275
0.7457583997530776,0.6229713620601637,0.25424160024692244,0.3770286379398363
0.9791229425163073,0.15936638071050402,0.02087705748369273,0.840633619289496
0.7847759755799708,0.5370529814477181,0.2152240244200292,0.46294701855228193
0.5186653084507875,0.4414071586914393,0.4813346915492125,0.5585928413085607
0.5510022209220066,0.2792051752970822,0.44899777907799343,0.7207948247029178
0.014797479895567789,0.7386512611950208,0.9852025201044322,0.2613487388049792
0.43624078045686676,0.003430924578905592,0.5637592195431332,0.9965690754210944
0.022144845504861843,0.5652039631654501,0.9778551544951382,0.4347960368345499
0.5115944873233582,0.5370156308357813,0.4884055126766418,0.4629843691642187
0.9237716020156068,0.12828158712155657,0.07622839798439318,0.8717184128784434
0.6002572827020813,0.6175945770299879,0.39974271729791866,0.3824054229700121
0.22334285567598777,0.8610571598223122,0.7766571443240122,0.13894284017768777
0.15402484187605636,0.8761255010947194,0.8459751581239436,0.12387449890528057
0.6264413456675462,0.8410115756964853,0.37355865433245383,0.15898842430351467
0.01659399118189331,0.7687395326526405,0.9834060088181067,0.2312604673473595
0.8367463418255401,0.4365279745333457,0.16325365817445991,0.5634720254666543
0.45051594790357985,0.9771670329091514,0.5494840520964202,0.022832967090848588
