0,1,2,3,4,5
0.45377114089303777,0.3983553841942441,0.6045508377079325,0.5462288591069622,0.6016446158057559,0.39544916229206756
0.6793356788779455,0.42364676954743075,0.4191044382647182,0.3206643211220544,0.5763532304525693,0.5808955617352819
0.7642166210978791,0.8232681343472273,0.5158568469409442,0.2357833789021209,0.17673186565277252,0.48414315305905586
0.9150640464105018,0.24230567516928686,0.6922633950557787,0.08493595358949822,0.7576943248307131,0.30773660494422106
0.4021098090639125,0.5176710783560591,0.39085754034358405,0.5978901909360874,0.4823289216439409,0.6091424596564159
0.6510183217904281,0.39181387999353606,0.5264409049959577,0.3489816782095719,0.6081861200064639,0.4735590950040423
0.5443395887882116,0.33068517360919103,0.5909645623782754,0.45566041121178835,0.669314826390809,0.40903543762172456
0.2809341607938561,0.5045096812749748,0.8650295827811164,0.7190658392061439,0.49549031872502525,0.1349704172188836
0.7417717067098,0.047943596717808123,0.5323009463798537,0.25822829329020003,0.9520564032821919,0.4676990536201463
0.2637297489865755,0.7875493829523956,0.49886347698131295,0.7362702510134245,0.21245061704760443,0.501136523018687
0.8628254325081197,0.5198385740957018,0.7252917710476673,0.1371745674918802,0.4801614259042982,0.27470822895233266
0.7885544178027116,0.41804858322812577,0.5289079443878371,0.2114455821972884,0.5819514167718742,0.471092055612163
0.5633808399788972,0.9411237134314859,0.5529408358583242,0.43661916002110285,0.058876286568514014,0.44705916414167585
0.35434063521681436,0.3224194644187295,0.6251505411247749,0.6456593647831856,0.6775805355812705,0.37484945887522514
0.059312146875882696,0.010330282760066176,0.5286562275094588,0.9406878531241173,0.9896697172399338,0.47134377249054127
0.9749272812196572,0.2605703129139741,0.16781402949052787,0.025072718780342694,0.739429687086026,0.8321859705094721
0.4658132840320094,0.7786205763875175,0.8639307363050301,0.5341867159679906,0.2213794236124824,0.13606926369496986
0.30871370874892656,0.6539458087074206,0.6115602631089037,0.6912862912510733,0.34605419129257947,0.3884397368910964
0.663379793748093,0.5524537490637338,0.47203163388855657,0.3366202062519071,0.44754625093626627,0.5279683661114434
0.5745930200584884,0.24989157957749006,0.6737628649907336,0.42540697994151155,0.7501084204225099,0.32623713500926643
0.3783943112011907,0.22042511734252024,0.3931546937716214,0.6216056887988093,0.7795748826574798,0.6068453062283786
0.5581444975817855,0.7055351319519636,0.23758188012724452,0.44185550241821464,0.2944648680480364,0.7624181198727555
0.9256747075813605,0.07807815836885867,0.22460114673468445,0.0743252924186395,0.9219218416311413,0.7753988532653155
0.14262050111284263,0.016206614460425706,0.734215638908632,0.8573794988871574,0.9837933855395743,0.26578436109136805
0.7375714808045446,0.7852699523342923,0.983613948074427,0.26242851919545535,0.21473004766570764,0.016386051925573023
0.09637275637768546,0.7982420912615593,0.877792391130737,0.9036272436223145,0.2017579087384406,0.12220760886926306
0.3546340492378824,0.5483047006455498,0.40287014947607097,0.6453659507621176,0.45169529935445,0.597129850523929
0.7463175872982736,0.19082610437471892,0.7490288448083546,0.2536824127017264,0.8091738956252811,0.25097115519164537
0.1313319563771298,0.22686326198509021,0.8874621437849247,0.8686680436228702,0.7731367380149098,0.11253785621507528
0.9186169413896815,0.768880536088745,0.874207516626152,0.08138305861031847,0.23111946391125504,0.12579248337384796
0.008417294873278318,0.9227437604327178,0.7590310064837247,0.9915827051267218,0.07725623956728231,0.24096899351627526
0.47716462611944965,0.5546940762546002,0.6591940069790876,0.5228353738805502,0.4453059237453998,0.34080599302091236
0.6106950941726054,0.41251533281886293,0.6915333757790637,0.3893049058273948,0.587484667181137,0.3084666242209363
0.8196426883660488,0.5222051906360381,0.6779076125547765,0.1803573116339512,0.477794809363962,0.32209238744522345
0.19057864662286908,0.7838562127159261,0.2700800901588959,0.809421353377131,0.21614378728407382,0.7299199098411041
0.17845038254992943,0.3844866748474175,0.894551134410115,0.8215496174500706,0.6155133251525825,0.10544886558988492
0.7295691067020468,0.8761986454763571,0.13896330856129954,0.2704308932979533,0.12380135452364308,0.8610366914387005
0.4696911131023424,0.26731822428266905,0.3250016084275481,0.5303088868976576,0.732681775717331,0.674998391572452
0.5657407618896577,0.5182560600852605,0.5510633431057813,0.4342592381103424,0.4817439399147395,0.4489366568942187
0.25965944765980536,0.5183063356206132,0.9419517961242817,0.7403405523401947,0.4816936643793869,0.058048203875718345
0.3738986785466547,0.3679370022558671,0.5039510369778132,0.6261013214533453,0.632062997744133,0.49604896302218693
0.6458131718507812,0.8105347004868309,0.5803415373585694,0.35418682814921887,0.18946529951316907,0.4196584626414304
0.7822859604596362,0.32344280728016184,0.6187641145419881,0.21771403954036386,0.676557192719838,0.38123588545801196
0.2700436897734957,0.3183899679956118,0.21326017038708522,0.7299563102265043,0.6816100320043882,0.7867398296129148
0.620695158326601,0.5323125196218803,0.5360808170661243,0.3793048416733989,0.4676874803781197,0.46391918293387574
0.3871181535126891,0.04481368503246108,0.7323042897188994,0.6128818464873109,0.9551863149675389,0.2676957102811006
0.626123779378673,0.8940133651232803,0.07815086483657624,0.3738762206213269,0.10598663487671968,0.9218491351634236
