0,1,2,3,4,5,6,7,8,9
0.08914970925033372,0.5761496886526306,0.24216569802226207,0.45107566809724764,0.09502852000217821,0.9108502907496663,0.4238503113473694,0.7578343019777379,0.5489243319027524,0.9049714799978218
0.024847771602488966,0.5374874155091353,0.23196179899764724,0.26785096254293095,0.4960839647106602,0.975152228397511,0.46251258449086474,0.7680382010023528,0.732149037457069,0.5039160352893398
0.7044239888407009,0.4371656156534539,0.3924737382125808,0.3171203247795118,0.8403951021445156,0.2955760111592991,0.5628343843465461,0.6075262617874192,0.6828796752204882,0.15960489785548437
0.6923626637578313,0.7360280708033604,0.4955034183519639,0.024633136114501464,0.186766696042736,0.3076373362421687,0.2639719291966396,0.5044965816480361,0.9753668638854985,0.813233303957264
0.4877385514655198,0.5887393251308957,0.660763260219658,0.8646059696316656,0.9904190021504725,0.5122614485344802,0.41126067486910434,0.33923673978034197,0.13539403036833442,0.009580997849527484
0.4755979438553045,0.7984951404541201,0.748451136493679,0.8332616624138847,0.5598145896491569,0.5244020561446955,0.20150485954587993,0.251548863506321,0.16673833758611534,0.44018541035084313
0.8953793015481739,0.136640780917893,0.050866086849977954,0.932221188610587,0.4527907386857375,0.10462069845182609,0.863359219082107,0.949133913150022,0.067778811389413,0.5472092613142625
0.03997711168507223,0.4241114400141689,0.6824090340220311,0.21142967171218952,0.20841105046098296,0.9600228883149278,0.5758885599858311,0.3175909659779689,0.7885703282878105,0.791588949539017
0.5041027428583807,0.41174937373191944,0.11379826455276953,0.7677268787629844,0.9652875297884499,0.49589725714161925,0.5882506262680806,0.8862017354472305,0.2322731212370156,0.034712470211550106
0.27970138996363336,0.8849963577554643,0.6044151981347149,0.8998472163418167,0.44007128914465865,0.7202986100363666,0.11500364224453574,0.3955848018652851,0.10015278365818325,0.5599287108553413
0.7853071124934692,0.26719367255126736,0.8227184547257675,0.7454902186809619,0.32719586429803316,0.21469288750653082,0.7328063274487326,0.17728154527423245,0.2545097813190381,0.6728041357019668
0.33239944478315975,0.18774865138714936,0.7166771036312498,0.20014211437857243,0.6127593362118468,0.6676005552168403,0.8122513486128506,0.2833228963687502,0.7998578856214276,0.38724066378815325
0.9883956476413571,0.06843542496842248,0.45215540955843214,0.5427503007381442,0.8921966363079707,0.011604352358642878,0.9315645750315775,0.5478445904415679,0.45724969926185577,0.10780336369202925
0.2436584034422049,0.30677376630583975,0.2249606985616437,0.6889369533437747,0.4520891034566813,0.7563415965577951,0.6932262336941603,0.7750393014383563,0.3110630466562253,0.5479108965433187
0.8870842465691907,0.5581185248304411,0.8522107532471286,0.5301617142803986,0.053409384920977354,0.11291575343080928,0.4418814751695589,0.14778924675287142,0.4698382857196014,0.9465906150790226
0.7947865431446375,0.39618485574122886,0.10039441548238726,0.378595745967224,0.35989491074417046,0.20521345685536252,0.6038151442587711,0.8996055845176127,0.621404254032776,0.6401050892558295
0.052922027404103344,0.2904764746285574,0.9967492520373721,0.028772121225294267,0.5470954439656894,0.9470779725958967,0.7095235253714426,0.00325074796262792,0.9712278787747057,0.45290455603431057
0.8735850399367043,0.12366900038202377,0.8426309730735501,0.6567603465330442,0.8824968601597886,0.12641496006329567,0.8763309996179762,0.15736902692644994,0.34323965346695584,0.11750313984021143
0.499785888519661,0.7640265704347404,0.46243548438320103,0.16929581325634735,0.7636635751972416,0.500214111480339,0.23597342956525957,0.537564515616799,0.8307041867436527,0.2363364248027584
0.1627261476990195,0.42308585738723603,0.4987810995965606,0.4516006849785471,0.12072905788519517,0.8372738523009805,0.576914142612764,0.5012189004034394,0.5483993150214529,0.8792709421148048
0.9299303000026558,0.7540518905816717,0.10269427817163312,0.08489531903786196,0.8042185235226421,0.07006969999734425,0.24594810941832834,0.8973057218283669,0.915104680962138,0.19578147647735789
0.03683000640472234,0.7353922126048245,0.8889213671231938,0.80498365711176,0.4869728081897008,0.9631699935952777,0.26460778739517554,0.1110786328768062,0.19501634288824,0.5130271918102992
0.4426924214161001,0.9082836949247796,0.9803466168609205,0.07923633086310722,0.24516325338242284,0.5573075785838999,0.09171630507522044,0.019653383139079494,0.9207636691368928,0.7548367466175772
0.5367228929230248,0.7527555822488815,0.005358412811350632,0.32944044059844635,0.9587330138526942,0.4632771070769752,0.2472444177511185,0.9946415871886494,0.6705595594015537,0.04126698614730584
0.007715492391230594,0.20903500756940652,0.596394563689381,0.21472969274380016,0.20479002780903666,0.9922845076087694,0.7909649924305935,0.40360543631061896,0.7852703072561998,0.7952099721909633
0.5442919250016687,0.4796343058328928,0.5429187522429861,0.014285209589414927,0.9562529420097049,0.4557080749983313,0.5203656941671072,0.45708124775701386,0.9857147904105851,0.0437470579902951
0.8338236563296261,0.5527516406339037,0.07883860684247912,0.5599823829688967,0.2557704775310351,0.16617634367037393,0.4472483593660963,0.9211613931575209,0.4400176170311033,0.7442295224689649
0.11411697081155536,0.026498206333833596,0.9267393356499335,0.23554388063037046,0.41871415558392744,0.8858830291884446,0.9735017936661664,0.0732606643500665,0.7644561193696295,0.5812858444160726
0.554134314797214,0.1560998014647993,0.45410640718988937,0.21273231470255682,0.4533417460887338,0.445865685202786,0.8439001985352007,0.5458935928101106,0.7872676852974432,0.5466582539112662
0.2395451815395805,0.3072527730689091,0.037059169077023224,0.32499979836382054,0.23743422333946407,0.7604548184604195,0.6927472269310909,0.9629408309229768,0.6750002016361795,0.7625657766605359
0.4590433470155699,0.26035446325601563,0.40287861884660914,0.1589353302545199,0.565713871785383,0.5409566529844301,0.7396455367439844,0.5971213811533909,0.8410646697454801,0.434286128214617
0.7629597112516188,0.17768960120039679,0.8491422172158436,0.7205790481618537,0.8974468260042809,0.23704028874838123,0.8223103987996032,0.1508577827841564,0.2794209518381463,0.10255317399571906
0.6337553218939254,0.037589566284109366,0.8543841055998,0.521735753952597,0.20695502336229965,0.36624467810607464,0.9624104337158906,0.14561589440019995,0.47826424604740303,0.7930449766377003
0.2009378806529325,0.16626465109312472,0.09295747148769962,0.4678622519945097,0.2854547699828519,0.7990621193470675,0.8337353489068753,0.9070425285123004,0.5321377480054903,0.7145452300171481
0.6194526442157051,0.8007634058700065,0.48273243419502443,0.9343649615804254,0.5378518594389367,0.3805473557842949,0.1992365941299935,0.5172675658049756,0.06563503841957463,0.46214814056106335
0.6980897919967682,0.4830290826704039,0.8125062096213288,0.4240130654567018,0.7015659908101824,0.30191020800323176,0.5169709173295961,0.1874937903786712,0.5759869345432982,0.29843400918981755
0.600789116427372,0.5511466596420401,0.027707438941483198,0.7346645992014743,0.14454666181020226,0.399210883572628,0.4488533403579599,0.9722925610585168,0.2653354007985257,0.8554533381897977
0.06879484376076561,0.3532393089399889,0.6387237149885617,0.6059225025585229,0.32579055745060814,0.9312051562392344,0.6467606910600111,0.36127628501143827,0.39407749744147713,0.6742094425493919
0.8543375517275226,0.06354632691877593,0.5579793083068997,0.9137112945669407,0.5045890250751501,0.14566244827247743,0.9364536730812241,0.4420206916931003,0.08628870543305933,0.49541097492484987
0.7417885130417786,0.08163011762902972,0.749392501863664,0.900763730770572,0.4052162157423964,0.2582114869582214,0.9183698823709703,0.250607498136336,0.09923626922942796,0.5947837842576036
0.6126328420283403,0.03925297255466065,0.06546988843922186,0.7677832790336929,0.33364086393398285,0.38736715797165966,0.9607470274453394,0.9345301115607781,0.23221672096630708,0.6663591360660172
0.07492178591488063,0.48016669125534905,0.6078408141113917,0.06162269363794559,0.7609875584822853,0.9250782140851194,0.519833308744651,0.3921591858886083,0.9383773063620544,0.23901244151771472
0.476027573434486,0.5024366088864961,0.766343527199941,0.4140260657012551,0.20253244905276857,0.523972426565514,0.4975633911135039,0.23365647280005897,0.5859739342987449,0.7974675509472314
0.7260932508040837,0.1321992440597295,0.38642026127048446,0.5838612534699531,0.17038837123493922,0.2739067491959163,0.8678007559402705,0.6135797387295155,0.4161387465300469,0.8296116287650608
0.22059075698504094,0.5875799607995904,0.4181064585371954,0.853010367567863,0.44382294811017264,0.7794092430149591,0.4124200392004096,0.5818935414628046,0.14698963243213703,0.5561770518898274
0.1655779288072433,0.850482920898097,0.17372466125865393,0.17650667214161586,0.7601924826281677,0.8344220711927567,0.14951707910190304,0.8262753387413461,0.8234933278583841,0.23980751737183226
0.5278484097545499,0.07945743957438767,0.942109997727673,0.6946270121900859,0.6734996101828724,0.47215159024545006,0.9205425604256123,0.05789000227232699,0.30537298780991406,0.3265003898171276
0.7803701541456421,0.5471592316464777,0.6825508531096862,0.9893036004861447,0.8144821014715619,0.21962984585435785,0.45284076835352227,0.3174491468903138,0.01069639951385526,0.18551789852843814
0.7626799725099309,0.9242699190545004,0.5320473426402414,0.8123499292336189,0.6301769760016913,0.23732002749006909,0.0757300809454996,0.46795265735975855,0.18765007076638107,0.3698230239983087
0.5432355071912356,0.0916813307727784,0.9030246806347538,0.9751334410127677,0.24271980599259135,0.4567644928087644,0.9083186692272216,0.09697531936524617,0.024866558987232334,0.7572801940074086
0.1690934522161205,0.5362091850278341,0.5099835276810692,0.7481186958115634,0.8193598954759204,0.8309065477838795,0.4637908149721659,0.49001647231893075,0.25188130418843657,0.18064010452407964
0.00019403526450212372,0.19011653989567823,0.5341880140483428,0.9734632778413219,0.2637961820942277,0.9998059647354979,0.8098834601043218,0.4658119859516572,0.026536722158678083,0.7362038179057723
0.223550255046987,0.32662512812553013,0.13226678144122261,0.7258091233423966,0.27921728799596,0.776449744953013,0.6733748718744699,0.8677332185587774,0.27419087665760344,0.72078271200404
0.8926533078161388,0.9134497257598195,0.8631634145688635,0.3126536738000383,0.7506589312078725,0.10734669218386117,0.08655027424018047,0.13683658543113653,0.6873463261999617,0.24934106879212747
0.9041732668431459,0.09554180478246277,0.10711298524419877,0.55638612441544,0.5748070117368421,0.09582673315685408,0.9044581952175372,0.8928870147558012,0.44361387558456,0.4251929882631579
0.73551942785054,0.283506802191936,0.35847822182054834,0.0926667219907632,0.022188519579433463,0.26448057214945997,0.716493197808064,0.6415217781794517,0.9073332780092368,0.9778114804205665
0.4621605346155593,0.67164879342525,0.6341193812025231,0.6902596164080511,0.17350108237376527,0.5378394653844407,0.32835120657475003,0.3658806187974769,0.3097403835919489,0.8264989176262347
0.904068546451343,0.00847649958645258,0.22389128139613657,0.7234957554196934,0.267699783691806,0.09593145354865695,0.9915235004135474,0.7761087186038634,0.27650424458030665,0.732300216308194
0.5519472687116895,0.2850668655760533,0.31850132744503223,0.48429789378058963,0.9252056248060835,0.44805273128831047,0.7149331344239467,0.6814986725549678,0.5157021062194104,0.07479437519391652
0.7300391342754966,0.2623333582706273,0.16123575758576647,0.8512878090280337,0.3769301671055144,0.2699608657245034,0.7376666417293727,0.8387642424142335,0.1487121909719663,0.6230698328944856
0.01743438760891136,0.093573899164068,0.2809616730690605,0.10386456474251193,0.14255401848945493,0.9825656123910886,0.906426100835932,0.7190383269309395,0.8961354352574881,0.8574459815105451
0.2971844173325773,0.2315437542811889,0.08392268626766297,0.39694453290664866,0.5456327184586116,0.7028155826674227,0.7684562457188111,0.916077313732337,0.6030554670933513,0.4543672815413884
0.39080070603051853,0.8973102752426191,0.1270380863461632,0.16453614820835716,0.46077434197274414,0.6091992939694815,0.10268972475738092,0.8729619136538368,0.8354638517916428,0.5392256580272559
0.28179422475209337,0.27917264749887605,0.21731844318398763,0.6804789960253018,0.17537038990449372,0.7182057752479066,0.720827352501124,0.7826815568160124,0.3195210039746982,0.8246296100955063
0.6467556724216985,0.23287956648426378,0.3239085607094486,0.3451188922080973,0.5620378793586083,0.3532443275783015,0.7671204335157362,0.6760914392905514,0.6548811077919027,0.43796212064139173
0.21559865457280858,0.8555863986228667,0.4542479647305714,0.6976309322715603,0.5859384256549435,0.7844013454271914,0.14441360137713333,0.5457520352694286,0.30236906772843974,0.4140615743450565
0.775837651645443,0.3205882415373684,0.7685109954461551,0.8071609361699063,0.2331218609667829,0.22416234835455695,0.6794117584626316,0.2314890045538449,0.19283906383009375,0.7668781390332171
0.5741550495115472,0.6463762650411152,0.24617207381055828,0.25119550475414876,0.8023018515317446,0.42584495048845283,0.3536237349588848,0.7538279261894417,0.7488044952458512,0.1976981484682554
0.7174158675376772,0.5876823310804199,0.34052462534080263,0.44392622092265066,0.5194648177316785,0.28258413246232283,0.4123176689195801,0.6594753746591974,0.5560737790773493,0.4805351822683215
0.31177735319588906,0.887447950756597,0.5217447064593677,0.46509019837840193,0.7992196746247783,0.6882226468041109,0.11255204924340301,0.47825529354063234,0.5349098016215981,0.20078032537522172
0.6795558337790282,0.8134782311046208,0.26223748444933825,0.11729554269759379,0.35308264273841894,0.3204441662209718,0.1865217688953792,0.7377625155506617,0.8827044573024062,0.6469173572615811
0.04160508643017391,0.09344217383773668,0.4054250450859268,0.3089702534589118,0.25893359969329,0.9583949135698261,0.9065578261622633,0.5945749549140732,0.6910297465410882,0.74106640030671
0.9478563181554189,0.09539073235933238,0.03529509170898604,0.031743583883465654,0.6251928929804591,0.05214368184458107,0.9046092676406676,0.964704908291014,0.9682564161165343,0.3748071070195409
0.9910028937416105,0.19957398509833546,0.053207921481678855,0.41464909077909096,0.9956915237825532,0.008997106258389453,0.8004260149016645,0.9467920785183211,0.585350909220909,0.004308476217446788
0.476138732548815,0.379365053557006,0.7757620558494374,0.3084013569768185,0.8786063662966834,0.523861267451185,0.620634946442994,0.22423794415056264,0.6915986430231815,0.12139363370331657
0.3309299201468415,0.2333086957276327,0.8744934827629666,0.6174684150708614,0.8946344079426021,0.6690700798531585,0.7666913042723673,0.12550651723703343,0.38253158492913863,0.10536559205739793
0.5567684075553275,0.6771232629266613,0.7321361778539912,0.9272526393873843,0.4550414034914645,0.4432315924446725,0.32287673707333875,0.2678638221460088,0.07274736061261566,0.5449585965085355
0.7818676260358556,0.8140527836232572,0.9148403504506135,0.229460218940572,0.9095855166501954,0.21813237396414442,0.18594721637674283,0.08515964954938648,0.770539781059428,0.09041448334980462
0.10902370503614234,0.9298357656359089,0.8529950380363446,0.7060051706372099,0.0842313598875144,0.8909762949638577,0.07016423436409114,0.14700496196365542,0.2939948293627901,0.9157686401124856
0.3220922213004106,0.7547522533779025,0.31666901330936414,0.2339125874600897,0.9838372357112273,0.6779077786995894,0.24524774662209747,0.6833309866906359,0.7660874125399103,0.016162764288772724
0.2453584894604215,0.9582794938532097,0.757253813326502,0.49831819447763226,0.6198331844307559,0.7546415105395785,0.04172050614679035,0.242746186673498,0.5016818055223677,0.38016681556924414
